group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr10x14	1	250000	HAP1_chr10	HAP1_chr14	HAP1	HAP1	10	14	229744	226522	72182	384084	0.812067
chr10x14	1	250000	HAP1_chr10	HAP2_chr14	HAP1	HAP2	10	14	229744	234093	83270	380567	0.781195
chr10x14	1	250000	HAP1_chr14	HAP2_chr10	HAP1	HAP2	14	10	226522	231452	72189	385785	0.812878
chr10x14	1	250000	HAP2_chr10	HAP2_chr14	HAP2	HAP2	10	14	231452	234093	83255	382290	0.782220
chr10x14	250001	500000	HAP1_chr10	HAP1_chr14	HAP1	HAP1	10	14	245019	243677	82058	406638	0.798204
chr10x14	250001	500000	HAP1_chr10	HAP2_chr14	HAP1	HAP2	10	14	245019	245407	92639	397787	0.767114
chr10x14	250001	500000	HAP1_chr14	HAP2_chr10	HAP1	HAP2	14	10	243677	245001	80863	407815	0.801716
chr10x14	250001	500000	HAP2_chr10	HAP2_chr14	HAP2	HAP2	10	14	245001	245407	91464	398944	0.770735
chr10x14	500001	750000	HAP1_chr10	HAP1_chr14	HAP1	HAP1	10	14	244299	243457	67004	420752	0.840752
chr10x14	500001	750000	HAP1_chr10	HAP2_chr14	HAP1	HAP2	10	14	244299	242123	80207	406215	0.802550
chr10x14	500001	750000	HAP1_chr14	HAP2_chr10	HAP1	HAP2	14	10	243457	244285	65847	421895	0.843926
chr10x14	500001	750000	HAP2_chr10	HAP2_chr14	HAP2	HAP2	10	14	244285	242123	78174	408234	0.808507
chr10x14	750001	1000000	HAP1_chr10	HAP1_chr14	HAP1	HAP1	10	14	221298	240621	45650	416269	0.890335
chr10x14	750001	1000000	HAP1_chr10	HAP2_chr14	HAP1	HAP2	10	14	221298	240488	62726	399060	0.842816
chr10x14	750001	1000000	HAP1_chr14	HAP2_chr10	HAP1	HAP2	14	10	240621	212340	41679	411282	0.898661
chr10x14	750001	1000000	HAP2_chr10	HAP2_chr14	HAP2	HAP2	10	14	212340	240488	59633	393195	0.848337
chr10x14	1000001	1250000	HAP1_chr10	HAP1_chr14	HAP1	HAP1	10	14	226708	244198	65138	405768	0.839470
chr10x14	1000001	1250000	HAP1_chr10	HAP2_chr14	HAP1	HAP2	10	14	226708	235731	68518	393921	0.826062
