group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr06x17	1	250000	HAP1_chr06	HAP1_chr17	HAP1	HAP1	6	17	204171	104774	1695	307250	0.994483
chr06x17	1	250000	HAP1_chr06	HAP2_chr17	HAP1	HAP2	6	17	204171	20102	135	224138	0.999398
chr06x17	1	250000	HAP1_chr17	HAP2_chr06	HAP1	HAP2	17	6	104774	243846	831	347789	0.997611
chr06x17	1	250000	HAP2_chr06	HAP2_chr17	HAP2	HAP2	6	17	243846	20102	132	263816	0.999500
chr06x17	250001	500000	HAP1_chr06	HAP1_chr17	HAP1	HAP1	6	17	241059	235701	4884	471876	0.989650
chr06x17	250001	500000	HAP1_chr06	HAP2_chr17	HAP1	HAP2	6	17	241059	64766	115	305710	0.999624
chr06x17	250001	500000	HAP1_chr17	HAP2_chr06	HAP1	HAP2	17	6	235701	236415	4283	467833	0.990845
chr06x17	250001	500000	HAP2_chr06	HAP2_chr17	HAP2	HAP2	6	17	236415	64766	403	300778	0.998660
chr06x17	500001	750000	HAP1_chr06	HAP1_chr17	HAP1	HAP1	6	17	243259	240715	4072	479902	0.991515
chr06x17	500001	750000	HAP1_chr06	HAP2_chr17	HAP1	HAP2	6	17	243259	224147	7978	459428	0.982635
chr06x17	500001	750000	HAP1_chr17	HAP2_chr06	HAP1	HAP2	17	6	240715	245586	3148	483153	0.993484
chr06x17	500001	750000	HAP2_chr06	HAP2_chr17	HAP2	HAP2	6	17	245586	224147	2718	467015	0.994180
chr06x17	750001	1000000	HAP1_chr06	HAP1_chr17	HAP1	HAP1	6	17	245938	241010	3202	483746	0.993381
chr06x17	750001	1000000	HAP1_chr06	HAP2_chr17	HAP1	HAP2	6	17	245938	238823	2707	482054	0.994384
chr06x17	750001	1000000	HAP1_chr17	HAP2_chr06	HAP1	HAP2	17	6	241010	246283	2313	484980	0.995231
chr06x17	750001	1000000	HAP2_chr06	HAP2_chr17	HAP2	HAP2	6	17	246283	238823	3027	482079	0.993721
chr06x17	1000001	1250000	HAP1_chr06	HAP1_chr17	HAP1	HAP1	6	17	244805	239430	3012	481223	0.993741
chr06x17	1000001	1250000	HAP1_chr06	HAP2_chr17	HAP1	HAP2	6	17	244805	242477	1525	485757	0.996861
chr06x17	1000001	1250000	HAP1_chr17	HAP2_chr06	HAP1	HAP2	17	6	239430	245395	2193	482632	0.995456
chr06x17	1000001	1250000	HAP2_chr06	HAP2_chr17	HAP2	HAP2	6	17	245395	242477	2132	485740	0.995611
chr06x17	1250001	1500000	HAP1_chr06	HAP1_chr17	HAP1	HAP1	6	17	244714	234717	3214	476217	0.993251
chr06x17	1250001	1500000	HAP1_chr06	HAP2_chr17	HAP1	HAP2	6	17	244714	223219	4347	463586	0.990623
chr06x17	1250001	1500000	HAP1_chr17	HAP2_chr06	HAP1	HAP2	17	6	234717	245549	2676	477590	0.994397
chr06x17	1250001	1500000	HAP2_chr06	HAP2_chr17	HAP2	HAP2	6	17	245549	223219	3055	465713	0.993440
chr06x17	1500001	1750000	HAP1_chr06	HAP1_chr17	HAP1	HAP1	6	17	244653	241337	1676	484314	0.996539
chr06x17	1500001	1750000	HAP1_chr06	HAP2_chr17	HAP1	HAP2	6	17	244653	240383	2301	482735	0.995233
chr06x17	1500001	1750000	HAP1_chr17	HAP2_chr06	HAP1	HAP2	17	6	241337	245310	3045	483602	0.993703
chr06x17	1500001	1750000	HAP2_chr06	HAP2_chr17	HAP2	HAP2	6	17	245310	240383	2804	482889	0.994193
chr06x17	1750001	2000000	HAP1_chr06	HAP1_chr17	HAP1	HAP1	6	17	244755	221990	7910	458835	0.982761
chr06x17	1750001	2000000	HAP1_chr06	HAP2_chr17	HAP1	HAP2	6	17	244755	243288	4275	483768	0.991163
chr06x17	1750001	2000000	HAP1_chr17	HAP2_chr06	HAP1	HAP2	17	6	221990	245323	1520	465793	0.996737
chr06x17	1750001	2000000	HAP2_chr06	HAP2_chr17	HAP2	HAP2	6	17	245323	243288	1975	486636	0.995942
chr06x17	2000001	2250000	HAP1_chr06	HAP1_chr17	HAP1	HAP1	6	17	244978	240685	2198	483465	0.995454
chr06x17	2000001	2250000	HAP1_chr06	HAP2_chr17	HAP1	HAP2	6	17	244978	226348	2028	469298	0.995679
chr06x17	2000001	2250000	HAP1_chr17	HAP2_chr06	HAP1	HAP2	17	6	240685	240479	2376	478788	0.995037
