group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr03x09	1	250000	HAP1_chr03	HAP1_chr09	HAP1	HAP1	3	9	239444	234669	3234	470879	0.993132
chr03x09	1	250000	HAP1_chr03	HAP2_chr09	HAP1	HAP2	3	9	239444	231141	87021	383564	0.773125
chr03x09	1	250000	HAP1_chr09	HAP2_chr03	HAP1	HAP2	9	3	234669	236524	3096	468097	0.993386
chr03x09	1	250000	HAP2_chr03	HAP2_chr09	HAP2	HAP2	3	9	236524	231141	87728	379937	0.769099
chr03x09	250001	500000	HAP1_chr03	HAP1_chr09	HAP1	HAP1	3	9	244223	244269	3135	485357	0.993541
chr03x09	250001	500000	HAP1_chr03	HAP2_chr09	HAP1	HAP2	3	9	244223	241227	108198	377252	0.713194
chr03x09	250001	500000	HAP1_chr09	HAP2_chr03	HAP1	HAP2	9	3	244269	246080	2710	487639	0.994443
chr03x09	250001	500000	HAP2_chr03	HAP2_chr09	HAP2	HAP2	3	9	246080	241227	106369	380938	0.720771
chr03x09	500001	750000	HAP1_chr03	HAP1_chr09	HAP1	HAP1	3	9	241408	243962	4720	480650	0.990180
chr03x09	500001	750000	HAP1_chr03	HAP2_chr09	HAP1	HAP2	3	9	241408	240617	81023	401002	0.797949
chr03x09	500001	750000	HAP1_chr09	HAP2_chr03	HAP1	HAP2	9	3	243962	237691	4673	476980	0.990203
chr03x09	500001	750000	HAP2_chr03	HAP2_chr09	HAP2	HAP2	3	9	237691	240617	75938	402370	0.811273
chr03x09	750001	1000000	HAP1_chr03	HAP1_chr09	HAP1	HAP1	3	9	245960	247014	1346	491628	0.997262
chr03x09	750001	1000000	HAP1_chr03	HAP2_chr09	HAP1	HAP2	3	9	245960	240030	79195	406795	0.805320
chr03x09	750001	1000000	HAP1_chr09	HAP2_chr03	HAP1	HAP2	9	3	247014	241302	1908	486408	0.996077
chr03x09	750001	1000000	HAP2_chr03	HAP2_chr09	HAP2	HAP2	3	9	241302	240030	72088	409244	0.823851
chr03x09	1000001	1250000	HAP1_chr03	HAP1_chr09	HAP1	HAP1	3	9	247447	247504	2007	492944	0.995929
chr03x09	1000001	1250000	HAP1_chr03	HAP2_chr09	HAP1	HAP2	3	9	247447	241344	87154	401637	0.783003
chr03x09	1000001	1250000	HAP1_chr09	HAP2_chr03	HAP1	HAP2	9	3	247504	247968	1961	493511	0.996026
chr03x09	1000001	1250000	HAP2_chr03	HAP2_chr09	HAP2	HAP2	3	9	247968	241344	88555	400757	0.779031
chr03x09	1250001	1500000	HAP1_chr03	HAP1_chr09	HAP1	HAP1	3	9	246399	248110	4780	489729	0.990239
chr03x09	1250001	1500000	HAP1_chr03	HAP2_chr09	HAP1	HAP2	3	9	246399	244597	81753	409243	0.800234
chr03x09	1250001	1500000	HAP1_chr09	HAP2_chr03	HAP1	HAP2	9	3	248110	247540	3990	491660	0.991885
chr03x09	1250001	1500000	HAP2_chr03	HAP2_chr09	HAP2	HAP2	3	9	247540	244597	82339	409798	0.799074
chr03x09	1500001	1750000	HAP1_chr03	HAP1_chr09	HAP1	HAP1	3	9	247245	247338	846	493737	0.998287
chr03x09	1500001	1750000	HAP1_chr03	HAP2_chr09	HAP1	HAP2	3	9	247245	241577	89657	399165	0.775389
chr03x09	1500001	1750000	HAP1_chr09	HAP2_chr03	HAP1	HAP2	9	3	247338	245547	845	492040	0.998283
chr03x09	1500001	1750000	HAP2_chr03	HAP2_chr09	HAP2	HAP2	3	9	245547	241577	80290	406834	0.802647
chr03x09	1750001	2000000	HAP1_chr03	HAP1_chr09	HAP1	HAP1	3	9	246577	246349	707	492219	0.998564
chr03x09	1750001	2000000	HAP1_chr03	HAP2_chr09	HAP1	HAP2	3	9	246577	246575	100121	393031	0.745259
chr03x09	1750001	2000000	HAP1_chr09	HAP2_chr03	HAP1	HAP2	9	3	246349	245710	1359	490700	0.997230
chr03x09	1750001	2000000	HAP2_chr03	HAP2_chr09	HAP2	HAP2	3	9	245710	246575	93957	398328	0.764122
chr03x09	2000001	2250000	HAP1_chr03	HAP1_chr09	HAP1	HAP1	3	9	236141	245939	2529	479551	0.994726
