group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr10	1	250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	234500	229571	214464	249607	0.140793
chr10	1	250000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	10	10	234500	227030	213775	247755	0.137152
chr10	1	250000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	10	10	234500	219545	203493	250552	0.187821
chr10	1	250000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	10	10	229571	227030	223068	233533	0.044812
chr10	1	250000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	10	10	229571	219545	214774	234342	0.083502
chr10	1	250000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	10	10	227030	219545	212806	233769	0.089674
chr10	250001	500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	235579	235543	173322	297800	0.417992
chr10	250001	500000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	10	10	235579	230992	175666	290905	0.396140
chr10	250001	500000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	10	10	235579	237790	176618	296751	0.404828
chr10	250001	500000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	10	10	235543	230992	183670	282865	0.350680
chr10	250001	500000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	10	10	235543	237790	178557	294776	0.394262
chr10	250001	500000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	10	10	230992	237790	173000	295782	0.415110
chr10	500001	750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	243155	242561	181632	304084	0.402691
chr10	500001	750000	HAP1_chr10	HAP3_chr10	HAP1	HAP3	10	10	243155	242347	178003	307499	0.421127
chr10	500001	750000	HAP1_chr10	HAP4_chr10	HAP1	HAP4	10	10	243155	238200	173297	308058	0.437453
chr10	500001	750000	HAP2_chr10	HAP3_chr10	HAP2	HAP3	10	10	242561	242347	194203	290705	0.331959
chr10	500001	750000	HAP2_chr10	HAP4_chr10	HAP2	HAP4	10	10	242561	238200	179459	301302	0.404388
chr10	500001	750000	HAP3_chr10	HAP4_chr10	HAP3	HAP4	10	10	242347	238200	181510	299037	0.393018
chr10	750001	1000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	240855	241694	177390	305159	0.418696
