group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr16	1	250000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	142126	226659	41157	327628	0.874379
chr16	1	250000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	16	16	142126	233476	10267	365335	0.971897
chr16	1	250000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	16	16	142126	234391	15099	361418	0.958223
chr16	1	250000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	16	16	226659	233476	165785	294350	0.436776
chr16	1	250000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	16	16	226659	234391	182953	278097	0.342125
chr16	1	250000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	16	16	233476	234391	204291	263576	0.224926
chr16	250001	500000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	229166	239949	39749	429366	0.907424
chr16	250001	500000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	16	16	229166	236423	3427	462162	0.992585
chr16	250001	500000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	16	16	229166	238784	2336	465614	0.994983
chr16	250001	500000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	16	16	239949	236423	142899	333473	0.571483
chr16	250001	500000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	16	16	239949	238784	187259	291474	0.357545
chr16	250001	500000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	16	16	236423	238784	185538	289669	0.359483
chr16	500001	750000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	236814	237052	43232	430634	0.899608
chr16	500001	750000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	16	16	236814	228437	6191	459060	0.986514
chr16	500001	750000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	16	16	236814	237589	3822	470581	0.991878
chr16	500001	750000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	16	16	237052	228437	143028	322461	0.556449
chr16	500001	750000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	16	16	237052	237589	185769	288872	0.356916
chr16	500001	750000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	16	16	228437	237589	147978	318048	0.534731
chr16	750001	1000000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	235840	229598	18147	447291	0.959429
chr16	750001	1000000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	16	16	235840	232918	9205	459553	0.979970
chr16	750001	1000000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	16	16	235840	224919	3236	457523	0.992927
chr16	750001	1000000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	16	16	229598	232918	129574	332942	0.610821
chr16	750001	1000000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	16	16	229598	224919	175576	278941	0.370562
chr16	750001	1000000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	16	16	232918	224919	132396	325441	0.593180
chr16	1000001	1250000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	222258	202912	19782	405388	0.951202
chr16	1000001	1250000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	16	16	222258	192668	3267	411659	0.992064
chr16	1000001	1250000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	16	16	222258	182503	3926	400835	0.990205
chr16	1000001	1250000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	16	16	202912	192668	89276	306304	0.708538
chr16	1000001	1250000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	16	16	202912	182503	92866	292549	0.682563
chr16	1000001	1250000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	16	16	192668	182503	88141	287030	0.692921
chr16	1250001	1500000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	234023	194550	50252	378321	0.867171
chr16	1250001	1500000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	16	16	234023	201396	65737	369682	0.822180
chr16	1250001	1500000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	16	16	234023	235201	80428	388796	0.793136
chr16	1250001	1500000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	16	16	194550	201396	112669	283277	0.602266
chr16	1250001	1500000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	16	16	194550	235201	36370	393381	0.907545
chr16	1250001	1500000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	16	16	201396	235201	61003	375594	0.837583
chr16	1500001	1750000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	232686	233063	146966	318783	0.538978
chr16	1500001	1750000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	16	16	232686	229132	139609	322209	0.566713
chr16	1500001	1750000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	16	16	232686	230754	59333	404107	0.853175
chr16	1500001	1750000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	16	16	233063	229132	147756	314439	0.530096
chr16	1500001	1750000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	16	16	233063	230754	57019	406798	0.859835
chr16	1500001	1750000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	16	16	229132	230754	31629	428257	0.926145
chr16	1750001	2000000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	224703	222424	175810	271317	0.352013
chr16	1750001	2000000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	16	16	224703	230984	135629	320058	0.576236
chr16	1750001	2000000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	16	16	224703	213239	26763	411179	0.934912
chr16	1750001	2000000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	16	16	222424	230984	149954	303454	0.505843
chr16	1750001	2000000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	16	16	222424	213239	21348	414315	0.948474
chr16	1750001	2000000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	16	16	230984	213239	15980	428243	0.962685
chr16	2000001	2250000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	229099	209360	142094	296365	0.520544
chr16	2000001	2250000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	16	16	229099	225974	88505	366568	0.758558
chr16	2000001	2250000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	16	16	229099	223148	32843	419404	0.921691
chr16	2000001	2250000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	16	16	209360	225974	100823	334511	0.698596
chr16	2000001	2250000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	16	16	209360	223148	2901	429607	0.993247
chr16	2000001	2250000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	16	16	225974	223148	2349	446773	0.994742
chr16	2250001	2500000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	221270	119591	40515	300346	0.865106
chr16	2250001	2500000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	16	16	221270	213200	72761	361709	0.798841
chr16	2250001	2500000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	16	16	221270	233189	15222	439237	0.965344
chr16	2250001	2500000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	16	16	119591	213200	84016	248775	0.662281
chr16	2250001	2500000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	16	16	119591	233189	2929	349851	0.991628
chr16	2250001	2500000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	16	16	213200	233189	3319	443070	0.992509
chr16	2500001	2750000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	228900	199105	69470	358535	0.806239
chr16	2500001	2750000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	16	16	228900	214201	79651	363450	0.780847
chr16	2500001	2750000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	16	16	228900	225966	2467	452399	0.994547
chr16	2500001	2750000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	16	16	199105	214201	113253	300053	0.622557
chr16	2500001	2750000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	16	16	199105	225966	3020	422051	0.992844
chr16	2500001	2750000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	16	16	214201	225966	3457	436710	0.992084
chr16	2750001	3000000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	218193	240074	64597	393670	0.835911
chr16	2750001	3000000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	16	16	218193	239549	104244	353498	0.705107
chr16	2750001	3000000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	16	16	218193	229402	3832	443763	0.991365
chr16	2750001	3000000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	16	16	240074	239549	144915	334708	0.567041
chr16	2750001	3000000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	16	16	240074	229402	6218	463258	0.986578
chr16	2750001	3000000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	16	16	239549	229402	3104	465847	0.993337
chr16	3000001	3250000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	232557	215670	52542	395685	0.867213
chr16	3000001	3250000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	16	16	232557	236811	154141	315227	0.511016
chr16	3000001	3250000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	16	16	232557	216652	2755	446454	0.993829
chr16	3000001	3250000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	16	16	215670	236811	80346	372135	0.784094
chr16	3000001	3250000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	16	16	215670	216652	3167	429155	0.992620
chr16	3000001	3250000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	16	16	236811	216652	3489	449974	0.992246
chr16	3250001	3500000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	218379	235307	2341	451345	0.994813
chr16	3250001	3500000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	16	16	218379	212690	97340	333729	0.708326
chr16	3250001	3500000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	16	16	218379	237701	15269	440811	0.965362
chr16	3250001	3500000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	16	16	235307	212690	5956	442041	0.986526
chr16	3250001	3500000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	16	16	235307	237701	5979	467029	0.987198
chr16	3250001	3500000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	16	16	212690	237701	3590	446801	0.991965
chr16	3500001	3750000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	228042	207607	2495	433154	0.994240
chr16	3500001	3750000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	16	16	228042	224898	36631	416309	0.912010
chr16	3500001	3750000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	16	16	228042	221310	20660	428692	0.951807
chr16	3500001	3750000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	16	16	207607	224898	46917	385588	0.878323
chr16	3500001	3750000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	16	16	207607	221310	1783	427134	0.995826
chr16	3500001	3750000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	16	16	224898	221310	1759	444449	0.996042
chr16	3750001	4000000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	235108	228838	2357	461589	0.994894
chr16	3750001	4000000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	16	16	235108	212132	22093	425147	0.948034
chr16	3750001	4000000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	16	16	235108	215373	20284	430197	0.952850
chr16	3750001	4000000	HAP2_chr16	HAP3_chr16	HAP2	HAP3	16	16	228838	212132	7649	433321	0.982348
chr16	3750001	4000000	HAP2_chr16	HAP4_chr16	HAP2	HAP4	16	16	228838	215373	2888	441323	0.993456
chr16	3750001	4000000	HAP3_chr16	HAP4_chr16	HAP3	HAP4	16	16	212132	215373	3450	424055	0.991864
chr16	4000001	4250000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	241865	220384	3280	458969	0.992854
chr16	4000001	4250000	HAP1_chr16	HAP3_chr16	HAP1	HAP3	16	16	241865	238379	3287	476957	0.993108
chr16	4000001	4250000	HAP1_chr16	HAP4_chr16	HAP1	HAP4	16	16	241865	241361	9717	473509	0.979479
