group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr14	1	250000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	230998	229971	6234	454735	0.986291
chr14	1	250000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	230998	223760	4612	450146	0.989754
chr14	1	250000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	14	14	230998	239033	2661	467370	0.994306
chr14	1	250000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	14	14	229971	223760	159296	294435	0.458977
chr14	1	250000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	14	14	229971	239033	90063	378941	0.762330
chr14	1	250000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	14	14	223760	239033	76615	386178	0.801607
chr14	250001	500000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	243786	239997	2455	481328	0.994900
chr14	250001	500000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	243786	241930	2686	483030	0.994439
chr14	250001	500000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	14	14	243786	232250	4612	471424	0.990217
chr14	250001	500000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	14	14	239997	241930	187336	294591	0.364081
chr14	250001	500000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	14	14	239997	232250	88515	383732	0.769331
chr14	250001	500000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	14	14	241930	232250	92949	381231	0.756187
chr14	500001	750000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	227086	240134	3799	463421	0.991802
chr14	500001	750000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	227086	237814	3373	461527	0.992692
chr14	500001	750000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	14	14	227086	235694	3936	458844	0.991422
chr14	500001	750000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	14	14	240134	237814	156614	321334	0.512613
chr14	500001	750000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	14	14	240134	235694	97771	378057	0.741386
chr14	500001	750000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	14	14	237814	235694	85541	387967	0.779515
chr14	750001	1000000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	241137	241685	3508	479314	0.992681
chr14	750001	1000000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	241137	243567	2892	481812	0.993998
chr14	750001	1000000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	14	14	241137	238711	3333	476515	0.993005
chr14	750001	1000000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	14	14	241685	243567	184496	300756	0.386559
chr14	750001	1000000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	14	14	241685	238711	100818	379578	0.734395
chr14	750001	1000000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	14	14	243567	238711	113403	368875	0.692571
chr14	1000001	1250000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	219562	229048	3301	445309	0.992587
chr14	1000001	1250000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	219562	239813	3535	455840	0.992245
chr14	1000001	1250000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	14	14	219562	237060	6074	450548	0.986519
chr14	1000001	1250000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	14	14	229048	239813	158226	310635	0.490637
chr14	1000001	1250000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	14	14	229048	237060	105011	361097	0.709189
chr14	1000001	1250000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	14	14	239813	237060	118748	358125	0.668417
chr14	1250001	1500000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	240191	238591	3959	474823	0.991662
chr14	1250001	1500000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	240191	240054	4606	475639	0.990316
chr14	1250001	1500000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	14	14	240191	237845	3502	474534	0.992620
chr14	1250001	1500000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	14	14	238591	240054	160986	317659	0.493211
chr14	1250001	1500000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	14	14	238591	237845	110441	365995	0.698245
chr14	1250001	1500000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	14	14	240054	237845	139725	338174	0.586825
chr14	1500001	1750000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	216499	227541	4315	439725	0.990187
chr14	1500001	1750000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	216499	222173	4061	434611	0.990656
chr14	1500001	1750000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	14	14	216499	228437	2572	442364	0.994186
chr14	1500001	1750000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	14	14	227541	222173	127143	322571	0.605845
chr14	1500001	1750000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	14	14	227541	228437	61504	394474	0.844086
chr14	1500001	1750000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	14	14	222173	228437	106680	343930	0.689821
chr14	1750001	2000000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	231829	227054	6828	452055	0.984896
chr14	1750001	2000000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	231829	241653	5630	467852	0.987966
chr14	1750001	2000000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	14	14	231829	240734	6687	465876	0.985646
chr14	1750001	2000000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	14	14	227054	241653	122336	346371	0.646806
chr14	1750001	2000000	HAP2_chr14	HAP4_chr14	HAP2	HAP4	14	14	227054	240734	54040	413748	0.869389
chr14	1750001	2000000	HAP3_chr14	HAP4_chr14	HAP3	HAP4	14	14	241653	240734	116746	365641	0.680709
chr14	2000001	2250000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	233637	243071	2354	474354	0.995037
chr14	2000001	2250000	HAP1_chr14	HAP3_chr14	HAP1	HAP3	14	14	233637	234847	2445	466039	0.994754
chr14	2000001	2250000	HAP1_chr14	HAP4_chr14	HAP1	HAP4	14	14	233637	237359	2929	468067	0.993742
chr14	2000001	2250000	HAP2_chr14	HAP3_chr14	HAP2	HAP3	14	14	243071	234847	134841	343077	0.606966
