group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr04x10	1	250000	HAP1_chr04	HAP1_chr10	HAP1	HAP1	4	10	243094	236675	2908	476861	0.993902
chr04x10	1	250000	HAP1_chr04	HAP2_chr10	HAP1	HAP2	4	10	243094	231394	6275	468213	0.986598
chr04x10	1	250000	HAP1_chr10	HAP2_chr04	HAP1	HAP2	10	4	236675	220608	148932	308351	0.517005
chr04x10	1	250000	HAP2_chr04	HAP2_chr10	HAP2	HAP2	4	10	220608	231394	86558	365444	0.763143
chr04x10	250001	500000	HAP1_chr04	HAP1_chr10	HAP1	HAP1	4	10	185393	218927	1827	402493	0.995461
chr04x10	250001	500000	HAP1_chr04	HAP2_chr10	HAP1	HAP2	4	10	185393	241568	7704	419257	0.981625
chr04x10	250001	500000	HAP1_chr10	HAP2_chr04	HAP1	HAP2	10	4	218927	239277	24002	434202	0.944722
chr04x10	250001	500000	HAP2_chr04	HAP2_chr10	HAP2	HAP2	4	10	239277	241568	64784	416061	0.844292
chr04x10	500001	750000	HAP1_chr04	HAP1_chr10	HAP1	HAP1	4	10	236669	241024	6687	471006	0.985803
chr04x10	500001	750000	HAP1_chr04	HAP2_chr10	HAP1	HAP2	4	10	236669	208660	53197	392132	0.864339
chr04x10	500001	750000	HAP1_chr10	HAP2_chr04	HAP1	HAP2	10	4	241024	234499	34201	441322	0.922503
chr04x10	500001	750000	HAP2_chr04	HAP2_chr10	HAP2	HAP2	4	10	234499	208660	60223	382936	0.842734
chr04x10	750001	1000000	HAP1_chr04	HAP1_chr10	HAP1	HAP1	4	10	230450	193845	5580	418715	0.986674
chr04x10	750001	1000000	HAP1_chr04	HAP2_chr10	HAP1	HAP2	4	10	230450	230295	49806	410939	0.878800
chr04x10	750001	1000000	HAP1_chr10	HAP2_chr04	HAP1	HAP2	10	4	193845	239413	4817	428441	0.988757
chr04x10	750001	1000000	HAP2_chr04	HAP2_chr10	HAP2	HAP2	4	10	239413	230295	109137	360571	0.697322
chr04x10	1000001	1250000	HAP1_chr04	HAP1_chr10	HAP1	HAP1	4	10	241356	241445	2269	480532	0.995278
chr04x10	1000001	1250000	HAP1_chr04	HAP2_chr10	HAP1	HAP2	4	10	241356	223001	2853	461504	0.993818
chr04x10	1000001	1250000	HAP1_chr10	HAP2_chr04	HAP1	HAP2	10	4	241445	244117	4042	481520	0.991606
chr04x10	1000001	1250000	HAP2_chr04	HAP2_chr10	HAP2	HAP2	4	10	244117	223001	57758	409360	0.858907
chr04x10	1250001	1500000	HAP1_chr04	HAP1_chr10	HAP1	HAP1	4	10	245199	232796	3606	474389	0.992399
chr04x10	1250001	1500000	HAP1_chr04	HAP2_chr10	HAP1	HAP2	4	10	245199	235557	3071	477685	0.993571
chr04x10	1250001	1500000	HAP1_chr10	HAP2_chr04	HAP1	HAP2	10	4	232796	237976	4294	466478	0.990795
chr04x10	1250001	1500000	HAP2_chr04	HAP2_chr10	HAP2	HAP2	4	10	237976	235557	21825	451708	0.951683
chr04x10	1500001	1750000	HAP1_chr04	HAP1_chr10	HAP1	HAP1	4	10	165429	240848	2815	403462	0.993023
chr04x10	1500001	1750000	HAP1_chr04	HAP2_chr10	HAP1	HAP2	4	10	165429	241013	7328	399114	0.981639
chr04x10	1500001	1750000	HAP1_chr10	HAP2_chr04	HAP1	HAP2	10	4	240848	228467	2488	466827	0.994670
chr04x10	1500001	1750000	HAP2_chr04	HAP2_chr10	HAP2	HAP2	4	10	228467	241013	9827	459653	0.978621
chr04x10	1750001	2000000	HAP1_chr04	HAP1_chr10	HAP1	HAP1	4	10	149942	240753	2154	388541	0.994456
chr04x10	1750001	2000000	HAP1_chr04	HAP2_chr10	HAP1	HAP2	4	10	149942	225813	49074	326681	0.849780
chr04x10	1750001	2000000	HAP1_chr10	HAP2_chr04	HAP1	HAP2	10	4	240753	186032	9866	416919	0.976336
chr04x10	1750001	2000000	HAP2_chr04	HAP2_chr10	HAP2	HAP2	4	10	186032	225813	6393	405452	0.984232
chr04x10	2000001	2250000	HAP1_chr04	HAP1_chr10	HAP1	HAP1	4	10	233121	229665	41763	421023	0.900806
chr04x10	2000001	2250000	HAP1_chr04	HAP2_chr10	HAP1	HAP2	4	10	233121	226195	92952	366364	0.746285
chr04x10	2000001	2250000	HAP1_chr10	HAP2_chr04	HAP1	HAP2	10	4	229665	238882	3338	465209	0.992825
chr04x10	2000001	2250000	HAP2_chr04	HAP2_chr10	HAP2	HAP2	4	10	238882	226195	47348	417729	0.886654
chr04x10	2250001	2500000	HAP1_chr04	HAP1_chr10	HAP1	HAP1	4	10	238062	241327	43693	435696	0.899717
chr04x10	2250001	2500000	HAP1_chr04	HAP2_chr10	HAP1	HAP2	4	10	238062	224991	75481	387572	0.805247
chr04x10	2250001	2500000	HAP1_chr10	HAP2_chr04	HAP1	HAP2	10	4	241327	217799	9120	450006	0.979734
chr04x10	2250001	2500000	HAP2_chr04	HAP2_chr10	HAP2	HAP2	4	10	217799	224991	64886	377904	0.828300
chr04x10	2500001	2750000	HAP1_chr04	HAP1_chr10	HAP1	HAP1	4	10	238740	236989	68497	407232	0.831799
chr04x10	2500001	2750000	HAP1_chr04	HAP2_chr10	HAP1	HAP2	4	10	238740	242015	74145	406610	0.817651
chr04x10	2500001	2750000	HAP1_chr10	HAP2_chr04	HAP1	HAP2	10	4	236989	224314	16685	444618	0.962473
chr04x10	2500001	2750000	HAP2_chr04	HAP2_chr10	HAP2	HAP2	4	10	224314	242015	34621	431708	0.919805
chr04x10	2750001	3000000	HAP1_chr04	HAP1_chr10	HAP1	HAP1	4	10	216502	235896	52349	400049	0.869144
chr04x10	2750001	3000000	HAP1_chr04	HAP2_chr10	HAP1	HAP2	4	10	216502	235931	62530	389903	0.839627
chr04x10	2750001	3000000	HAP1_chr10	HAP2_chr04	HAP1	HAP2	10	4	235896	216477	41269	411104	0.899614
chr04x10	2750001	3000000	HAP2_chr04	HAP2_chr10	HAP2	HAP2	4	10	216477	235931	57612	394796	0.854071
chr04x10	3000001	3250000	HAP1_chr04	HAP1_chr10	HAP1	HAP1	4	10	240899	243667	94781	389785	0.756838
chr04x10	3000001	3250000	HAP1_chr04	HAP2_chr10	HAP1	HAP2	4	10	240899	243518	86664	397753	0.782116
chr04x10	3000001	3250000	HAP1_chr10	HAP2_chr04	HAP1	HAP2	10	4	243667	236845	78672	401840	0.804221
chr04x10	3000001	3250000	HAP2_chr04	HAP2_chr10	HAP2	HAP2	4	10	236845	243518	90967	389396	0.766389
chr04x10	3250001	3500000	HAP1_chr04	HAP1_chr10	HAP1	HAP1	4	10	224462	196643	59092	362013	0.836768
chr04x10	3250001	3500000	HAP1_chr04	HAP2_chr10	HAP1	HAP2	4	10	224462	240830	48523	416769	0.883573
chr04x10	3250001	3500000	HAP1_chr10	HAP2_chr04	HAP1	HAP2	10	4	196643	235407	43306	388744	0.888600
chr04x10	3250001	3500000	HAP2_chr04	HAP2_chr10	HAP2	HAP2	4	10	235407	240830	76957	399280	0.807261
chr04x10	3500001	3750000	HAP1_chr04	HAP1_chr10	HAP1	HAP1	4	10	236546	242668	80629	398585	0.797712
chr04x10	3500001	3750000	HAP1_chr04	HAP2_chr10	HAP1	HAP2	4	10	236546	241673	46688	431531	0.891808
chr04x10	3500001	3750000	HAP1_chr10	HAP2_chr04	HAP1	HAP2	10	4	242668	242767	62837	422598	0.851308
chr04x10	3500001	3750000	HAP2_chr04	HAP2_chr10	HAP2	HAP2	4	10	242767	241673	96203	388237	0.752205
chr04x10	3750001	4000000	HAP1_chr04	HAP1_chr10	HAP1	HAP1	4	10	241655	242557	68982	415230	0.833870
chr04x10	3750001	4000000	HAP1_chr04	HAP2_chr10	HAP1	HAP2	4	10	241655	238596	31023	449228	0.930942
chr04x10	3750001	4000000	HAP1_chr10	HAP2_chr04	HAP1	HAP2	10	4	242557	226899	62105	407351	0.847539
chr04x10	3750001	4000000	HAP2_chr04	HAP2_chr10	HAP2	HAP2	4	10	226899	238596	87147	378348	0.769664
chr04x10	4000001	4250000	HAP1_chr04	HAP1_chr10	HAP1	HAP1	4	10	244566	238117	71710	410973	0.825512
chr04x10	4000001	4250000	HAP1_chr04	HAP2_chr10	HAP1	HAP2	4	10	244566	241559	42684	443441	0.903744
chr04x10	4000001	4250000	HAP1_chr10	HAP2_chr04	HAP1	HAP2	10	4	238117	242435	60900	419652	0.854880
chr04x10	4000001	4250000	HAP2_chr04	HAP2_chr10	HAP2	HAP2	4	10	242435	241559	88775	395219	0.775378
chr04x10	4250001	4500000	HAP1_chr04	HAP1_chr10	HAP1	HAP1	4	10	234311	221815	74592	381534	0.804494
chr04x10	4250001	4500000	HAP1_chr04	HAP2_chr10	HAP1	HAP2	4	10	234311	236093	40476	429928	0.905854
chr04x10	4250001	4500000	HAP1_chr10	HAP2_chr04	HAP1	HAP2	10	4	221815	220635	60860	381590	0.840509
chr04x10	4250001	4500000	HAP2_chr04	HAP2_chr10	HAP2	HAP2	4	10	220635	236093	79610	377118	0.788899
chr04x10	4500001	4750000	HAP1_chr04	HAP1_chr10	HAP1	HAP1	4	10	234795	242364	66478	410681	0.838127
chr04x10	4500001	4750000	HAP1_chr04	HAP2_chr10	HAP1	HAP2	4	10	234795	241142	23815	452122	0.947326
chr04x10	4500001	4750000	HAP1_chr10	HAP2_chr04	HAP1	HAP2	10	4	242364	238334	82021	398677	0.794267
chr04x10	4500001	4750000	HAP2_chr04	HAP2_chr10	HAP2	HAP2	4	10	238334	241142	76270	403206	0.810841
chr04x10	4750001	5000000	HAP1_chr04	HAP1_chr10	HAP1	HAP1	4	10	243058	241840	79985	404913	0.802464
chr04x10	4750001	5000000	HAP1_chr04	HAP2_chr10	HAP1	HAP2	4	10	243058	244310	35009	452359	0.922608
chr04x10	4750001	5000000	HAP1_chr10	HAP2_chr04	HAP1	HAP2	10	4	241840	244033	82956	402917	0.794111
chr04x10	4750001	5000000	HAP2_chr04	HAP2_chr10	HAP2	HAP2	4	10	244033	244310	83910	404433	0.792524
chr04x10	5000001	5250000	HAP1_chr04	HAP1_chr10	HAP1	HAP1	4	10	243037	241009	79572	404474	0.803270
chr04x10	5000001	5250000	HAP1_chr04	HAP2_chr10	HAP1	HAP2	4	10	243037	243434	33232	453239	0.926679
chr04x10	5000001	5250000	HAP1_chr10	HAP2_chr04	HAP1	HAP2	10	4	241009	243660	74282	410387	0.818995
