group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr16x18	1	250000	HAP1_chr16	HAP1_chr18	HAP1	HAP1	16	18	215913	114522	557	329878	0.998311
chr16x18	1	250000	HAP1_chr16	HAP2_chr18	HAP1	HAP2	16	18	215913	137722	1010	352625	0.997136
chr16x18	1	250000	HAP1_chr18	HAP2_chr16	HAP1	HAP2	18	16	114522	216327	555	330294	0.998320
chr16x18	1	250000	HAP2_chr16	HAP2_chr18	HAP2	HAP2	16	18	216327	137722	962	353087	0.997275
chr16x18	250001	500000	HAP1_chr16	HAP1_chr18	HAP1	HAP1	16	18	233875	238846	2558	470163	0.994559
chr16x18	250001	500000	HAP1_chr16	HAP2_chr18	HAP1	HAP2	16	18	233875	241011	2499	472387	0.994710
chr16x18	250001	500000	HAP1_chr18	HAP2_chr16	HAP1	HAP2	18	16	238846	236136	2466	472516	0.994781
chr16x18	250001	500000	HAP2_chr16	HAP2_chr18	HAP2	HAP2	16	18	236136	241011	2269	474878	0.995222
chr16x18	500001	750000	HAP1_chr16	HAP1_chr18	HAP1	HAP1	16	18	236298	238616	2040	472874	0.995686
chr16x18	500001	750000	HAP1_chr16	HAP2_chr18	HAP1	HAP2	16	18	236298	241149	2385	475062	0.994980
chr16x18	500001	750000	HAP1_chr18	HAP2_chr16	HAP1	HAP2	18	16	238616	227832	2290	464158	0.995066
chr16x18	500001	750000	HAP2_chr16	HAP2_chr18	HAP2	HAP2	16	18	227832	241149	2410	466571	0.994835
chr16x18	750001	1000000	HAP1_chr16	HAP1_chr18	HAP1	HAP1	16	18	222810	229120	7527	444403	0.983063
chr16x18	750001	1000000	HAP1_chr16	HAP2_chr18	HAP1	HAP2	16	18	222810	206644	7632	421822	0.981907
chr16x18	750001	1000000	HAP1_chr18	HAP2_chr16	HAP1	HAP2	18	16	229120	230293	7701	451712	0.982952
chr16x18	750001	1000000	HAP2_chr16	HAP2_chr18	HAP2	HAP2	16	18	230293	206644	7828	429109	0.981758
chr16x18	1000001	1250000	HAP1_chr16	HAP1_chr18	HAP1	HAP1	16	18	150678	218878	3011	366545	0.991785
chr16x18	1000001	1250000	HAP1_chr16	HAP2_chr18	HAP1	HAP2	16	18	150678	217952	1115	367515	0.996966
chr16x18	1000001	1250000	HAP1_chr18	HAP2_chr16	HAP1	HAP2	18	16	218878	239781	8158	450501	0.981891
chr16x18	1000001	1250000	HAP2_chr16	HAP2_chr18	HAP2	HAP2	16	18	239781	217952	1941	455792	0.995741
chr16x18	1250001	1500000	HAP1_chr16	HAP1_chr18	HAP1	HAP1	16	18	129517	196061	1983	323595	0.993872
chr16x18	1250001	1500000	HAP1_chr16	HAP2_chr18	HAP1	HAP2	16	18	129517	219805	2454	346868	0.992925
chr16x18	1250001	1500000	HAP1_chr18	HAP2_chr16	HAP1	HAP2	18	16	196061	213908	8248	401721	0.979468
chr16x18	1250001	1500000	HAP2_chr16	HAP2_chr18	HAP2	HAP2	16	18	213908	219805	10435	423278	0.975347
chr16x18	1500001	1750000	HAP1_chr16	HAP1_chr18	HAP1	HAP1	16	18	226805	238420	3051	462174	0.993399
chr16x18	1500001	1750000	HAP1_chr16	HAP2_chr18	HAP1	HAP2	16	18	226805	242216	3865	465156	0.991691
chr16x18	1500001	1750000	HAP1_chr18	HAP2_chr16	HAP1	HAP2	18	16	238420	218523	4214	452729	0.990692
chr16x18	1500001	1750000	HAP2_chr16	HAP2_chr18	HAP2	HAP2	16	18	218523	242216	2808	457931	0.993868
chr16x18	1750001	2000000	HAP1_chr16	HAP1_chr18	HAP1	HAP1	16	18	234107	230549	5845	458811	0.987261
chr16x18	1750001	2000000	HAP1_chr16	HAP2_chr18	HAP1	HAP2	16	18	234107	241815	6834	469088	0.985431
chr16x18	1750001	2000000	HAP1_chr18	HAP2_chr16	HAP1	HAP2	18	16	230549	197219	7290	420478	0.982663
chr16x18	1750001	2000000	HAP2_chr16	HAP2_chr18	HAP2	HAP2	16	18	197219	241815	6844	432190	0.984164
chr16x18	2000001	2250000	HAP1_chr16	HAP1_chr18	HAP1	HAP1	16	18	209698	237254	2659	444293	0.994015
chr16x18	2000001	2250000	HAP1_chr16	HAP2_chr18	HAP1	HAP2	16	18	209698	233754	4439	439013	0.989889
chr16x18	2000001	2250000	HAP1_chr18	HAP2_chr16	HAP1	HAP2	18	16	237254	195361	3326	429289	0.992252
chr16x18	2000001	2250000	HAP2_chr16	HAP2_chr18	HAP2	HAP2	16	18	195361	233754	5699	423416	0.986540
chr16x18	2250001	2500000	HAP1_chr16	HAP1_chr18	HAP1	HAP1	16	18	235833	238853	5830	468856	0.987565
chr16x18	2250001	2500000	HAP1_chr16	HAP2_chr18	HAP1	HAP2	16	18	235833	239648	5945	469536	0.987339
chr16x18	2250001	2500000	HAP1_chr18	HAP2_chr16	HAP1	HAP2	18	16	238853	232821	5429	466245	0.988356
chr16x18	2250001	2500000	HAP2_chr16	HAP2_chr18	HAP2	HAP2	16	18	232821	239648	5632	466837	0.987936
chr16x18	2500001	2750000	HAP1_chr16	HAP1_chr18	HAP1	HAP1	16	18	234178	208589	3848	438919	0.991233
chr16x18	2500001	2750000	HAP1_chr16	HAP2_chr18	HAP1	HAP2	16	18	234178	243694	3983	473889	0.991595
chr16x18	2500001	2750000	HAP1_chr18	HAP2_chr16	HAP1	HAP2	18	16	208589	238954	2977	444566	0.993304
chr16x18	2500001	2750000	HAP2_chr16	HAP2_chr18	HAP2	HAP2	16	18	238954	243694	2924	479724	0.993905
chr16x18	2750001	3000000	HAP1_chr16	HAP1_chr18	HAP1	HAP1	16	18	232314	242605	11532	463387	0.975114
chr16x18	2750001	3000000	HAP1_chr16	HAP2_chr18	HAP1	HAP2	16	18	232314	240164	14845	457633	0.967561
chr16x18	2750001	3000000	HAP1_chr18	HAP2_chr16	HAP1	HAP2	18	16	242605	227930	5171	465364	0.988888
chr16x18	2750001	3000000	HAP2_chr16	HAP2_chr18	HAP2	HAP2	16	18	227930	240164	4069	464025	0.991231
chr16x18	3000001	3250000	HAP1_chr16	HAP1_chr18	HAP1	HAP1	16	18	234881	229994	3166	461709	0.993143
chr16x18	3000001	3250000	HAP1_chr16	HAP2_chr18	HAP1	HAP2	16	18	234881	237334	3173	469042	0.993235
chr16x18	3000001	3250000	HAP1_chr18	HAP2_chr16	HAP1	HAP2	18	16	229994	235655	10539	455110	0.976843
chr16x18	3000001	3250000	HAP2_chr16	HAP2_chr18	HAP2	HAP2	16	18	235655	237334	2972	470017	0.993677
chr16x18	3250001	3500000	HAP1_chr16	HAP1_chr18	HAP1	HAP1	16	18	224462	240790	3438	461814	0.992555
chr16x18	3250001	3500000	HAP1_chr16	HAP2_chr18	HAP1	HAP2	16	18	224462	240242	3725	460979	0.991919
chr16x18	3250001	3500000	HAP1_chr18	HAP2_chr16	HAP1	HAP2	18	16	240790	217647	2920	455517	0.993590
chr16x18	3250001	3500000	HAP2_chr16	HAP2_chr18	HAP2	HAP2	16	18	217647	240242	7472	450417	0.983411
chr16x18	3500001	3750000	HAP1_chr16	HAP1_chr18	HAP1	HAP1	16	18	225214	232663	4028	453849	0.991125
chr16x18	3500001	3750000	HAP1_chr16	HAP2_chr18	HAP1	HAP2	16	18	225214	236803	4344	457673	0.990509
chr16x18	3500001	3750000	HAP1_chr18	HAP2_chr16	HAP1	HAP2	18	16	232663	199055	2482	429236	0.994218
chr16x18	3500001	3750000	HAP2_chr16	HAP2_chr18	HAP2	HAP2	16	18	199055	236803	3475	432383	0.991963
chr16x18	3750001	4000000	HAP1_chr16	HAP1_chr18	HAP1	HAP1	16	18	207942	230684	10106	428520	0.976417
chr16x18	3750001	4000000	HAP1_chr16	HAP2_chr18	HAP1	HAP2	16	18	207942	240191	6905	441228	0.984350
chr16x18	3750001	4000000	HAP1_chr18	HAP2_chr16	HAP1	HAP2	18	16	230684	216178	9685	437177	0.977847
chr16x18	3750001	4000000	HAP2_chr16	HAP2_chr18	HAP2	HAP2	16	18	216178	240191	6902	449467	0.984644
chr16x18	4000001	4250000	HAP1_chr16	HAP1_chr18	HAP1	HAP1	16	18	238685	241793	7458	473020	0.984233
chr16x18	4000001	4250000	HAP1_chr16	HAP2_chr18	HAP1	HAP2	16	18	238685	240162	2876	475971	0.993958
chr16x18	4000001	4250000	HAP1_chr18	HAP2_chr16	HAP1	HAP2	18	16	241793	208342	6044	444091	0.986390
chr16x18	4000001	4250000	HAP2_chr16	HAP2_chr18	HAP2	HAP2	16	18	208342	240162	3640	444864	0.991818
chr16x18	4250001	4500000	HAP1_chr16	HAP1_chr18	HAP1	HAP1	16	18	236776	230405	3708	463473	0.992000
chr16x18	4250001	4500000	HAP1_chr16	HAP2_chr18	HAP1	HAP2	16	18	236776	233209	3712	466273	0.992039
chr16x18	4250001	4500000	HAP1_chr18	HAP2_chr16	HAP1	HAP2	18	16	230405	232574	3222	459757	0.992992
chr16x18	4250001	4500000	HAP2_chr16	HAP2_chr18	HAP2	HAP2	16	18	232574	233209	3783	462000	0.991812
chr16x18	4500001	4750000	HAP1_chr16	HAP1_chr18	HAP1	HAP1	16	18	232907	238006	3613	467300	0.992268
chr16x18	4500001	4750000	HAP1_chr16	HAP2_chr18	HAP1	HAP2	16	18	232907	238442	2933	468416	0.993738
chr16x18	4500001	4750000	HAP1_chr18	HAP2_chr16	HAP1	HAP2	18	16	238006	230102	2798	465310	0.993987
chr16x18	4500001	4750000	HAP2_chr16	HAP2_chr18	HAP2	HAP2	16	18	230102	238442	2598	465946	0.994424
chr16x18	4750001	5000000	HAP1_chr16	HAP1_chr18	HAP1	HAP1	16	18	231893	241050	2568	470375	0.994541
chr16x18	4750001	5000000	HAP1_chr16	HAP2_chr18	HAP1	HAP2	16	18	231893	240985	3282	469596	0.993011
chr16x18	4750001	5000000	HAP1_chr18	HAP2_chr16	HAP1	HAP2	18	16	241050	225345	2193	464202	0.995276
chr16x18	4750001	5000000	HAP2_chr16	HAP2_chr18	HAP2	HAP2	16	18	225345	240985	2335	463995	0.994968
chr16x18	5000001	5250000	HAP1_chr16	HAP1_chr18	HAP1	HAP1	16	18	225014	244181	3522	465673	0.992437
chr16x18	5000001	5250000	HAP1_chr16	HAP2_chr18	HAP1	HAP2	16	18	225014	239645	2496	462163	0.994599
chr16x18	5000001	5250000	HAP1_chr18	HAP2_chr16	HAP1	HAP2	18	16	244181	230926	3667	471440	0.992222
chr16x18	5000001	5250000	HAP2_chr16	HAP2_chr18	HAP2	HAP2	16	18	230926	239645	2571	468000	0.994506
chr16x18	5250001	5500000	HAP1_chr16	HAP1_chr18	HAP1	HAP1	16	18	223678	240738	2158	462258	0.995332
chr16x18	5250001	5500000	HAP1_chr16	HAP2_chr18	HAP1	HAP2	16	18	223678	235186	2065	456799	0.995479
chr16x18	5250001	5500000	HAP1_chr18	HAP2_chr16	HAP1	HAP2	18	16	240738	208184	2299	446623	0.994852
chr16x18	5250001	5500000	HAP2_chr16	HAP2_chr18	HAP2	HAP2	16	18	208184	235186	2487	440883	0.994359
chr16x18	5500001	5750000	HAP1_chr16	HAP1_chr18	HAP1	HAP1	16	18	198557	237979	2284	434252	0.994740
chr16x18	5500001	5750000	HAP1_chr16	HAP2_chr18	HAP1	HAP2	16	18	198557	244014	2146	440425	0.995127
chr16x18	5500001	5750000	HAP1_chr18	HAP2_chr16	HAP1	HAP2	18	16	237979	37915	128	275766	0.999536
chr16x18	5500001	5750000	HAP2_chr16	HAP2_chr18	HAP2	HAP2	16	18	37915	244014	109	281820	0.999613
chr16x18	5750001	6000000	HAP1_chr16	HAP1_chr18	HAP1	HAP1	16	18	232005	242875	9530	465350	0.979521
chr16x18	5750001	6000000	HAP1_chr16	HAP2_chr18	HAP1	HAP2	16	18	232005	236107	4054	464058	0.991264
chr16x18	5750001	6000000	HAP1_chr18	HAP2_chr16	HAP1	HAP2	18	16	242875	6369	11	249233	0.999956
chr16x18	5750001	6000000	HAP2_chr16	HAP2_chr18	HAP2	HAP2	16	18	6369	236107	14	242462	0.999942
chr16x18	6000001	6250000	HAP1_chr16	HAP1_chr18	HAP1	HAP1	16	18	201788	244871	2947	443712	0.993358
chr16x18	6000001	6250000	HAP1_chr16	HAP2_chr18	HAP1	HAP2	16	18	201788	239368	2200	438956	0.994988
chr16x18	6000001	6250000	HAP1_chr18	HAP2_chr16	HAP1	HAP2	18	16	244871	7566	14	252423	0.999945
chr16x18	6000001	6250000	HAP2_chr16	HAP2_chr18	HAP2	HAP2	16	18	7566	239368	8	246926	0.999968
chr16x18	6250001	6500000	HAP1_chr16	HAP1_chr18	HAP1	HAP1	16	18	231826	235959	1909	465876	0.995902
chr16x18	6250001	6500000	HAP1_chr16	HAP2_chr18	HAP1	HAP2	16	18	231826	239888	1872	469842	0.996016
chr16x18	6250001	6500000	HAP1_chr18	HAP2_chr16	HAP1	HAP2	18	16	235959	9509	32	245436	0.999870
chr16x18	6250001	6500000	HAP2_chr16	HAP2_chr18	HAP2	HAP2	16	18	9509	239888	23	249374	0.999908
chr16x18	6500001	6750000	HAP1_chr16	HAP1_chr18	HAP1	HAP1	16	18	188498	231643	1477	418664	0.996472
chr16x18	6500001	6750000	HAP1_chr16	HAP2_chr18	HAP1	HAP2	16	18	188498	242431	1627	429302	0.996210
chr16x18	6500001	6750000	HAP1_chr18	HAP2_chr16	HAP1	HAP2	18	16	231643	13351	2	244992	0.999992
chr16x18	6500001	6750000	HAP2_chr16	HAP2_chr18	HAP2	HAP2	16	18	13351	242431	6	255776	0.999977
chr16x18	6750001	7000000	HAP1_chr16	HAP1_chr18	HAP1	HAP1	16	18	234813	241779	2887	473705	0.993905
chr16x18	6750001	7000000	HAP1_chr16	HAP2_chr18	HAP1	HAP2	16	18	234813	239419	4245	469987	0.990968
chr16x18	6750001	7000000	HAP1_chr18	HAP2_chr16	HAP1	HAP2	18	16	241779	18594	37	260336	0.999858
chr16x18	6750001	7000000	HAP2_chr16	HAP2_chr18	HAP2	HAP2	16	18	18594	239419	38	257975	0.999853
chr16x18	7000001	7250000	HAP1_chr16	HAP1_chr18	HAP1	HAP1	16	18	185239	240976	2337	423878	0.994487
chr16x18	7000001	7250000	HAP1_chr16	HAP2_chr18	HAP1	HAP2	16	18	185239	242532	4432	423339	0.989531
