group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr11	1	250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	210729	218209	28979	399959	0.927545
chr11	1	250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	11	11	210729	121230	15138	316821	0.952219
chr11	1	250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	11	11	210729	195884	10077	396536	0.974587
chr11	1	250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	11	11	218209	121230	16523	322916	0.948832
chr11	1	250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	11	11	218209	195884	13837	400256	0.965430
chr11	1	250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	11	11	121230	195884	6340	310774	0.979599
chr11	250001	500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	217093	201743	31846	386990	0.917708
chr11	250001	500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	11	11	217093	213237	23760	406570	0.941560
chr11	250001	500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	11	11	217093	185456	5452	397097	0.986270
chr11	250001	500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	11	11	201743	213237	21458	393522	0.945472
chr11	250001	500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	11	11	201743	185456	11224	375975	0.970147
chr11	250001	500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	11	11	213237	185456	5946	392747	0.984860
chr11	500001	750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	120784	215629	4429	331984	0.986659
chr11	500001	750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	11	11	120784	217206	4305	333685	0.987099
chr11	500001	750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	11	11	120784	183003	4173	299614	0.986072
chr11	500001	750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	11	11	215629	217206	23890	408945	0.941581
chr11	500001	750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	11	11	215629	183003	6747	391885	0.982783
chr11	500001	750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	11	11	217206	183003	5917	394292	0.984993
chr11	750001	1000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	170608	150227	13960	306875	0.954509
chr11	750001	1000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	11	11	170608	223434	8541	385501	0.977844
chr11	750001	1000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	11	11	170608	166575	9197	327986	0.971959
chr11	750001	1000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	11	11	150227	223434	13125	360536	0.963596
chr11	750001	1000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	11	11	150227	166575	4707	312095	0.984918
chr11	750001	1000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	11	11	223434	166575	4915	385094	0.987237
chr11	1000001	1250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	148776	182555	14925	316406	0.952830
chr11	1000001	1250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	11	11	148776	116297	6321	258752	0.975571
