group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr05	1	250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	107434	196221	53546	250109	0.785909
chr05	1	250000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	5	5	107434	137491	84876	160049	0.469687
chr05	1	250000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	5	5	107434	192650	68421	231663	0.704653
chr05	1	250000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	5	5	196221	137491	77338	256374	0.698339
chr05	1	250000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	5	5	196221	192650	134391	254480	0.471900
chr05	1	250000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	5	5	137491	192650	93203	236938	0.606635
chr05	250001	500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	190659	206031	28663	368027	0.922117
chr05	250001	500000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	5	5	190659	187084	85990	291753	0.705264
chr05	250001	500000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	5	5	190659	203195	40259	353595	0.886144
chr05	250001	500000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	5	5	206031	187084	50453	342662	0.852762
chr05	250001	500000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	5	5	206031	203195	132423	276803	0.521598
chr05	250001	500000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	5	5	187084	203195	61147	329132	0.814217
chr05	500001	750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	217021	197388	39101	375308	0.895816
chr05	500001	750000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	5	5	217021	217815	133543	301293	0.556767
chr05	500001	750000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	5	5	217021	204091	57117	363995	0.843083
chr05	500001	750000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	5	5	197388	217815	49461	365742	0.864765
chr05	500001	750000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	5	5	197388	204091	112910	288569	0.608724
chr05	500001	750000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	5	5	217815	204091	67802	354104	0.808525
chr05	750001	1000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	192079	204500	37276	359303	0.896255
chr05	750001	1000000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	5	5	192079	196673	104781	283971	0.631015
