group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr18	1	250000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	191645	183654	123126	252173	0.511740
chr18	1	250000	HAP1_chr18	HAP3_chr18	HAP1	HAP3	18	18	191645	172733	98697	265681	0.628513
chr18	1	250000	HAP1_chr18	HAP4_chr18	HAP1	HAP4	18	18	191645	159213	68313	282545	0.758223
chr18	1	250000	HAP2_chr18	HAP3_chr18	HAP2	HAP3	18	18	183654	172733	116067	240320	0.517031
chr18	1	250000	HAP2_chr18	HAP4_chr18	HAP2	HAP4	18	18	183654	159213	69130	273737	0.747458
chr18	1	250000	HAP3_chr18	HAP4_chr18	HAP3	HAP4	18	18	172733	159213	73706	258240	0.714583
chr18	250001	500000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	175936	170886	113685	233137	0.512368
chr18	250001	500000	HAP1_chr18	HAP3_chr18	HAP1	HAP3	18	18	175936	170403	103975	242364	0.570997
chr18	250001	500000	HAP1_chr18	HAP4_chr18	HAP1	HAP4	18	18	175936	171356	55735	291557	0.808837
chr18	250001	500000	HAP2_chr18	HAP3_chr18	HAP2	HAP3	18	18	170886	170403	106495	234794	0.546432
chr18	250001	500000	HAP2_chr18	HAP4_chr18	HAP2	HAP4	18	18	170886	171356	61228	281014	0.782118
chr18	250001	500000	HAP3_chr18	HAP4_chr18	HAP3	HAP4	18	18	170403	171356	70027	271732	0.742294
chr18	500001	750000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	163786	161168	106489	218465	0.512558
chr18	500001	750000	HAP1_chr18	HAP3_chr18	HAP1	HAP3	18	18	163786	155806	101483	218109	0.534714
chr18	500001	750000	HAP1_chr18	HAP4_chr18	HAP1	HAP4	18	18	163786	171345	53961	281170	0.808084
chr18	500001	750000	HAP2_chr18	HAP3_chr18	HAP2	HAP3	18	18	161168	155806	92332	224642	0.588982
chr18	500001	750000	HAP2_chr18	HAP4_chr18	HAP2	HAP4	18	18	161168	171345	51106	281407	0.818391
chr18	500001	750000	HAP3_chr18	HAP4_chr18	HAP3	HAP4	18	18	155806	171345	60765	266386	0.771891
chr18	750001	1000000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	192261	178553	118473	252341	0.530504
chr18	750001	1000000	HAP1_chr18	HAP3_chr18	HAP1	HAP3	18	18	192261	178192	123791	246662	0.498135
chr18	750001	1000000	HAP1_chr18	HAP4_chr18	HAP1	HAP4	18	18	192261	179101	68817	302545	0.772540
chr18	750001	1000000	HAP2_chr18	HAP3_chr18	HAP2	HAP3	18	18	178553	178192	118522	238223	0.502475
chr18	750001	1000000	HAP2_chr18	HAP4_chr18	HAP2	HAP4	18	18	178553	179101	63336	294318	0.784804
chr18	750001	1000000	HAP3_chr18	HAP4_chr18	HAP3	HAP4	18	18	178192	179101	78637	278656	0.717799
chr18	1000001	1250000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	185826	185866	120773	250919	0.518677
chr18	1000001	1250000	HAP1_chr18	HAP3_chr18	HAP1	HAP3	18	18	185826	189358	121392	253792	0.521687
chr18	1000001	1250000	HAP1_chr18	HAP4_chr18	HAP1	HAP4	18	18	185826	193984	69114	310696	0.777551
chr18	1000001	1250000	HAP2_chr18	HAP3_chr18	HAP2	HAP3	18	18	185866	189358	120055	255169	0.529508
chr18	1000001	1250000	HAP2_chr18	HAP4_chr18	HAP2	HAP4	18	18	185866	193984	58515	321335	0.817900
chr18	1000001	1250000	HAP3_chr18	HAP4_chr18	HAP3	HAP4	18	18	189358	193984	67914	315428	0.784693
chr18	1250001	1500000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	209273	188270	110706	286837	0.614046
chr18	1250001	1500000	HAP1_chr18	HAP3_chr18	HAP1	HAP3	18	18	209273	198882	120342	287813	0.581874
chr18	1250001	1500000	HAP1_chr18	HAP4_chr18	HAP1	HAP4	18	18	209273	199975	88413	320835	0.724428
chr18	1250001	1500000	HAP2_chr18	HAP3_chr18	HAP2	HAP3	18	18	188270	198882	115944	271208	0.572490
chr18	1250001	1500000	HAP2_chr18	HAP4_chr18	HAP2	HAP4	18	18	188270	199975	50966	337279	0.848891
chr18	1250001	1500000	HAP3_chr18	HAP4_chr18	HAP3	HAP4	18	18	198882	199975	67436	331421	0.796525
chr18	1500001	1750000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	223654	210499	109495	324658	0.662737
chr18	1500001	1750000	HAP1_chr18	HAP3_chr18	HAP1	HAP3	18	18	223654	218641	145130	297165	0.511618
chr18	1500001	1750000	HAP1_chr18	HAP4_chr18	HAP1	HAP4	18	18	223654	226368	101132	348890	0.710132
chr18	1500001	1750000	HAP2_chr18	HAP3_chr18	HAP2	HAP3	18	18	210499	218641	123367	305773	0.596541
chr18	1500001	1750000	HAP2_chr18	HAP4_chr18	HAP2	HAP4	18	18	210499	226368	64179	372688	0.827794
chr18	1500001	1750000	HAP3_chr18	HAP4_chr18	HAP3	HAP4	18	18	218641	226368	85450	359559	0.762348
chr18	1750001	2000000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	226567	228977	143638	311906	0.539483
chr18	1750001	2000000	HAP1_chr18	HAP3_chr18	HAP1	HAP3	18	18	226567	229843	151131	305279	0.504941
chr18	1750001	2000000	HAP1_chr18	HAP4_chr18	HAP1	HAP4	18	18	226567	222075	109111	339531	0.678642
chr18	1750001	2000000	HAP2_chr18	HAP3_chr18	HAP2	HAP3	18	18	228977	229843	151939	306881	0.504893
chr18	1750001	2000000	HAP2_chr18	HAP4_chr18	HAP2	HAP4	18	18	228977	222075	81177	369875	0.780529
chr18	1750001	2000000	HAP3_chr18	HAP4_chr18	HAP3	HAP4	18	18	229843	222075	88862	363056	0.755239
chr18	2000001	2250000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	224557	229531	125226	328862	0.619214
chr18	2000001	2250000	HAP1_chr18	HAP3_chr18	HAP1	HAP3	18	18	224557	230008	151338	303227	0.500909
chr18	2000001	2250000	HAP1_chr18	HAP4_chr18	HAP1	HAP4	18	18	224557	229727	111152	343132	0.676066
chr18	2000001	2250000	HAP2_chr18	HAP3_chr18	HAP2	HAP3	18	18	229531	230008	144950	314589	0.539240
chr18	2000001	2250000	HAP2_chr18	HAP4_chr18	HAP2	HAP4	18	18	229531	229727	72011	387247	0.814044
chr18	2000001	2250000	HAP3_chr18	HAP4_chr18	HAP3	HAP4	18	18	230008	229727	100765	358970	0.719294
chr18	2250001	2500000	HAP1_chr18	HAP2_chr18	HAP1	HAP2	18	18	236045	225254	115515	345784	0.665933
chr18	2250001	2500000	HAP1_chr18	HAP3_chr18	HAP1	HAP3	18	18	236045	225862	156129	305778	0.489404
chr18	2250001	2500000	HAP1_chr18	HAP4_chr18	HAP1	HAP4	18	18	236045	238435	62389	412091	0.848604
chr18	2250001	2500000	HAP2_chr18	HAP3_chr18	HAP2	HAP3	18	18	225254	225862	143504	307612	0.533490
