group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr10	1	250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	235027	239265	10334	463958	0.977726
chr10	250001	500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	240509	226575	8395	458689	0.981698
chr10	500001	750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	238894	207546	1442	444998	0.996760
chr10	750001	1000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	242162	236098	1303	476957	0.997268
chr10	1000001	1250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	238128	219259	9655	447732	0.978436
chr10	1250001	1500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	235343	222965	2009	456299	0.995597
chr10	1500001	1750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	225855	230936	4563	452228	0.989910
chr10	1750001	2000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	227873	236472	2261	462084	0.995107
chr10	2000001	2250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	241645	218234	9024	450855	0.979985
chr10	2250001	2500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	221382	218515	11846	428051	0.972326
chr10	2500001	2750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	235849	186711	3213	419347	0.992338
chr10	2750001	3000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	214056	213552	10422	417186	0.975018
chr10	3000001	3250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	245033	227702	2170	470565	0.995389
chr10	3250001	3500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	243909	222021	3934	461996	0.991485
chr10	3500001	3750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	240159	202941	11713	431387	0.972848
chr10	3750001	4000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	234412	193726	4181	423957	0.990138
chr10	4000001	4250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	238763	227721	3276	463208	0.992928
chr10	4250001	4500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	218296	232811	4986	446121	0.988824
chr10	4500001	4750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	233993	230902	10131	454764	0.977723
chr10	4750001	5000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	230591	224412	12287	442716	0.972246
chr10	5000001	5250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	206920	227494	12633	421781	0.970048
chr10	5250001	5500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	225362	234775	12085	448052	0.973028
chr10	5500001	5750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	223838	221325	13739	431424	0.968154
chr10	5750001	6000000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	238406	200694	2494	436606	0.994288
chr10	6000001	6250000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	226263	220568	11672	435159	0.973178
chr10	6250001	6500000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	224776	202956	16144	411588	0.960776
chr10	6500001	6750000	HAP1_chr10	HAP2_chr10	HAP1	HAP2	10	10	237264	239062	2574	473752	0.994567
