group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr05	1	250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	238090	237506	219464	256132	0.143161
chr05	250001	500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	239793	237240	83576	393457	0.787585
chr05	500001	750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	238791	230915	1661	468045	0.996451
chr05	750001	1000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	224724	237784	2550	459958	0.994456
chr05	1000001	1250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	239317	234555	9648	464224	0.979217
chr05	1250001	1500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	239080	236325	19640	455765	0.956908
chr05	1500001	1750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	242067	239235	22646	458656	0.950625
chr05	1750001	2000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	243828	239566	19411	463983	0.958164
chr05	2000001	2250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	229162	241977	13354	457785	0.970829
chr05	2250001	2500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	238036	231099	14326	454809	0.968501
chr05	2500001	2750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	233198	235892	35215	433875	0.918836
chr05	2750001	3000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	235481	241010	38932	437559	0.911025
chr05	3000001	3250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	209951	230049	23109	416891	0.944568
chr05	3250001	3500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	243945	228266	34117	438094	0.922124
chr05	3500001	3750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	235694	237897	37880	435711	0.913062
chr05	3750001	4000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	243383	234997	31865	446515	0.928636
chr05	4000001	4250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	241110	242774	19183	464701	0.958720
chr05	4250001	4500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	230155	244761	19592	455324	0.956971
chr05	4500001	4750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	243452	225729	20064	449117	0.955326
chr05	4750001	5000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	235609	244843	15271	465181	0.967172
chr05	5000001	5250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	231041	200136	44512	386665	0.884882
chr05	5250001	5500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	240648	240653	44658	436643	0.897724
chr05	5500001	5750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	243669	235584	48311	430942	0.887894
chr05	5750001	6000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	245769	239630	49849	435550	0.885549
chr05	6000001	6250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	233044	221082	2621	451505	0.994195
chr05	6250001	6500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	232890	233920	23275	443535	0.947524
chr05	6500001	6750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	238520	230341	35796	433065	0.917343
chr05	6750001	7000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	235408	235470	55880	414998	0.865349
chr05	7000001	7250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	230585	237093	50215	417463	0.879714
chr05	7250001	7500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	242982	228976	56602	415356	0.863727
chr05	7500001	7750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	245193	241599	65053	421739	0.845751
chr05	7750001	8000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	231920	241719	31555	442084	0.928622
chr05	8000001	8250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	240870	230668	27242	444296	0.938685
chr05	8250001	8500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	228478	237081	17570	447989	0.960780
chr05	8500001	8750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	243579	236295	32153	447721	0.928185
chr05	8750001	9000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	236732	240949	45664	432017	0.894300
chr05	9000001	9250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	228761	235874	17566	447069	0.960709
chr05	9250001	9500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	210041	229226	36342	402925	0.909805
chr05	9500001	9750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	227671	229848	48570	408949	0.881232
chr05	9750001	10000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	239220	240987	65750	414457	0.841359
chr05	10000001	10250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	230629	241993	52736	419886	0.874404
chr05	10250001	10500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	226481	225504	51558	400427	0.871242
chr05	10500001	10750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	240479	241941	139205	343215	0.594409
chr05	10750001	11000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	221584	227051	115969	332666	0.651395
chr05	11000001	11250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	216417	205555	150542	271430	0.445374
chr05	11250001	11500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	242963	239273	133530	348706	0.617070
chr05	11500001	11750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	225692	228171	154326	299537	0.484785
chr05	11750001	12000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	233403	236558	172259	297702	0.421371
chr05	12000001	12250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	235931	231608	149260	318279	0.531040
chr05	12250001	12500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	236796	228985	129217	336564	0.616070
