group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr06x07	1	250000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	215428	236849	16049	436228	0.963210
chr06x07	1	250000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	215428	235383	200395	250416	0.199752
chr06x07	1	250000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	236849	236848	236759	236938	0.000755
chr06x07	1	250000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	236848	235383	16782	455449	0.963153
chr06x07	250001	500000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	242467	241752	1250	482969	0.997412
chr06x07	250001	500000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	242467	243747	186285	299929	0.378903
chr06x07	250001	500000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	241752	241752	241737	241767	0.000124
chr06x07	250001	500000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	241752	243747	1605	483894	0.996683
chr06x07	500001	750000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	238374	241735	2019	478090	0.995777
chr06x07	500001	750000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	238374	239959	202662	275671	0.264841
chr06x07	500001	750000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	241735	241778	191212	292301	0.345839
chr06x07	500001	750000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	241778	239959	1154	480583	0.997599
chr06x07	750001	1000000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	244421	226466	3806	467081	0.991852
chr06x07	750001	1000000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	244421	238622	177969	305074	0.416637
chr06x07	750001	1000000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	226466	210450	99059	337857	0.706802
chr06x07	750001	1000000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	210450	238622	9795	439277	0.977702
chr06x07	1000001	1250000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	238649	216309	2640	452318	0.994163
chr06x07	1000001	1250000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	238649	242635	170215	311069	0.452806
chr06x07	1000001	1250000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	216309	241028	107679	349658	0.692045
chr06x07	1000001	1250000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	241028	242635	2870	480793	0.994031
chr06x07	1250001	1500000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	202004	242261	4500	439765	0.989767
chr06x07	1250001	1500000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	202004	231928	166089	267843	0.379902
chr06x07	1250001	1500000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	242261	243907	143522	342646	0.581136
chr06x07	1250001	1500000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	243907	231928	1771	474064	0.996264
chr06x07	1500001	1750000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	220453	239266	5863	453856	0.987082
chr06x07	1500001	1750000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	220453	236023	100228	356248	0.718657
chr06x07	1500001	1750000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	239266	240952	158447	321771	0.507578
chr06x07	1500001	1750000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	240952	236023	1856	475119	0.996094
chr06x07	1750001	2000000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	234088	243649	1206	476531	0.997469
chr06x07	1750001	2000000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	234088	235579	110423	359244	0.692624
chr06x07	1750001	2000000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	243649	243660	169976	317333	0.464361
chr06x07	1750001	2000000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	243660	235579	2528	476711	0.994697
chr06x07	2000001	2250000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	238428	242499	2475	478452	0.994827
chr06x07	2000001	2250000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	238428	239750	149600	328578	0.544705
chr06x07	2000001	2250000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	242499	241434	161085	322848	0.501050
chr06x07	2000001	2250000	HAP2_chr06	HAP2_chr07	HAP2	HAP2	6	7	241434	239750	2716	478468	0.994324
chr06x07	2250001	2500000	HAP1_chr06	HAP1_chr07	HAP1	HAP1	6	7	242912	240553	3060	480405	0.993630
chr06x07	2250001	2500000	HAP1_chr06	HAP2_chr07	HAP1	HAP2	6	7	242912	238133	168704	312341	0.459872
chr06x07	2250001	2500000	HAP1_chr07	HAP2_chr06	HAP1	HAP2	7	6	240553	235227	94228	381552	0.753040
