group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr01x03	1	250000	HAP1_chr01	HAP1_chr03	HAP1	HAP1	1	3	231486	238850	78315	392021	0.800228
chr01x03	1	250000	HAP1_chr01	HAP2_chr03	HAP1	HAP2	1	3	231486	239530	81127	389889	0.791923
chr01x03	1	250000	HAP1_chr03	HAP2_chr01	HAP1	HAP2	3	1	238850	241766	86189	394427	0.781483
chr01x03	1	250000	HAP2_chr01	HAP2_chr03	HAP2	HAP2	1	3	241766	239530	88895	392401	0.773459
chr01x03	250001	500000	HAP1_chr01	HAP1_chr03	HAP1	HAP1	1	3	236748	221316	62088	395976	0.843203
chr01x03	250001	500000	HAP1_chr01	HAP2_chr03	HAP1	HAP2	1	3	236748	220633	60150	397231	0.848577
chr01x03	250001	500000	HAP1_chr03	HAP2_chr01	HAP1	HAP2	3	1	221316	245345	88718	377943	0.765261
chr01x03	250001	500000	HAP2_chr01	HAP2_chr03	HAP2	HAP2	1	3	245345	220633	91960	374018	0.754129
chr01x03	500001	750000	HAP1_chr01	HAP1_chr03	HAP1	HAP1	1	3	243280	208985	41911	410354	0.897866
chr01x03	500001	750000	HAP1_chr01	HAP2_chr03	HAP1	HAP2	1	3	243280	212127	46777	408630	0.885527
chr01x03	500001	750000	HAP1_chr03	HAP2_chr01	HAP1	HAP2	3	1	208985	242244	44922	406307	0.889438
chr01x03	500001	750000	HAP2_chr01	HAP2_chr03	HAP2	HAP2	1	3	242244	212127	48672	405699	0.880029
chr01x03	750001	1000000	HAP1_chr01	HAP1_chr03	HAP1	HAP1	1	3	241407	201707	62175	380939	0.836785
chr01x03	750001	1000000	HAP1_chr01	HAP2_chr03	HAP1	HAP2	1	3	241407	237252	87424	391235	0.776544
chr01x03	750001	1000000	HAP1_chr03	HAP2_chr01	HAP1	HAP2	3	1	201707	225005	32650	394062	0.917145
chr01x03	750001	1000000	HAP2_chr01	HAP2_chr03	HAP2	HAP2	1	3	225005	237252	55112	407145	0.864638
chr01x03	1000001	1250000	HAP1_chr01	HAP1_chr03	HAP1	HAP1	1	3	240212	232743	65477	407478	0.839312
