group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr24	1	250000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	7268	140105	2048	145325	0.985907
chr24	250001	500000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	10315	243492	10	253797	0.999961
chr24	500001	750000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	196362	224982	2719	418625	0.993505
chr24	750001	1000000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	242760	240739	2371	481128	0.995072
chr24	1000001	1250000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	227241	244081	1865	469457	0.996027
chr24	1250001	1500000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	240805	242790	1773	481822	0.996320
chr24	1500001	1750000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	239585	198655	2546	435694	0.994156
chr24	1750001	2000000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	244201	237036	3172	478065	0.993365
chr24	2000001	2250000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	193868	243685	5562	431991	0.987125
chr24	2250001	2500000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	243468	230607	2954	471121	0.993730
chr24	2500001	2750000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	242266	237046	7166	472146	0.984822
chr24	2750001	3000000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	245176	238233	2697	480712	0.994390
chr24	3000001	3250000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	240018	242703	6298	476423	0.986781
chr24	3250001	3500000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	240121	220818	5688	455251	0.987506
chr24	3500001	3750000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	244599	242395	4277	482717	0.991140
chr24	3750001	4000000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	222742	242602	4968	460376	0.989209
chr24	4000001	4250000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	239386	239762	5564	473584	0.988251
chr24	4250001	4500000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	243760	242730	8400	478090	0.982430
chr24	4500001	4750000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	237550	242884	3909	476525	0.991797
chr24	4750001	5000000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	240027	236230	6290	469967	0.986616
chr24	5000001	5250000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	241572	211101	4171	448502	0.990700
chr24	5250001	5500000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	227275	204146	10107	421314	0.976011
chr24	5500001	5750000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	172222	236825	4242	404805	0.989521
chr24	5750001	6000000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	229590	184535	4868	409257	0.988105
chr24	6000001	6250000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	233781	234001	9794	457988	0.978615
chr24	6250001	6500000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	183608	240461	6831	417238	0.983628
chr24	6500001	6750000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	234213	207381	8497	433097	0.980381
chr24	6750001	7000000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	239925	230585	7317	463193	0.984203
chr24	7000001	7250000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	203959	241457	6213	439203	0.985854
chr24	7250001	7500000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	232896	241710	5799	468807	0.987630
chr24	7500001	7750000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	240406	234127	5494	469039	0.988287
chr24	7750001	8000000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	242033	229672	7313	464392	0.984253
chr24	8000001	8250000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	233840	9092	307	242625	0.998735
chr24	8250001	8500000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	211383	165017	3945	372455	0.989408
chr24	8500001	8750000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	11271	51914	36	63149	0.999430
chr24	8750001	9000000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	8000	192184	438	199746	0.997807
chr24	9000001	9250000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	154203	27817	107	181913	0.999412
chr24	9250001	9500000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	23661	15044	10	38695	0.999742
chr24	9500001	9750000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	4107	17473	1	21579	0.999954
chr24	9750001	10000000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	6021	20334	1	26354	0.999962
chr24	10000001	10250000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	233303	25805	111	258997	0.999571
