group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr16	1	250000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	135135	58695	56366	137464	0.589958
chr16	250001	500000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	245452	240827	166214	320065	0.480687
chr16	500001	750000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	239794	240992	162330	318456	0.490259
chr16	750001	1000000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	237133	237683	163263	311553	0.475970
chr16	1000001	1250000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	242234	238083	165036	315281	0.476543
chr16	1250001	1500000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	224544	239445	148342	315647	0.530038
chr16	1500001	1750000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	239899	241012	193784	287127	0.325093
chr16	1750001	2000000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	238233	243211	196703	284741	0.309186
chr16	2000001	2250000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	240314	235343	184422	291235	0.366759
chr16	2250001	2500000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	241127	240661	205289	276499	0.257542
chr16	2500001	2750000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	240917	241175	205242	276850	0.258653
chr16	2750001	3000000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	243446	243401	208483	278364	0.251042
chr16	3000001	3250000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	238950	239546	204732	273764	0.252159
chr16	3250001	3500000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	242036	241412	206878	276570	0.251987
chr16	3500001	3750000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	245285	245368	210307	280346	0.249831
chr16	3750001	4000000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	238503	238068	203935	272636	0.251988
chr16	4000001	4250000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	239156	239427	205376	273207	0.248277
chr16	4250001	4500000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	239864	239894	205437	274321	0.251107
chr16	4500001	4750000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	241719	239516	207052	274183	0.244840
chr16	4750001	5000000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	233923	239137	204272	268788	0.240026
chr16	5000001	5250000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	236424	229898	201723	264599	0.237628
chr16	5250001	5500000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	228884	230290	195425	263749	0.259049
chr16	5500001	5750000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	234561	243251	208743	269069	0.224203
chr16	5750001	6000000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	200347	168878	168563	200662	0.159966
chr16	6000001	6250000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	231518	230118	198201	263435	0.247628
chr16	6250001	6500000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	234773	237190	203609	268354	0.241267
chr16	6500001	6750000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	237767	235100	205630	267237	0.230533
chr16	6750001	7000000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	241442	240462	206096	275808	0.252756
chr16	7000001	7250000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	226812	219247	193464	252595	0.234094
chr16	7250001	7500000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	156658	185805	151451	191012	0.207113
chr16	7500001	7750000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	237071	209208	201672	244607	0.175526
chr16	7750001	8000000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	197943	200386	165155	233174	0.291709
chr16	8000001	8250000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	236852	232794	202589	267057	0.241402
chr16	8250001	8500000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	240063	240047	205761	274349	0.250003
chr16	8500001	8750000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	193138	223981	191704	225415	0.149551
chr16	8750001	9000000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	106850	73701	72977	107574	0.321611
chr16	9000001	9250000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	230486	229292	196702	263076	0.252300
chr16	9250001	9500000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	199090	186671	87469	298292	0.706767
chr16	9500001	9750000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	152414	13224	334	165304	0.997979
chr16	9750001	10000000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	86756	16273	11727	91302	0.871558
chr16	10000001	10250000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	240503	161054	8215	393342	0.979115
chr16	10250001	10500000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	228420	117945	4427	341938	0.987053
chr16	10500001	10750000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	234642	211595	12770	433467	0.970540
chr16	10750001	11000000	HAP1_chr16	HAP2_chr16	HAP1	HAP2	16	16	237587	73116	3440	307263	0.988804
