group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr02	1	250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	211027	241850	206655	246222	0.160696
chr02	250001	500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	236144	239429	195275	280298	0.303331
chr02	500001	750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	232231	236669	193059	275841	0.300108
chr02	750001	1000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	234979	236231	188764	282446	0.331681
chr02	1000001	1250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	241068	242914	188269	295713	0.363339
chr02	1250001	1500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	241275	236142	191658	285759	0.329302
chr02	1500001	1750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	226011	233183	196408	262786	0.252593
chr02	1750001	2000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	244609	244686	204376	284919	0.282687
chr02	2000001	2250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	239761	238741	187710	290792	0.354487
chr02	2250001	2500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	224157	242225	166050	300332	0.447112
chr02	2500001	2750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	243802	241928	171459	314271	0.454423
chr02	2750001	3000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	239958	235162	172382	302738	0.430590
chr02	3000001	3250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	240146	243942	175677	308411	0.430380
chr02	3250001	3500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	243519	241328	173983	310864	0.440324
chr02	3500001	3750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	244245	241054	182591	302708	0.396808
chr02	3750001	4000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	239512	241980	177029	304463	0.418553
chr02	4000001	4250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	239413	243969	178974	304408	0.412059
chr02	4250001	4500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	241107	242153	173786	309474	0.438447
chr02	4500001	4750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	239391	228055	152544	314902	0.515583
chr02	4750001	5000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	246773	245633	172085	320321	0.462773
