group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr02x10	1	250000	HAP1_chr02	HAP1_chr10	HAP1	HAP1	2	10	211027	233678	26187	418518	0.937429
chr02x10	1	250000	HAP1_chr02	HAP2_chr10	HAP1	HAP2	2	10	211027	232372	25550	417849	0.938854
chr02x10	1	250000	HAP1_chr10	HAP2_chr02	HAP1	HAP2	10	2	233678	241850	29881	445647	0.932949
chr02x10	1	250000	HAP2_chr02	HAP2_chr10	HAP2	HAP2	2	10	241850	232372	29214	445008	0.934352
chr02x10	250001	500000	HAP1_chr02	HAP1_chr10	HAP1	HAP1	2	10	236144	240101	23727	452518	0.947567
chr02x10	250001	500000	HAP1_chr02	HAP2_chr10	HAP1	HAP2	2	10	236144	240505	28990	447659	0.935241
chr02x10	250001	500000	HAP1_chr10	HAP2_chr02	HAP1	HAP2	10	2	240101	239429	26372	453158	0.941804
chr02x10	250001	500000	HAP2_chr02	HAP2_chr10	HAP2	HAP2	2	10	239429	240505	29233	450701	0.935139
chr02x10	500001	750000	HAP1_chr02	HAP1_chr10	HAP1	HAP1	2	10	232231	223890	26788	429333	0.937606
chr02x10	500001	750000	HAP1_chr02	HAP2_chr10	HAP1	HAP2	2	10	232231	241908	26816	447323	0.940052
chr02x10	500001	750000	HAP1_chr10	HAP2_chr02	HAP1	HAP2	10	2	223890	236669	31570	428989	0.926408
chr02x10	500001	750000	HAP2_chr02	HAP2_chr10	HAP2	HAP2	2	10	236669	241908	31695	446882	0.929075
chr02x10	750001	1000000	HAP1_chr02	HAP1_chr10	HAP1	HAP1	2	10	234979	233055	15514	452520	0.965716
chr02x10	750001	1000000	HAP1_chr02	HAP2_chr10	HAP1	HAP2	2	10	234979	237686	15053	457612	0.967105
chr02x10	750001	1000000	HAP1_chr10	HAP2_chr02	HAP1	HAP2	10	2	233055	236231	20961	448325	0.953246
chr02x10	750001	1000000	HAP2_chr02	HAP2_chr10	HAP2	HAP2	2	10	236231	237686	20485	453432	0.954822
chr02x10	1000001	1250000	HAP1_chr02	HAP1_chr10	HAP1	HAP1	2	10	241068	243232	28517	455783	0.937433
chr02x10	1000001	1250000	HAP1_chr02	HAP2_chr10	HAP1	HAP2	2	10	241068	242219	25539	457748	0.944207
chr02x10	1000001	1250000	HAP1_chr10	HAP2_chr02	HAP1	HAP2	10	2	243232	242914	30789	455357	0.932385
chr02x10	1000001	1250000	HAP2_chr02	HAP2_chr10	HAP2	HAP2	2	10	242914	242219	27528	457605	0.939843
chr02x10	1250001	1500000	HAP1_chr02	HAP1_chr10	HAP1	HAP1	2	10	241275	242082	11587	471770	0.975439
chr02x10	1250001	1500000	HAP1_chr02	HAP2_chr10	HAP1	HAP2	2	10	241275	242412	6912	476775	0.985503
chr02x10	1250001	1500000	HAP1_chr10	HAP2_chr02	HAP1	HAP2	10	2	242082	236142	14404	463820	0.968945
chr02x10	1250001	1500000	HAP2_chr02	HAP2_chr10	HAP2	HAP2	2	10	236142	242412	8844	469710	0.981171
chr02x10	1500001	1750000	HAP1_chr02	HAP1_chr10	HAP1	HAP1	2	10	226011	234294	5313	454992	0.988323
chr02x10	1500001	1750000	HAP1_chr02	HAP2_chr10	HAP1	HAP2	2	10	226011	243499	6222	463288	0.986570
chr02x10	1500001	1750000	HAP1_chr10	HAP2_chr02	HAP1	HAP2	10	2	234294	233183	9711	457766	0.978786
chr02x10	1500001	1750000	HAP2_chr02	HAP2_chr10	HAP2	HAP2	2	10	233183	243499	7956	468726	0.983026
chr02x10	1750001	2000000	HAP1_chr02	HAP1_chr10	HAP1	HAP1	2	10	244609	232973	5057	472525	0.989298
chr02x10	1750001	2000000	HAP1_chr02	HAP2_chr10	HAP1	HAP2	2	10	244609	229098	3765	469942	0.991988
chr02x10	1750001	2000000	HAP1_chr10	HAP2_chr02	HAP1	HAP2	10	2	232973	244686	6357	471302	0.986512
chr02x10	1750001	2000000	HAP2_chr02	HAP2_chr10	HAP2	HAP2	2	10	244686	229098	2948	470836	0.993739
chr02x10	2000001	2250000	HAP1_chr02	HAP1_chr10	HAP1	HAP1	2	10	239761	241135	2151	478745	0.995507
chr02x10	2000001	2250000	HAP1_chr02	HAP2_chr10	HAP1	HAP2	2	10	239761	245599	2103	483257	0.995648
chr02x10	2000001	2250000	HAP1_chr10	HAP2_chr02	HAP1	HAP2	10	2	241135	238741	4150	475726	0.991276
chr02x10	2000001	2250000	HAP2_chr02	HAP2_chr10	HAP2	HAP2	2	10	238741	245599	3708	480632	0.992285
chr02x10	2250001	2500000	HAP1_chr02	HAP1_chr10	HAP1	HAP1	2	10	224157	246158	7646	462669	0.983474
chr02x10	2250001	2500000	HAP1_chr02	HAP2_chr10	HAP1	HAP2	2	10	224157	243060	8374	458843	0.981750
chr02x10	2250001	2500000	HAP1_chr10	HAP2_chr02	HAP1	HAP2	10	2	246158	242225	6975	481408	0.985511
chr02x10	2250001	2500000	HAP2_chr02	HAP2_chr10	HAP2	HAP2	2	10	242225	243060	7228	478057	0.984880
chr02x10	2500001	2750000	HAP1_chr02	HAP1_chr10	HAP1	HAP1	2	10	243802	246640	4352	486090	0.991047
