group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr05x09	1	250000	HAP1_chr05	HAP1_chr09	HAP1	HAP1	5	9	194841	12016	34	206823	0.999836
chr05x09	1	250000	HAP1_chr05	HAP2_chr09	HAP1	HAP2	5	9	194841	13255	27	208069	0.999870
chr05x09	1	250000	HAP1_chr09	HAP2_chr05	HAP1	HAP2	9	5	12016	173681	106	185591	0.999429
chr05x09	1	250000	HAP2_chr05	HAP2_chr09	HAP2	HAP2	5	9	173681	13255	49	186887	0.999738
chr05x09	250001	500000	HAP1_chr05	HAP1_chr09	HAP1	HAP1	5	9	246086	10054	23	256117	0.999910
chr05x09	250001	500000	HAP1_chr05	HAP2_chr09	HAP1	HAP2	5	9	246086	14570	43	260613	0.999835
chr05x09	250001	500000	HAP1_chr09	HAP2_chr05	HAP1	HAP2	9	5	10054	245073	26	255101	0.999898
chr05x09	250001	500000	HAP2_chr05	HAP2_chr09	HAP2	HAP2	5	9	245073	14570	41	259602	0.999842
chr05x09	500001	750000	HAP1_chr05	HAP1_chr09	HAP1	HAP1	5	9	243405	13456	29	256832	0.999887
chr05x09	500001	750000	HAP1_chr05	HAP2_chr09	HAP1	HAP2	5	9	243405	16274	48	259631	0.999815
chr05x09	500001	750000	HAP1_chr09	HAP2_chr05	HAP1	HAP2	9	5	13456	245070	27	258499	0.999896
chr05x09	500001	750000	HAP2_chr05	HAP2_chr09	HAP2	HAP2	5	9	245070	16274	42	261302	0.999839
chr05x09	750001	1000000	HAP1_chr05	HAP1_chr09	HAP1	HAP1	5	9	243176	12836	22	255990	0.999914
chr05x09	750001	1000000	HAP1_chr05	HAP2_chr09	HAP1	HAP2	5	9	243176	13267	31	256412	0.999879
chr05x09	750001	1000000	HAP1_chr09	HAP2_chr05	HAP1	HAP2	9	5	12836	242956	25	255767	0.999902
chr05x09	750001	1000000	HAP2_chr05	HAP2_chr09	HAP2	HAP2	5	9	242956	13267	36	256187	0.999859
chr05x09	1000001	1250000	HAP1_chr05	HAP1_chr09	HAP1	HAP1	5	9	244316	13721	25	258012	0.999903
chr05x09	1000001	1250000	HAP1_chr05	HAP2_chr09	HAP1	HAP2	5	9	244316	56694	902	300108	0.996994
chr05x09	1000001	1250000	HAP1_chr09	HAP2_chr05	HAP1	HAP2	9	5	13721	244269	24	257966	0.999907
chr05x09	1000001	1250000	HAP2_chr05	HAP2_chr09	HAP2	HAP2	5	9	244269	56694	911	300052	0.996964
chr05x09	1250001	1500000	HAP1_chr05	HAP1_chr09	HAP1	HAP1	5	9	241285	12667	26	253926	0.999898
chr05x09	1250001	1500000	HAP1_chr05	HAP2_chr09	HAP1	HAP2	5	9	241285	242275	6366	477194	0.986660
chr05x09	1250001	1500000	HAP1_chr09	HAP2_chr05	HAP1	HAP2	9	5	12667	241433	26	254074	0.999898
chr05x09	1250001	1500000	HAP2_chr05	HAP2_chr09	HAP2	HAP2	5	9	241433	242275	6350	477358	0.986698
chr05x09	1500001	1750000	HAP1_chr05	HAP1_chr09	HAP1	HAP1	5	9	226555	21783	35	248303	0.999859
chr05x09	1500001	1750000	HAP1_chr05	HAP2_chr09	HAP1	HAP2	5	9	226555	246278	1967	470866	0.995823
chr05x09	1500001	1750000	HAP1_chr09	HAP2_chr05	HAP1	HAP2	9	5	21783	228414	35	250162	0.999860
chr05x09	1500001	1750000	HAP2_chr05	HAP2_chr09	HAP2	HAP2	5	9	228414	246278	1867	472825	0.996051
chr05x09	1750001	2000000	HAP1_chr05	HAP1_chr09	HAP1	HAP1	5	9	240695	196437	4755	432377	0.989003
chr05x09	1750001	2000000	HAP1_chr05	HAP2_chr09	HAP1	HAP2	5	9	240695	244040	4557	480178	0.990510
chr05x09	1750001	2000000	HAP1_chr09	HAP2_chr05	HAP1	HAP2	9	5	196437	239008	2997	432448	0.993070
chr05x09	1750001	2000000	HAP2_chr05	HAP2_chr09	HAP2	HAP2	5	9	239008	244040	4302	478746	0.991014
chr05x09	2000001	2250000	HAP1_chr05	HAP1_chr09	HAP1	HAP1	5	9	235682	244754	5368	475068	0.988701
chr05x09	2000001	2250000	HAP1_chr05	HAP2_chr09	HAP1	HAP2	5	9	235682	238460	8627	465515	0.981468
chr05x09	2000001	2250000	HAP1_chr09	HAP2_chr05	HAP1	HAP2	9	5	244754	227187	5848	466093	0.987453
chr05x09	2000001	2250000	HAP2_chr05	HAP2_chr09	HAP2	HAP2	5	9	227187	238460	8781	456866	0.980780
chr05x09	2250001	2500000	HAP1_chr05	HAP1_chr09	HAP1	HAP1	5	9	226169	245324	2653	468840	0.994341
chr05x09	2250001	2500000	HAP1_chr05	HAP2_chr09	HAP1	HAP2	5	9	226169	243554	1886	467837	0.995969
chr05x09	2250001	2500000	HAP1_chr09	HAP2_chr05	HAP1	HAP2	9	5	245324	232873	2868	475329	0.993966
chr05x09	2250001	2500000	HAP2_chr05	HAP2_chr09	HAP2	HAP2	5	9	232873	243554	2629	473798	0.994451
chr05x09	2500001	2750000	HAP1_chr05	HAP1_chr09	HAP1	HAP1	5	9	212064	238439	7209	443294	0.983738
chr05x09	2500001	2750000	HAP1_chr05	HAP2_chr09	HAP1	HAP2	5	9	212064	241549	5852	447761	0.986931
chr05x09	2500001	2750000	HAP1_chr09	HAP2_chr05	HAP1	HAP2	9	5	238439	209204	2860	444783	0.993570
chr05x09	2500001	2750000	HAP2_chr05	HAP2_chr09	HAP2	HAP2	5	9	209204	241549	5510	445243	0.987625
chr05x09	2750001	3000000	HAP1_chr05	HAP1_chr09	HAP1	HAP1	5	9	236266	239258	3927	471597	0.991673
chr05x09	2750001	3000000	HAP1_chr05	HAP2_chr09	HAP1	HAP2	5	9	236266	234105	6149	464222	0.986754
chr05x09	2750001	3000000	HAP1_chr09	HAP2_chr05	HAP1	HAP2	9	5	239258	220314	5922	453650	0.986946
chr05x09	2750001	3000000	HAP2_chr05	HAP2_chr09	HAP2	HAP2	5	9	220314	234105	6808	447611	0.984790
chr05x09	3000001	3250000	HAP1_chr05	HAP1_chr09	HAP1	HAP1	5	9	233990	243674	3612	474052	0.992381
chr05x09	3000001	3250000	HAP1_chr05	HAP2_chr09	HAP1	HAP2	5	9	233990	233214	8172	459032	0.982197
chr05x09	3000001	3250000	HAP1_chr09	HAP2_chr05	HAP1	HAP2	9	5	243674	234191	3514	474351	0.992592
chr05x09	3000001	3250000	HAP2_chr05	HAP2_chr09	HAP2	HAP2	5	9	234191	233214	7374	460031	0.983971
chr05x09	3250001	3500000	HAP1_chr05	HAP1_chr09	HAP1	HAP1	5	9	241923	243468	6696	478695	0.986012
chr05x09	3250001	3500000	HAP1_chr05	HAP2_chr09	HAP1	HAP2	5	9	241923	232069	7394	466598	0.984153
chr05x09	3250001	3500000	HAP1_chr09	HAP2_chr05	HAP1	HAP2	9	5	243468	241701	6703	478466	0.985991
chr05x09	3250001	3500000	HAP2_chr05	HAP2_chr09	HAP2	HAP2	5	9	241701	232069	7412	466358	0.984107
chr05x09	3500001	3750000	HAP1_chr05	HAP1_chr09	HAP1	HAP1	5	9	242553	228705	5105	466153	0.989049
