group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr11x12	1	250000	HAP1_chr11	HAP1_chr12	HAP1	HAP1	11	12	217666	227038	4142	440562	0.990598
chr11x12	1	250000	HAP1_chr11	HAP2_chr12	HAP1	HAP2	11	12	217666	9399	1021	226044	0.995483
chr11x12	1	250000	HAP1_chr12	HAP2_chr11	HAP1	HAP2	12	11	227038	11924	1573	237389	0.993374
chr11x12	1	250000	HAP2_chr11	HAP2_chr12	HAP2	HAP2	11	12	11924	9399	2641	18682	0.858634
chr11x12	250001	500000	HAP1_chr11	HAP1_chr12	HAP1	HAP1	11	12	242053	242450	3419	481084	0.992893
chr11x12	250001	500000	HAP1_chr11	HAP2_chr12	HAP1	HAP2	11	12	242053	6378	18	248413	0.999928
chr11x12	250001	500000	HAP1_chr12	HAP2_chr11	HAP1	HAP2	12	11	242450	12603	23	255030	0.999910
chr11x12	250001	500000	HAP2_chr11	HAP2_chr12	HAP2	HAP2	11	12	12603	6378	2122	16859	0.874133
chr11x12	500001	750000	HAP1_chr11	HAP1_chr12	HAP1	HAP1	11	12	238454	241857	8824	471487	0.981285
chr11x12	500001	750000	HAP1_chr11	HAP2_chr12	HAP1	HAP2	11	12	238454	8356	132	246678	0.999465
chr11x12	500001	750000	HAP1_chr12	HAP2_chr11	HAP1	HAP2	12	11	241857	183533	2610	422780	0.993827
chr11x12	500001	750000	HAP2_chr11	HAP2_chr12	HAP2	HAP2	11	12	183533	8356	1985	189904	0.989547
chr11x12	750001	1000000	HAP1_chr11	HAP1_chr12	HAP1	HAP1	11	12	242368	243435	5803	480000	0.987910
chr11x12	750001	1000000	HAP1_chr11	HAP2_chr12	HAP1	HAP2	11	12	242368	8614	25	250957	0.999900
chr11x12	750001	1000000	HAP1_chr12	HAP2_chr11	HAP1	HAP2	12	11	243435	240021	8071	475385	0.983022
chr11x12	750001	1000000	HAP2_chr11	HAP2_chr12	HAP2	HAP2	11	12	240021	8614	16	248619	0.999936
chr11x12	1000001	1250000	HAP1_chr11	HAP1_chr12	HAP1	HAP1	11	12	185855	242194	3558	424491	0.991618
chr11x12	1000001	1250000	HAP1_chr11	HAP2_chr12	HAP1	HAP2	11	12	185855	9911	990	194776	0.994917
chr11x12	1000001	1250000	HAP1_chr12	HAP2_chr11	HAP1	HAP2	12	11	242194	237829	6802	473221	0.985626
chr11x12	1000001	1250000	HAP2_chr11	HAP2_chr12	HAP2	HAP2	11	12	237829	9911	104	247636	0.999580
chr11x12	1250001	1500000	HAP1_chr11	HAP1_chr12	HAP1	HAP1	11	12	174466	240183	2564	412085	0.993778
chr11x12	1250001	1500000	HAP1_chr11	HAP2_chr12	HAP1	HAP2	11	12	174466	6266	12	180720	0.999934
chr11x12	1250001	1500000	HAP1_chr12	HAP2_chr11	HAP1	HAP2	12	11	240183	240779	8935	472027	0.981071
chr11x12	1250001	1500000	HAP2_chr11	HAP2_chr12	HAP2	HAP2	11	12	240779	6266	32	247013	0.999870
chr11x12	1500001	1750000	HAP1_chr11	HAP1_chr12	HAP1	HAP1	11	12	238159	239533	14551	463141	0.968582
chr11x12	1500001	1750000	HAP1_chr11	HAP2_chr12	HAP1	HAP2	11	12	238159	13081	1570	249670	0.993712
chr11x12	1500001	1750000	HAP1_chr12	HAP2_chr11	HAP1	HAP2	12	11	239533	228918	6301	462150	0.986366
chr11x12	1500001	1750000	HAP2_chr11	HAP2_chr12	HAP2	HAP2	11	12	228918	13081	841	241158	0.996513
chr11x12	1750001	2000000	HAP1_chr11	HAP1_chr12	HAP1	HAP1	11	12	242480	243274	4093	481661	0.991502
chr11x12	1750001	2000000	HAP1_chr11	HAP2_chr12	HAP1	HAP2	11	12	242480	8171	98	250553	0.999609
chr11x12	1750001	2000000	HAP1_chr12	HAP2_chr11	HAP1	HAP2	12	11	243274	122094	4167	361201	0.988463
chr11x12	1750001	2000000	HAP2_chr11	HAP2_chr12	HAP2	HAP2	11	12	122094	8171	10	130255	0.999923
chr11x12	2000001	2250000	HAP1_chr11	HAP1_chr12	HAP1	HAP1	11	12	240148	243382	4728	478802	0.990125
chr11x12	2000001	2250000	HAP1_chr11	HAP2_chr12	HAP1	HAP2	11	12	240148	66858	276	306730	0.999100
chr11x12	2000001	2250000	HAP1_chr12	HAP2_chr11	HAP1	HAP2	12	11	243382	239082	5178	477286	0.989151
chr11x12	2000001	2250000	HAP2_chr11	HAP2_chr12	HAP2	HAP2	11	12	239082	66858	437	305503	0.998570
chr11x12	2250001	2500000	HAP1_chr11	HAP1_chr12	HAP1	HAP1	11	12	240852	239519	3824	476547	0.991976
chr11x12	2250001	2500000	HAP1_chr11	HAP2_chr12	HAP1	HAP2	11	12	240852	240960	5795	476017	0.987826
chr11x12	2250001	2500000	HAP1_chr12	HAP2_chr11	HAP1	HAP2	12	11	239519	245701	4796	480424	0.990017
chr11x12	2250001	2500000	HAP2_chr11	HAP2_chr12	HAP2	HAP2	11	12	245701	240960	4230	482431	0.991232
chr11x12	2500001	2750000	HAP1_chr11	HAP1_chr12	HAP1	HAP1	11	12	240321	238907	6965	472263	0.985252
chr11x12	2500001	2750000	HAP1_chr11	HAP2_chr12	HAP1	HAP2	11	12	240321	238614	6308	472627	0.986653
chr11x12	2500001	2750000	HAP1_chr12	HAP2_chr11	HAP1	HAP2	12	11	238907	224529	5933	457503	0.987032
chr11x12	2500001	2750000	HAP2_chr11	HAP2_chr12	HAP2	HAP2	11	12	224529	238614	4318	458825	0.990589
chr11x12	2750001	3000000	HAP1_chr11	HAP1_chr12	HAP1	HAP1	11	12	239656	239938	10405	469189	0.977823
chr11x12	2750001	3000000	HAP1_chr11	HAP2_chr12	HAP1	HAP2	11	12	239656	239851	12791	466716	0.972594
chr11x12	2750001	3000000	HAP1_chr12	HAP2_chr11	HAP1	HAP2	12	11	239938	237984	6657	471265	0.985874
chr11x12	2750001	3000000	HAP2_chr11	HAP2_chr12	HAP2	HAP2	11	12	237984	239851	9696	468139	0.979288
chr11x12	3000001	3250000	HAP1_chr11	HAP1_chr12	HAP1	HAP1	11	12	240835	237847	4803	473879	0.989865
chr11x12	3000001	3250000	HAP1_chr11	HAP2_chr12	HAP1	HAP2	11	12	240835	245123	3108	482850	0.993563
chr11x12	3000001	3250000	HAP1_chr12	HAP2_chr11	HAP1	HAP2	12	11	237847	234237	6552	465532	0.985926
chr11x12	3000001	3250000	HAP2_chr11	HAP2_chr12	HAP2	HAP2	11	12	234237	245123	18977	460383	0.958780
