group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr08x14	1	250000	HAP1_chr08	HAP1_chr14	HAP1	HAP1	8	14	4752	231603	9	236346	0.999962
chr08x14	1	250000	HAP1_chr08	HAP2_chr14	HAP1	HAP2	8	14	4752	233437	9	238180	0.999962
chr08x14	1	250000	HAP1_chr14	HAP2_chr08	HAP1	HAP2	14	8	231603	4740	6	236337	0.999975
chr08x14	1	250000	HAP2_chr08	HAP2_chr14	HAP2	HAP2	8	14	4740	233437	6	238171	0.999975
chr08x14	250001	500000	HAP1_chr08	HAP1_chr14	HAP1	HAP1	8	14	4486	244462	9	248939	0.999964
chr08x14	250001	500000	HAP1_chr08	HAP2_chr14	HAP1	HAP2	8	14	4486	245835	9	250312	0.999964
chr08x14	250001	500000	HAP1_chr14	HAP2_chr08	HAP1	HAP2	14	8	244462	5434	5	249891	0.999980
chr08x14	250001	500000	HAP2_chr08	HAP2_chr14	HAP2	HAP2	8	14	5434	245835	5	251264	0.999980
chr08x14	500001	750000	HAP1_chr08	HAP1_chr14	HAP1	HAP1	8	14	8168	240300	14	248454	0.999944
chr08x14	500001	750000	HAP1_chr08	HAP2_chr14	HAP1	HAP2	8	14	8168	235139	11	243296	0.999955
chr08x14	500001	750000	HAP1_chr14	HAP2_chr08	HAP1	HAP2	14	8	240300	6204	7	246497	0.999972
chr08x14	500001	750000	HAP2_chr08	HAP2_chr14	HAP2	HAP2	8	14	6204	235139	5	241338	0.999979
chr08x14	750001	1000000	HAP1_chr08	HAP1_chr14	HAP1	HAP1	8	14	7525	245973	81	253417	0.999680
chr08x14	750001	1000000	HAP1_chr08	HAP2_chr14	HAP1	HAP2	8	14	7525	245661	82	253104	0.999676
chr08x14	750001	1000000	HAP1_chr14	HAP2_chr08	HAP1	HAP2	14	8	245973	6232	76	252129	0.999699
chr08x14	750001	1000000	HAP2_chr08	HAP2_chr14	HAP2	HAP2	8	14	6232	245661	77	251816	0.999694
chr08x14	1000001	1250000	HAP1_chr08	HAP1_chr14	HAP1	HAP1	8	14	7784	243455	184	251055	0.999267
chr08x14	1000001	1250000	HAP1_chr08	HAP2_chr14	HAP1	HAP2	8	14	7784	241764	187	249361	0.999250
chr08x14	1000001	1250000	HAP1_chr14	HAP2_chr08	HAP1	HAP2	14	8	243455	7498	205	250748	0.999182
chr08x14	1000001	1250000	HAP2_chr08	HAP2_chr14	HAP2	HAP2	8	14	7498	241764	208	249054	0.999165
chr08x14	1250001	1500000	HAP1_chr08	HAP1_chr14	HAP1	HAP1	8	14	7053	245455	8	252500	0.999968
chr08x14	1250001	1500000	HAP1_chr08	HAP2_chr14	HAP1	HAP2	8	14	7053	245506	7	252552	0.999972
chr08x14	1250001	1500000	HAP1_chr14	HAP2_chr08	HAP1	HAP2	14	8	245455	7195	13	252637	0.999949
chr08x14	1250001	1500000	HAP2_chr08	HAP2_chr14	HAP2	HAP2	8	14	7195	245506	12	252689	0.999953
chr08x14	1500001	1750000	HAP1_chr08	HAP1_chr14	HAP1	HAP1	8	14	6869	243476	16	250329	0.999936
chr08x14	1500001	1750000	HAP1_chr08	HAP2_chr14	HAP1	HAP2	8	14	6869	243591	19	250441	0.999924
chr08x14	1500001	1750000	HAP1_chr14	HAP2_chr08	HAP1	HAP2	14	8	243476	7136	12	250600	0.999952
chr08x14	1500001	1750000	HAP2_chr08	HAP2_chr14	HAP2	HAP2	8	14	7136	243591	15	250712	0.999940
chr08x14	1750001	2000000	HAP1_chr08	HAP1_chr14	HAP1	HAP1	8	14	7532	244433	9	251956	0.999964
chr08x14	1750001	2000000	HAP1_chr08	HAP2_chr14	HAP1	HAP2	8	14	7532	243296	10	250818	0.999960
chr08x14	1750001	2000000	HAP1_chr14	HAP2_chr08	HAP1	HAP2	14	8	244433	9458	25	253866	0.999902
chr08x14	1750001	2000000	HAP2_chr08	HAP2_chr14	HAP2	HAP2	8	14	9458	243296	25	252729	0.999901
chr08x14	2000001	2250000	HAP1_chr08	HAP1_chr14	HAP1	HAP1	8	14	21762	228893	100	250555	0.999601
chr08x14	2000001	2250000	HAP1_chr08	HAP2_chr14	HAP1	HAP2	8	14	21762	229534	95	251201	0.999622
chr08x14	2000001	2250000	HAP1_chr14	HAP2_chr08	HAP1	HAP2	14	8	228893	230687	6552	453028	0.985537
chr08x14	2000001	2250000	HAP2_chr08	HAP2_chr14	HAP2	HAP2	8	14	230687	229534	5906	454315	0.987000
chr08x14	2250001	2500000	HAP1_chr08	HAP1_chr14	HAP1	HAP1	8	14	240209	241702	4259	477652	0.991083
chr08x14	2250001	2500000	HAP1_chr08	HAP2_chr14	HAP1	HAP2	8	14	240209	241875	3950	478134	0.991739
