group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr12	1	250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	193193	220577	2469	411301	0.993997
chr12	250001	500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	129607	239811	607	368811	0.998354
chr12	500001	750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	148479	243458	1667	390270	0.995729
chr12	750001	1000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	222437	244982	1336	466083	0.997134
chr12	1000001	1250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	216104	242939	2230	456813	0.995118
chr12	1250001	1500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	235150	243461	2046	476565	0.995707
chr12	1500001	1750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	213949	243647	3236	454360	0.992878
chr12	1750001	2000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	241475	241974	2070	481379	0.995700
chr12	2000001	2250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	241164	238858	1792	478230	0.996253
chr12	2250001	2500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	228989	243845	3218	469616	0.993148
chr12	2500001	2750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	237150	240320	3322	474148	0.992994
chr12	2750001	3000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	236031	243457	2184	477304	0.995424
chr12	3000001	3250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	240508	227446	1953	466001	0.995809
chr12	3250001	3500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	200905	238684	2316	437273	0.994704
chr12	3500001	3750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	233597	227173	1725	459045	0.996242
chr12	3750001	4000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	237959	243228	1948	479239	0.995935
chr12	4000001	4250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	237832	235612	2764	470680	0.994128
chr12	4250001	4500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	237612	241736	1749	477599	0.996338
chr12	4500001	4750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	235247	245601	2054	478794	0.995710
chr12	4750001	5000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	242610	242311	1972	482949	0.995917
chr12	5000001	5250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	232441	238859	2077	469223	0.995574
