group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr11x15	1	250000	HAP1_chr11	HAP1_chr15	HAP1	HAP1	11	15	232169	236970	21207	447932	0.952656
chr11x15	1	250000	HAP1_chr11	HAP2_chr15	HAP1	HAP2	11	15	232169	196099	27604	400664	0.931104
chr11x15	1	250000	HAP1_chr15	HAP2_chr11	HAP1	HAP2	15	11	236970	221672	2572	456070	0.994361
chr11x15	1	250000	HAP1_chr11	HAP3_chr15	HAP1	HAP3	11	15	232169	223014	32736	422447	0.922509
chr11x15	1	250000	HAP1_chr15	HAP3_chr11	HAP1	HAP3	15	11	236970	206016	2515	440471	0.994290
chr11x15	1	250000	HAP1_chr11	HAP4_chr15	HAP1	HAP4	11	15	232169	194393	27481	399081	0.931139
chr11x15	1	250000	HAP1_chr15	HAP4_chr11	HAP1	HAP4	15	11	236970	176413	1916	411467	0.995343
chr11x15	1	250000	HAP2_chr11	HAP2_chr15	HAP2	HAP2	11	15	221672	196099	2327	415444	0.994399
chr11x15	1	250000	HAP2_chr11	HAP3_chr15	HAP2	HAP3	11	15	221672	223014	1995	442691	0.995493
chr11x15	1	250000	HAP2_chr15	HAP3_chr11	HAP2	HAP3	15	11	196099	206016	2590	399525	0.993517
chr11x15	1	250000	HAP2_chr11	HAP4_chr15	HAP2	HAP4	11	15	221672	194393	2150	413915	0.994806
chr11x15	1	250000	HAP2_chr15	HAP4_chr11	HAP2	HAP4	15	11	196099	176413	1457	371055	0.996073
chr11x15	1	250000	HAP3_chr11	HAP3_chr15	HAP3	HAP3	11	15	206016	223014	2218	426812	0.994803
chr11x15	1	250000	HAP3_chr11	HAP4_chr15	HAP3	HAP4	11	15	206016	194393	2393	398016	0.993988
chr11x15	1	250000	HAP3_chr15	HAP4_chr11	HAP3	HAP4	15	11	223014	176413	1247	398180	0.996868
chr11x15	1	250000	HAP4_chr11	HAP4_chr15	HAP4	HAP4	11	15	176413	194393	1354	369452	0.996335
chr11x15	250001	500000	HAP1_chr11	HAP1_chr15	HAP1	HAP1	11	15	245082	241107	21629	464560	0.953442
chr11x15	250001	500000	HAP1_chr11	HAP2_chr15	HAP1	HAP2	11	15	245082	234224	41224	438082	0.905899
chr11x15	250001	500000	HAP1_chr15	HAP2_chr11	HAP1	HAP2	15	11	241107	240002	1138	479971	0.997629
chr11x15	250001	500000	HAP1_chr11	HAP3_chr15	HAP1	HAP3	11	15	245082	237023	44480	437625	0.898360
chr11x15	250001	500000	HAP1_chr15	HAP3_chr11	HAP1	HAP3	15	11	241107	245958	1141	485924	0.997652
chr11x15	250001	500000	HAP1_chr11	HAP4_chr15	HAP1	HAP4	11	15	245082	236228	40780	440530	0.907430
chr11x15	250001	500000	HAP1_chr15	HAP4_chr11	HAP1	HAP4	15	11	241107	240762	1185	480684	0.997535
chr11x15	250001	500000	HAP2_chr11	HAP2_chr15	HAP2	HAP2	11	15	240002	234224	1512	472714	0.996801
chr11x15	250001	500000	HAP2_chr11	HAP3_chr15	HAP2	HAP3	11	15	240002	237023	1823	475202	0.996164
chr11x15	250001	500000	HAP2_chr15	HAP3_chr11	HAP2	HAP3	15	11	234224	245958	1421	478761	0.997032
chr11x15	250001	500000	HAP2_chr11	HAP4_chr15	HAP2	HAP4	11	15	240002	236228	1770	474460	0.996269
chr11x15	250001	500000	HAP2_chr15	HAP4_chr11	HAP2	HAP4	15	11	234224	240762	1390	473596	0.997065
chr11x15	250001	500000	HAP3_chr11	HAP3_chr15	HAP3	HAP3	11	15	245958	237023	1731	481250	0.996403
chr11x15	250001	500000	HAP3_chr11	HAP4_chr15	HAP3	HAP4	11	15	245958	236228	1747	480439	0.996364
chr11x15	250001	500000	HAP3_chr15	HAP4_chr11	HAP3	HAP4	15	11	237023	240762	1976	475809	0.995847
chr11x15	250001	500000	HAP4_chr11	HAP4_chr15	HAP4	HAP4	11	15	240762	236228	1777	475213	0.996261
chr11x15	500001	750000	HAP1_chr11	HAP1_chr15	HAP1	HAP1	11	15	238073	244429	19380	463122	0.958154
chr11x15	500001	750000	HAP1_chr11	HAP2_chr15	HAP1	HAP2	11	15	238073	240904	39052	439925	0.911230
chr11x15	500001	750000	HAP1_chr15	HAP2_chr11	HAP1	HAP2	15	11	244429	244405	1102	487732	0.997741
chr11x15	500001	750000	HAP1_chr11	HAP3_chr15	HAP1	HAP3	11	15	238073	237225	33061	442237	0.925241
chr11x15	500001	750000	HAP1_chr15	HAP3_chr11	HAP1	HAP3	15	11	244429	243728	1166	486991	0.997606
chr11x15	500001	750000	HAP1_chr11	HAP4_chr15	HAP1	HAP4	11	15	238073	239464	42806	434731	0.901535
chr11x15	500001	750000	HAP1_chr15	HAP4_chr11	HAP1	HAP4	15	11	244429	242020	1117	485332	0.997698
chr11x15	500001	750000	HAP2_chr11	HAP2_chr15	HAP2	HAP2	11	15	244405	240904	1704	483605	0.996476
chr11x15	500001	750000	HAP2_chr11	HAP3_chr15	HAP2	HAP3	11	15	244405	237225	1596	480034	0.996675
chr11x15	500001	750000	HAP2_chr15	HAP3_chr11	HAP2	HAP3	15	11	240904	243728	1058	483574	0.997812
chr11x15	500001	750000	HAP2_chr11	HAP4_chr15	HAP2	HAP4	11	15	244405	239464	1834	482035	0.996195
chr11x15	500001	750000	HAP2_chr15	HAP4_chr11	HAP2	HAP4	15	11	240904	242020	1176	481748	0.997559
chr11x15	500001	750000	HAP3_chr11	HAP3_chr15	HAP3	HAP3	11	15	243728	237225	1531	479422	0.996807
chr11x15	500001	750000	HAP3_chr11	HAP4_chr15	HAP3	HAP4	11	15	243728	239464	1380	481812	0.997136
chr11x15	500001	750000	HAP3_chr15	HAP4_chr11	HAP3	HAP4	15	11	237225	242020	2964	476281	0.993777
chr11x15	500001	750000	HAP4_chr11	HAP4_chr15	HAP4	HAP4	11	15	242020	239464	1387	480097	0.997111
chr11x15	750001	1000000	HAP1_chr11	HAP1_chr15	HAP1	HAP1	11	15	213985	236416	15138	435263	0.965221
chr11x15	750001	1000000	HAP1_chr11	HAP2_chr15	HAP1	HAP2	11	15	213985	242560	14389	442156	0.967457
chr11x15	750001	1000000	HAP1_chr15	HAP2_chr11	HAP1	HAP2	15	11	236416	246299	3594	479121	0.992499
chr11x15	750001	1000000	HAP1_chr11	HAP3_chr15	HAP1	HAP3	11	15	213985	242692	8559	448118	0.980900
chr11x15	750001	1000000	HAP1_chr15	HAP3_chr11	HAP1	HAP3	15	11	236416	246718	801	482333	0.998339
chr11x15	750001	1000000	HAP1_chr11	HAP4_chr15	HAP1	HAP4	11	15	213985	245296	16471	442810	0.962803
chr11x15	750001	1000000	HAP1_chr15	HAP4_chr11	HAP1	HAP4	15	11	236416	240598	1122	475892	0.997642
chr11x15	750001	1000000	HAP2_chr11	HAP2_chr15	HAP2	HAP2	11	15	246299	242560	1090	487769	0.997765
chr11x15	750001	1000000	HAP2_chr11	HAP3_chr15	HAP2	HAP3	11	15	246299	242692	2469	486522	0.994925
chr11x15	750001	1000000	HAP2_chr15	HAP3_chr11	HAP2	HAP3	15	11	242560	246718	1489	487789	0.996947
chr11x15	750001	1000000	HAP2_chr11	HAP4_chr15	HAP2	HAP4	11	15	246299	245296	2335	489260	0.995227
chr11x15	750001	1000000	HAP2_chr15	HAP4_chr11	HAP2	HAP4	15	11	242560	240598	1556	481602	0.996769
chr11x15	750001	1000000	HAP3_chr11	HAP3_chr15	HAP3	HAP3	11	15	246718	242692	1413	487997	0.997104
chr11x15	750001	1000000	HAP3_chr11	HAP4_chr15	HAP3	HAP4	11	15	246718	245296	1567	490447	0.996805
chr11x15	750001	1000000	HAP3_chr15	HAP4_chr11	HAP3	HAP4	15	11	242692	240598	1610	481680	0.996658
chr11x15	750001	1000000	HAP4_chr11	HAP4_chr15	HAP4	HAP4	11	15	240598	245296	1540	484354	0.996821
chr11x15	1000001	1250000	HAP1_chr11	HAP1_chr15	HAP1	HAP1	11	15	212749	241598	11466	442881	0.974110
chr11x15	1000001	1250000	HAP1_chr11	HAP2_chr15	HAP1	HAP2	11	15	212749	222468	10917	424300	0.974271
chr11x15	1000001	1250000	HAP1_chr15	HAP2_chr11	HAP1	HAP2	15	11	241598	240364	1209	480753	0.997485
chr11x15	1000001	1250000	HAP1_chr11	HAP3_chr15	HAP1	HAP3	11	15	212749	227079	12251	427577	0.971348
chr11x15	1000001	1250000	HAP1_chr15	HAP3_chr11	HAP1	HAP3	15	11	241598	241668	1154	482112	0.997606
chr11x15	1000001	1250000	HAP1_chr11	HAP4_chr15	HAP1	HAP4	11	15	212749	235941	21003	427687	0.950892
chr11x15	1000001	1250000	HAP1_chr15	HAP4_chr11	HAP1	HAP4	15	11	241598	244543	1385	484756	0.997143
chr11x15	1000001	1250000	HAP2_chr11	HAP2_chr15	HAP2	HAP2	11	15	240364	222468	1134	461698	0.997544
chr11x15	1000001	1250000	HAP2_chr11	HAP3_chr15	HAP2	HAP3	11	15	240364	227079	1175	466268	0.997480
chr11x15	1000001	1250000	HAP2_chr15	HAP3_chr11	HAP2	HAP3	15	11	222468	241668	1196	462940	0.997417
chr11x15	1000001	1250000	HAP2_chr11	HAP4_chr15	HAP2	HAP4	11	15	240364	235941	906	475399	0.998094
chr11x15	1000001	1250000	HAP2_chr15	HAP4_chr11	HAP2	HAP4	15	11	222468	244543	768	466243	0.998353
chr11x15	1000001	1250000	HAP3_chr11	HAP3_chr15	HAP3	HAP3	11	15	241668	227079	2985	465762	0.993591
chr11x15	1000001	1250000	HAP3_chr11	HAP4_chr15	HAP3	HAP4	11	15	241668	235941	932	476677	0.998045
chr11x15	1000001	1250000	HAP3_chr15	HAP4_chr11	HAP3	HAP4	15	11	227079	244543	843	470779	0.998209
chr11x15	1000001	1250000	HAP4_chr11	HAP4_chr15	HAP4	HAP4	11	15	244543	235941	1978	478506	0.995866
chr11x15	1250001	1500000	HAP1_chr11	HAP1_chr15	HAP1	HAP1	11	15	184361	238400	3512	419249	0.991623
chr11x15	1250001	1500000	HAP1_chr11	HAP2_chr15	HAP1	HAP2	11	15	184361	242905	21274	405992	0.947600
chr11x15	1250001	1500000	HAP1_chr15	HAP2_chr11	HAP1	HAP2	15	11	238400	243033	1308	480125	0.997276
chr11x15	1250001	1500000	HAP1_chr11	HAP3_chr15	HAP1	HAP3	11	15	184361	228423	21797	390987	0.944251
chr11x15	1250001	1500000	HAP1_chr15	HAP3_chr11	HAP1	HAP3	15	11	238400	238163	1428	475135	0.996995
chr11x15	1250001	1500000	HAP1_chr11	HAP4_chr15	HAP1	HAP4	11	15	184361	228212	19583	392990	0.950169
chr11x15	1250001	1500000	HAP1_chr15	HAP4_chr11	HAP1	HAP4	15	11	238400	241382	1945	477837	0.995930
chr11x15	1250001	1500000	HAP2_chr11	HAP2_chr15	HAP2	HAP2	11	15	243033	242905	2503	483435	0.994822
chr11x15	1250001	1500000	HAP2_chr11	HAP3_chr15	HAP2	HAP3	11	15	243033	228423	1931	469525	0.995887
chr11x15	1250001	1500000	HAP2_chr15	HAP3_chr11	HAP2	HAP3	15	11	242905	238163	1148	479920	0.997608
chr11x15	1250001	1500000	HAP2_chr11	HAP4_chr15	HAP2	HAP4	11	15	243033	228212	1204	470041	0.997439
chr11x15	1250001	1500000	HAP2_chr15	HAP4_chr11	HAP2	HAP4	15	11	242905	241382	6231	478056	0.986966
chr11x15	1250001	1500000	HAP3_chr11	HAP3_chr15	HAP3	HAP3	11	15	238163	228423	1506	465080	0.996762
chr11x15	1250001	1500000	HAP3_chr11	HAP4_chr15	HAP3	HAP4	11	15	238163	228212	1894	464481	0.995922
chr11x15	1250001	1500000	HAP3_chr15	HAP4_chr11	HAP3	HAP4	15	11	228423	241382	7572	462233	0.983619
chr11x15	1250001	1500000	HAP4_chr11	HAP4_chr15	HAP4	HAP4	11	15	241382	228212	5527	464067	0.988090
chr11x15	1500001	1750000	HAP1_chr11	HAP1_chr15	HAP1	HAP1	11	15	200972	239070	1894	438148	0.995677
chr11x15	1500001	1750000	HAP1_chr11	HAP2_chr15	HAP1	HAP2	11	15	200972	240587	14974	426585	0.964898
chr11x15	1500001	1750000	HAP1_chr15	HAP2_chr11	HAP1	HAP2	15	11	239070	243478	2095	480453	0.995640
chr11x15	1500001	1750000	HAP1_chr11	HAP3_chr15	HAP1	HAP3	11	15	200972	239688	17106	423554	0.959613
chr11x15	1500001	1750000	HAP1_chr15	HAP3_chr11	HAP1	HAP3	15	11	239070	236069	4823	470316	0.989745
chr11x15	1500001	1750000	HAP1_chr11	HAP4_chr15	HAP1	HAP4	11	15	200972	241444	6897	435519	0.984164
chr11x15	1500001	1750000	HAP1_chr15	HAP4_chr11	HAP1	HAP4	15	11	239070	244332	2106	481296	0.995624
chr11x15	1500001	1750000	HAP2_chr11	HAP2_chr15	HAP2	HAP2	11	15	243478	240587	1068	482997	0.997789
chr11x15	1500001	1750000	HAP2_chr11	HAP3_chr15	HAP2	HAP3	11	15	243478	239688	1582	481584	0.996715
chr11x15	1500001	1750000	HAP2_chr15	HAP3_chr11	HAP2	HAP3	15	11	240587	236069	826	475830	0.998264
chr11x15	1500001	1750000	HAP2_chr11	HAP4_chr15	HAP2	HAP4	11	15	243478	241444	1208	483714	0.997503
chr11x15	1500001	1750000	HAP2_chr15	HAP4_chr11	HAP2	HAP4	15	11	240587	244332	715	484204	0.998523
chr11x15	1500001	1750000	HAP3_chr11	HAP3_chr15	HAP3	HAP3	11	15	236069	239688	1264	474493	0.997336
chr11x15	1500001	1750000	HAP3_chr11	HAP4_chr15	HAP3	HAP4	11	15	236069	241444	1074	476439	0.997746
chr11x15	1500001	1750000	HAP3_chr15	HAP4_chr11	HAP3	HAP4	15	11	239688	244332	1018	483002	0.997892
chr11x15	1500001	1750000	HAP4_chr11	HAP4_chr15	HAP4	HAP4	11	15	244332	241444	750	485026	0.998454
chr11x15	1750001	2000000	HAP1_chr11	HAP1_chr15	HAP1	HAP1	11	15	236096	236888	1883	471101	0.996003
chr11x15	1750001	2000000	HAP1_chr11	HAP2_chr15	HAP1	HAP2	11	15	236096	243662	10090	469668	0.978517
chr11x15	1750001	2000000	HAP1_chr15	HAP2_chr11	HAP1	HAP2	15	11	236888	246711	1337	482262	0.997228
chr11x15	1750001	2000000	HAP1_chr11	HAP3_chr15	HAP1	HAP3	11	15	236096	243231	13764	465563	0.970436
chr11x15	1750001	2000000	HAP1_chr15	HAP3_chr11	HAP1	HAP3	15	11	236888	239601	1401	475088	0.997051
chr11x15	1750001	2000000	HAP1_chr11	HAP4_chr15	HAP1	HAP4	11	15	236096	232153	2986	465263	0.993582
chr11x15	1750001	2000000	HAP1_chr15	HAP4_chr11	HAP1	HAP4	15	11	236888	241661	2667	475882	0.994396
chr11x15	1750001	2000000	HAP2_chr11	HAP2_chr15	HAP2	HAP2	11	15	246711	243662	1130	489243	0.997690
chr11x15	1750001	2000000	HAP2_chr11	HAP3_chr15	HAP2	HAP3	11	15	246711	243231	1292	488650	0.997356
chr11x15	1750001	2000000	HAP2_chr15	HAP3_chr11	HAP2	HAP3	15	11	243662	239601	1301	481962	0.997301
chr11x15	1750001	2000000	HAP2_chr11	HAP4_chr15	HAP2	HAP4	11	15	246711	232153	1325	477539	0.997225
chr11x15	1750001	2000000	HAP2_chr15	HAP4_chr11	HAP2	HAP4	15	11	243662	241661	1807	483516	0.996263
chr11x15	1750001	2000000	HAP3_chr11	HAP3_chr15	HAP3	HAP3	11	15	239601	243231	1761	481071	0.996339
