group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr04x07	1	250000	HAP1_chr04	HAP1_chr07	HAP1	HAP1	4	7	187012	232295	923	418384	0.997794
chr04x07	1	250000	HAP1_chr04	HAP2_chr07	HAP1	HAP2	4	7	187012	215349	1693	400668	0.995775
chr04x07	1	250000	HAP1_chr07	HAP2_chr04	HAP1	HAP2	7	4	232295	242838	1820	473313	0.996155
chr04x07	1	250000	HAP1_chr04	HAP3_chr07	HAP1	HAP3	4	7	187012	192860	437	379435	0.998848
chr04x07	1	250000	HAP1_chr07	HAP3_chr04	HAP1	HAP3	7	4	232295	242953	1028	474220	0.997832
chr04x07	1	250000	HAP1_chr04	HAP4_chr07	HAP1	HAP4	4	7	187012	240793	1297	426508	0.996959
chr04x07	1	250000	HAP1_chr07	HAP4_chr04	HAP1	HAP4	7	4	232295	240004	1935	470364	0.995886
chr04x07	1	250000	HAP2_chr04	HAP2_chr07	HAP2	HAP2	4	7	242838	215349	1100	457087	0.997593
chr04x07	1	250000	HAP2_chr04	HAP3_chr07	HAP2	HAP3	4	7	242838	192860	933	434765	0.997854
chr04x07	1	250000	HAP2_chr07	HAP3_chr04	HAP2	HAP3	7	4	215349	242953	2879	455423	0.993678
chr04x07	1	250000	HAP2_chr04	HAP4_chr07	HAP2	HAP4	4	7	242838	240793	1125	482506	0.997668
chr04x07	1	250000	HAP2_chr07	HAP4_chr04	HAP2	HAP4	7	4	215349	240004	2486	452867	0.994511
chr04x07	1	250000	HAP3_chr04	HAP3_chr07	HAP3	HAP3	4	7	242953	192860	2351	433462	0.994576
chr04x07	1	250000	HAP3_chr04	HAP4_chr07	HAP3	HAP4	4	7	242953	240793	1803	481943	0.996259
chr04x07	1	250000	HAP3_chr07	HAP4_chr04	HAP3	HAP4	7	4	192860	240004	1384	431480	0.996792
chr04x07	1	250000	HAP4_chr04	HAP4_chr07	HAP4	HAP4	4	7	240004	240793	1020	479777	0.997874
chr04x07	250001	500000	HAP1_chr04	HAP1_chr07	HAP1	HAP1	4	7	245890	245062	2292	488660	0.995310
chr04x07	250001	500000	HAP1_chr04	HAP2_chr07	HAP1	HAP2	4	7	245890	230088	1375	474603	0.997103
chr04x07	250001	500000	HAP1_chr07	HAP2_chr04	HAP1	HAP2	7	4	245062	245690	2067	488685	0.995770
chr04x07	250001	500000	HAP1_chr04	HAP3_chr07	HAP1	HAP3	4	7	245890	242416	1552	486754	0.996812
chr04x07	250001	500000	HAP1_chr07	HAP3_chr04	HAP1	HAP3	7	4	245062	246514	1165	490411	0.997624
chr04x07	250001	500000	HAP1_chr04	HAP4_chr07	HAP1	HAP4	4	7	245890	241009	1180	485719	0.997571
chr04x07	250001	500000	HAP1_chr07	HAP4_chr04	HAP1	HAP4	7	4	245062	247268	1964	490366	0.995995
chr04x07	250001	500000	HAP2_chr04	HAP2_chr07	HAP2	HAP2	4	7	245690	230088	7055	468723	0.984948
chr04x07	250001	500000	HAP2_chr04	HAP3_chr07	HAP2	HAP3	4	7	245690	242416	5571	482535	0.988455
chr04x07	250001	500000	HAP2_chr07	HAP3_chr04	HAP2	HAP3	7	4	230088	246514	1134	475468	0.997615
chr04x07	250001	500000	HAP2_chr04	HAP4_chr07	HAP2	HAP4	4	7	245690	241009	760	485939	0.998436
chr04x07	250001	500000	HAP2_chr07	HAP4_chr04	HAP2	HAP4	7	4	230088	247268	1238	476118	0.997400
chr04x07	250001	500000	HAP3_chr04	HAP3_chr07	HAP3	HAP3	4	7	246514	242416	1591	487339	0.996735
chr04x07	250001	500000	HAP3_chr04	HAP4_chr07	HAP3	HAP4	4	7	246514	241009	833	486690	0.998288
chr04x07	250001	500000	HAP3_chr07	HAP4_chr04	HAP3	HAP4	7	4	242416	247268	1089	488595	0.997771
chr04x07	250001	500000	HAP4_chr04	HAP4_chr07	HAP4	HAP4	4	7	247268	241009	896	487381	0.998162
chr04x07	500001	750000	HAP1_chr04	HAP1_chr07	HAP1	HAP1	4	7	228326	239632	1276	466682	0.997266
chr04x07	500001	750000	HAP1_chr04	HAP2_chr07	HAP1	HAP2	4	7	228326	234410	2002	460734	0.995655
chr04x07	500001	750000	HAP1_chr07	HAP2_chr04	HAP1	HAP2	7	4	239632	245207	1307	483532	0.997297
chr04x07	500001	750000	HAP1_chr04	HAP3_chr07	HAP1	HAP3	4	7	228326	236325	1044	463607	0.997748
chr04x07	500001	750000	HAP1_chr07	HAP3_chr04	HAP1	HAP3	7	4	239632	248233	1067	486798	0.997808
chr04x07	500001	750000	HAP1_chr04	HAP4_chr07	HAP1	HAP4	4	7	228326	237599	1201	464724	0.997416
chr04x07	500001	750000	HAP1_chr07	HAP4_chr04	HAP1	HAP4	7	4	239632	246341	942	485031	0.998058
chr04x07	500001	750000	HAP2_chr04	HAP2_chr07	HAP2	HAP2	4	7	245207	234410	1251	478366	0.997385
chr04x07	500001	750000	HAP2_chr04	HAP3_chr07	HAP2	HAP3	4	7	245207	236325	1756	479776	0.996340
chr04x07	500001	750000	HAP2_chr07	HAP3_chr04	HAP2	HAP3	7	4	234410	248233	1089	481554	0.997739
chr04x07	500001	750000	HAP2_chr04	HAP4_chr07	HAP2	HAP4	4	7	245207	237599	1404	481402	0.997084
chr04x07	500001	750000	HAP2_chr07	HAP4_chr04	HAP2	HAP4	7	4	234410	246341	1161	479590	0.997579
chr04x07	500001	750000	HAP3_chr04	HAP3_chr07	HAP3	HAP3	4	7	248233	236325	1249	483309	0.997416
chr04x07	500001	750000	HAP3_chr04	HAP4_chr07	HAP3	HAP4	4	7	248233	237599	1034	484798	0.997867
chr04x07	500001	750000	HAP3_chr07	HAP4_chr04	HAP3	HAP4	7	4	236325	246341	671	481995	0.998608
chr04x07	500001	750000	HAP4_chr04	HAP4_chr07	HAP4	HAP4	4	7	246341	237599	766	483174	0.998415
chr04x07	750001	1000000	HAP1_chr04	HAP1_chr07	HAP1	HAP1	4	7	244525	244664	1480	487709	0.996965
chr04x07	750001	1000000	HAP1_chr04	HAP2_chr07	HAP1	HAP2	4	7	244525	239480	1466	482539	0.996962
chr04x07	750001	1000000	HAP1_chr07	HAP2_chr04	HAP1	HAP2	7	4	244664	242318	1688	485294	0.996522
chr04x07	750001	1000000	HAP1_chr04	HAP3_chr07	HAP1	HAP3	4	7	244525	225421	1056	468890	0.997748
chr04x07	750001	1000000	HAP1_chr07	HAP3_chr04	HAP1	HAP3	7	4	244664	239075	1418	482321	0.997060
chr04x07	750001	1000000	HAP1_chr04	HAP4_chr07	HAP1	HAP4	4	7	244525	243962	1542	486945	0.996833
chr04x07	750001	1000000	HAP1_chr07	HAP4_chr04	HAP1	HAP4	7	4	244664	247340	876	491128	0.998216
chr04x07	750001	1000000	HAP2_chr04	HAP2_chr07	HAP2	HAP2	4	7	242318	239480	1663	480135	0.996536
chr04x07	750001	1000000	HAP2_chr04	HAP3_chr07	HAP2	HAP3	4	7	242318	225421	1527	466212	0.996725
chr04x07	750001	1000000	HAP2_chr07	HAP3_chr04	HAP2	HAP3	7	4	239480	239075	6505	472050	0.986220
chr04x07	750001	1000000	HAP2_chr04	HAP4_chr07	HAP2	HAP4	4	7	242318	243962	1508	484772	0.996889
chr04x07	750001	1000000	HAP2_chr07	HAP4_chr04	HAP2	HAP4	7	4	239480	247340	823	485997	0.998307
chr04x07	750001	1000000	HAP3_chr04	HAP3_chr07	HAP3	HAP3	4	7	239075	225421	1237	463259	0.997330
chr04x07	750001	1000000	HAP3_chr04	HAP4_chr07	HAP3	HAP4	4	7	239075	243962	1561	481476	0.996758
chr04x07	750001	1000000	HAP3_chr07	HAP4_chr04	HAP3	HAP4	7	4	225421	247340	919	471842	0.998052
chr04x07	750001	1000000	HAP4_chr04	HAP4_chr07	HAP4	HAP4	4	7	247340	243962	812	490490	0.998345
chr04x07	1000001	1250000	HAP1_chr04	HAP1_chr07	HAP1	HAP1	4	7	244107	242402	1922	484587	0.996034
chr04x07	1000001	1250000	HAP1_chr04	HAP2_chr07	HAP1	HAP2	4	7	244107	240666	1887	482886	0.996092
chr04x07	1000001	1250000	HAP1_chr07	HAP2_chr04	HAP1	HAP2	7	4	242402	239947	2744	479605	0.994279
chr04x07	1000001	1250000	HAP1_chr04	HAP3_chr07	HAP1	HAP3	4	7	244107	247280	1564	489823	0.996807
chr04x07	1000001	1250000	HAP1_chr07	HAP3_chr04	HAP1	HAP3	7	4	242402	247469	2849	487022	0.994150
chr04x07	1000001	1250000	HAP1_chr04	HAP4_chr07	HAP1	HAP4	4	7	244107	241227	1771	483563	0.996338
chr04x07	1000001	1250000	HAP1_chr07	HAP4_chr04	HAP1	HAP4	7	4	242402	229461	1343	470520	0.997146
chr04x07	1000001	1250000	HAP2_chr04	HAP2_chr07	HAP2	HAP2	4	7	239947	240666	4254	476359	0.991070
chr04x07	1000001	1250000	HAP2_chr04	HAP3_chr07	HAP2	HAP3	4	7	239947	247280	1745	485482	0.996406
chr04x07	1000001	1250000	HAP2_chr07	HAP3_chr04	HAP2	HAP3	7	4	240666	247469	2152	485983	0.995572
chr04x07	1000001	1250000	HAP2_chr04	HAP4_chr07	HAP2	HAP4	4	7	239947	241227	1492	479682	0.996890
chr04x07	1000001	1250000	HAP2_chr07	HAP4_chr04	HAP2	HAP4	7	4	240666	229461	945	469182	0.997986
chr04x07	1000001	1250000	HAP3_chr04	HAP3_chr07	HAP3	HAP3	4	7	247469	247280	2564	492185	0.994791
chr04x07	1000001	1250000	HAP3_chr04	HAP4_chr07	HAP3	HAP4	4	7	247469	241227	1266	487430	0.997403
chr04x07	1000001	1250000	HAP3_chr07	HAP4_chr04	HAP3	HAP4	7	4	247280	229461	1426	475315	0.997000
chr04x07	1000001	1250000	HAP4_chr04	HAP4_chr07	HAP4	HAP4	4	7	229461	241227	916	469772	0.998050
chr04x07	1250001	1500000	HAP1_chr04	HAP1_chr07	HAP1	HAP1	4	7	242944	247024	1694	488274	0.996531
chr04x07	1250001	1500000	HAP1_chr04	HAP2_chr07	HAP1	HAP2	4	7	242944	236625	2195	477374	0.995402
