group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr07	1	250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	165357	148971	31229	283099	0.889689
chr07	250001	500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	165825	73358	12437	226746	0.945150
chr07	500001	750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	132497	117377	18197	231677	0.921455
chr07	750001	1000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	176139	159809	20612	315336	0.934635
chr07	1000001	1250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	113475	135530	12919	236086	0.945278
chr07	1250001	1500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	149970	141724	17505	274189	0.936157
chr07	1500001	1750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	155119	111059	17787	248391	0.928391
chr07	1750001	2000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	144688	148372	73384	219676	0.665944
chr07	2000001	2250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	148725	103104	29377	222452	0.867940
chr07	2250001	2500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	150987	137260	14091	274156	0.948602
chr07	2500001	2750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	160542	90457	14625	236374	0.938128
chr07	2750001	3000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	143628	114941	40797	217772	0.812662
chr07	3000001	3250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	137333	76654	24208	189779	0.872441
chr07	3250001	3500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	146595	133448	16897	263146	0.935788
chr07	3500001	3750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	64055	122070	6742	179383	0.962416
chr07	3750001	4000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	146884	136513	33977	249420	0.863776
chr07	4000001	4250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	151916	152489	42965	261440	0.835660
chr07	4250001	4500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	135515	151389	14991	271913	0.944868
chr07	4500001	4750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	149300	156233	55077	250456	0.780093
chr07	4750001	5000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	140376	129849	12980	257245	0.949542
chr07	5000001	5250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	155693	91906	10559	237040	0.955455
chr07	5250001	5500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	151585	110288	54367	207506	0.737998
chr07	5500001	5750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	85541	176227	7091	254677	0.972157
chr07	5750001	6000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	100613	77348	30953	147008	0.789447
chr07	6000001	6250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	164659	78167	40302	202524	0.801001
chr07	6250001	6500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	89304	68158	2701	154761	0.982547
chr07	6500001	6750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	159698	152479	56405	255772	0.779472
chr07	6750001	7000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	124060	150016	16858	257218	0.934460
chr07	7000001	7250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	143401	164082	25848	281635	0.908222
chr07	7250001	7500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	140339	170853	79514	231678	0.656791
chr07	7500001	7750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	122254	65541	3371	184424	0.981721
chr07	7750001	8000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	119032	132756	11250	240538	0.953230
