group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr03x06	1	250000	HAP1_chr03	HAP1_chr06	HAP1	HAP1	3	6	230548	231598	55605	406541	0.863224
chr03x06	1	250000	HAP1_chr03	HAP2_chr06	HAP1	HAP2	3	6	230548	238056	47353	421251	0.887590
chr03x06	1	250000	HAP1_chr06	HAP2_chr03	HAP1	HAP2	6	3	231598	235884	50833	416649	0.877996
chr03x06	1	250000	HAP1_chr03	HAP3_chr06	HAP1	HAP3	3	6	230548	223553	51874	402227	0.871033
chr03x06	1	250000	HAP1_chr06	HAP3_chr03	HAP1	HAP3	6	3	231598	230780	43417	418961	0.896370
chr03x06	1	250000	HAP1_chr03	HAP4_chr06	HAP1	HAP4	3	6	230548	222535	2052	451031	0.995450
chr03x06	1	250000	HAP1_chr06	HAP4_chr03	HAP1	HAP4	6	3	231598	232792	1337	463053	0.997113
chr03x06	1	250000	HAP2_chr03	HAP2_chr06	HAP2	HAP2	3	6	235884	238056	47420	426520	0.888821
chr03x06	1	250000	HAP2_chr03	HAP3_chr06	HAP2	HAP3	3	6	235884	223553	52302	407135	0.871536
chr03x06	1	250000	HAP2_chr06	HAP3_chr03	HAP2	HAP3	6	3	238056	230780	44690	424146	0.894635
chr03x06	1	250000	HAP2_chr03	HAP4_chr06	HAP2	HAP4	3	6	235884	222535	2357	456062	0.994832
chr03x06	1	250000	HAP2_chr06	HAP4_chr03	HAP2	HAP4	6	3	238056	232792	1382	469466	0.997056
chr03x06	1	250000	HAP3_chr03	HAP3_chr06	HAP3	HAP3	3	6	230780	223553	43061	411272	0.895298
chr03x06	1	250000	HAP3_chr03	HAP4_chr06	HAP3	HAP4	3	6	230780	222535	1698	451617	0.996240
chr03x06	1	250000	HAP3_chr06	HAP4_chr03	HAP3	HAP4	6	3	223553	232792	3712	452633	0.991799
chr03x06	1	250000	HAP4_chr03	HAP4_chr06	HAP4	HAP4	3	6	232792	222535	1857	453470	0.995905
chr03x06	250001	500000	HAP1_chr03	HAP1_chr06	HAP1	HAP1	3	6	227108	240333	18033	449408	0.959874
chr03x06	250001	500000	HAP1_chr03	HAP2_chr06	HAP1	HAP2	3	6	227108	238982	39006	427084	0.908669
chr03x06	250001	500000	HAP1_chr06	HAP2_chr03	HAP1	HAP2	6	3	240333	241459	39547	442245	0.910577
chr03x06	250001	500000	HAP1_chr03	HAP3_chr06	HAP1	HAP3	3	6	227108	234728	23136	438700	0.947262
chr03x06	250001	500000	HAP1_chr06	HAP3_chr03	HAP1	HAP3	6	3	240333	221525	20731	441127	0.953004
chr03x06	250001	500000	HAP1_chr03	HAP4_chr06	HAP1	HAP4	3	6	227108	242737	6978	462867	0.984924
chr03x06	250001	500000	HAP1_chr06	HAP4_chr03	HAP1	HAP4	6	3	240333	239835	3484	476684	0.992691
chr03x06	250001	500000	HAP2_chr03	HAP2_chr06	HAP2	HAP2	3	6	241459	238982	36848	443593	0.916933
chr03x06	250001	500000	HAP2_chr03	HAP3_chr06	HAP2	HAP3	3	6	241459	234728	37114	439073	0.915472
chr03x06	250001	500000	HAP2_chr06	HAP3_chr03	HAP2	HAP3	6	3	238982	221525	47174	413333	0.885869
chr03x06	250001	500000	HAP2_chr03	HAP4_chr06	HAP2	HAP4	3	6	241459	242737	6801	477395	0.985754
chr03x06	250001	500000	HAP2_chr06	HAP4_chr03	HAP2	HAP4	6	3	238982	239835	1500	477317	0.996857
chr03x06	250001	500000	HAP3_chr03	HAP3_chr06	HAP3	HAP3	3	6	221525	234728	23712	432541	0.945180
chr03x06	250001	500000	HAP3_chr03	HAP4_chr06	HAP3	HAP4	3	6	221525	242737	2909	461353	0.993695
chr03x06	250001	500000	HAP3_chr06	HAP4_chr03	HAP3	HAP4	6	3	234728	239835	2899	471664	0.993854
chr03x06	250001	500000	HAP4_chr03	HAP4_chr06	HAP4	HAP4	3	6	239835	242737	1568	481004	0.996740
chr03x06	500001	750000	HAP1_chr03	HAP1_chr06	HAP1	HAP1	3	6	230571	242560	26523	446608	0.940612
chr03x06	500001	750000	HAP1_chr03	HAP2_chr06	HAP1	HAP2	3	6	230571	237442	39731	428282	0.907232
chr03x06	500001	750000	HAP1_chr06	HAP2_chr03	HAP1	HAP2	6	3	242560	228769	24444	446885	0.945301
chr03x06	500001	750000	HAP1_chr03	HAP3_chr06	HAP1	HAP3	3	6	230571	223165	36906	416830	0.911460
chr03x06	500001	750000	HAP1_chr06	HAP3_chr03	HAP1	HAP3	6	3	242560	223249	13607	452202	0.969909
chr03x06	500001	750000	HAP1_chr03	HAP4_chr06	HAP1	HAP4	3	6	230571	225733	3133	453171	0.993086
chr03x06	500001	750000	HAP1_chr06	HAP4_chr03	HAP1	HAP4	6	3	242560	238129	1886	478803	0.996061
chr03x06	500001	750000	HAP2_chr03	HAP2_chr06	HAP2	HAP2	3	6	228769	237442	36105	430106	0.916056
chr03x06	500001	750000	HAP2_chr03	HAP3_chr06	HAP2	HAP3	3	6	228769	223165	30253	421681	0.928256
chr03x06	500001	750000	HAP2_chr06	HAP3_chr03	HAP2	HAP3	6	3	237442	223249	27095	433596	0.937511
chr03x06	500001	750000	HAP2_chr03	HAP4_chr06	HAP2	HAP4	3	6	228769	225733	9815	444687	0.977928
chr03x06	500001	750000	HAP2_chr06	HAP4_chr03	HAP2	HAP4	6	3	237442	238129	1921	473650	0.995944
chr03x06	500001	750000	HAP3_chr03	HAP3_chr06	HAP3	HAP3	3	6	223249	223165	22598	423816	0.946680
chr03x06	500001	750000	HAP3_chr03	HAP4_chr06	HAP3	HAP4	3	6	223249	225733	11196	437786	0.974426
chr03x06	500001	750000	HAP3_chr06	HAP4_chr03	HAP3	HAP4	6	3	223165	238129	2007	459287	0.995630
chr03x06	500001	750000	HAP4_chr03	HAP4_chr06	HAP4	HAP4	3	6	238129	225733	2317	461545	0.994980
chr03x06	750001	1000000	HAP1_chr03	HAP1_chr06	HAP1	HAP1	3	6	238868	239569	15148	463289	0.967303
chr03x06	750001	1000000	HAP1_chr03	HAP2_chr06	HAP1	HAP2	3	6	238868	233334	19766	452436	0.956312
chr03x06	750001	1000000	HAP1_chr06	HAP2_chr03	HAP1	HAP2	6	3	239569	204813	9669	434713	0.977758
chr03x06	750001	1000000	HAP1_chr03	HAP3_chr06	HAP1	HAP3	3	6	238868	222324	23174	438018	0.947093
chr03x06	750001	1000000	HAP1_chr06	HAP3_chr03	HAP1	HAP3	6	3	239569	243522	14510	468581	0.969034
chr03x06	750001	1000000	HAP1_chr03	HAP4_chr06	HAP1	HAP4	3	6	238868	232299	3364	467803	0.992809
chr03x06	750001	1000000	HAP1_chr06	HAP4_chr03	HAP1	HAP4	6	3	239569	238254	2154	475669	0.995472
chr03x06	750001	1000000	HAP2_chr03	HAP2_chr06	HAP2	HAP2	3	6	204813	233334	14188	423959	0.966534
chr03x06	750001	1000000	HAP2_chr03	HAP3_chr06	HAP2	HAP3	3	6	204813	222324	16413	410724	0.960039
chr03x06	750001	1000000	HAP2_chr06	HAP3_chr03	HAP2	HAP3	6	3	233334	243522	18234	458622	0.960242
chr03x06	750001	1000000	HAP2_chr03	HAP4_chr06	HAP2	HAP4	3	6	204813	232299	3012	434100	0.993062
chr03x06	750001	1000000	HAP2_chr06	HAP4_chr03	HAP2	HAP4	6	3	233334	238254	1994	469594	0.995754
chr03x06	750001	1000000	HAP3_chr03	HAP3_chr06	HAP3	HAP3	3	6	243522	222324	18508	447338	0.958626
chr03x06	750001	1000000	HAP3_chr03	HAP4_chr06	HAP3	HAP4	3	6	243522	232299	3425	472396	0.992750
chr03x06	750001	1000000	HAP3_chr06	HAP4_chr03	HAP3	HAP4	6	3	222324	238254	1839	458739	0.995991
chr03x06	750001	1000000	HAP4_chr03	HAP4_chr06	HAP4	HAP4	3	6	238254	232299	2002	468551	0.995727
chr03x06	1000001	1250000	HAP1_chr03	HAP1_chr06	HAP1	HAP1	3	6	232408	241756	15485	458679	0.966240
chr03x06	1000001	1250000	HAP1_chr03	HAP2_chr06	HAP1	HAP2	3	6	232408	225734	23025	435117	0.947083
chr03x06	1000001	1250000	HAP1_chr06	HAP2_chr03	HAP1	HAP2	6	3	241756	241126	20824	462058	0.954932
chr03x06	1000001	1250000	HAP1_chr03	HAP3_chr06	HAP1	HAP3	3	6	232408	215793	32419	415782	0.922029
chr03x06	1000001	1250000	HAP1_chr06	HAP3_chr03	HAP1	HAP3	6	3	241756	207847	10713	438890	0.975591
chr03x06	1000001	1250000	HAP1_chr03	HAP4_chr06	HAP1	HAP4	3	6	232408	231978	3685	460701	0.992001
chr03x06	1000001	1250000	HAP1_chr06	HAP4_chr03	HAP1	HAP4	6	3	241756	223783	2980	462559	0.993558
chr03x06	1000001	1250000	HAP2_chr03	HAP2_chr06	HAP2	HAP2	3	6	241126	225734	28071	438789	0.936026
chr03x06	1000001	1250000	HAP2_chr03	HAP3_chr06	HAP2	HAP3	3	6	241126	215793	33361	423558	0.921236
chr03x06	1000001	1250000	HAP2_chr06	HAP3_chr03	HAP2	HAP3	6	3	225734	207847	17945	415636	0.956825
chr03x06	1000001	1250000	HAP2_chr03	HAP4_chr06	HAP2	HAP4	3	6	241126	231978	3506	469598	0.992534
chr03x06	1000001	1250000	HAP2_chr06	HAP4_chr03	HAP2	HAP4	6	3	225734	223783	2649	446868	0.994072
chr03x06	1000001	1250000	HAP3_chr03	HAP3_chr06	HAP3	HAP3	3	6	207847	215793	30937	392703	0.921220
chr03x06	1000001	1250000	HAP3_chr03	HAP4_chr06	HAP3	HAP4	3	6	207847	231978	3633	436192	0.991671
chr03x06	1000001	1250000	HAP3_chr06	HAP4_chr03	HAP3	HAP4	6	3	215793	223783	6705	432871	0.984510
chr03x06	1000001	1250000	HAP4_chr03	HAP4_chr06	HAP4	HAP4	3	6	223783	231978	3514	452247	0.992230
chr03x06	1250001	1500000	HAP1_chr03	HAP1_chr06	HAP1	HAP1	3	6	242859	242039	23823	461075	0.948332
chr03x06	1250001	1500000	HAP1_chr03	HAP2_chr06	HAP1	HAP2	3	6	242859	230980	27245	446594	0.938994
chr03x06	1250001	1500000	HAP1_chr06	HAP2_chr03	HAP1	HAP2	6	3	242039	238985	21175	459849	0.953952
chr03x06	1250001	1500000	HAP1_chr03	HAP3_chr06	HAP1	HAP3	3	6	242859	213655	47387	409127	0.884175
chr03x06	1250001	1500000	HAP1_chr06	HAP3_chr03	HAP1	HAP3	6	3	242039	237091	17752	461378	0.961524
chr03x06	1250001	1500000	HAP1_chr03	HAP4_chr06	HAP1	HAP4	3	6	242859	234970	2270	475559	0.995227
chr03x06	1250001	1500000	HAP1_chr06	HAP4_chr03	HAP1	HAP4	6	3	242039	227434	5702	463771	0.987705
chr03x06	1250001	1500000	HAP2_chr03	HAP2_chr06	HAP2	HAP2	3	6	238985	230980	25498	444467	0.942632
chr03x06	1250001	1500000	HAP2_chr03	HAP3_chr06	HAP2	HAP3	3	6	238985	213655	44972	407668	0.889685
chr03x06	1250001	1500000	HAP2_chr06	HAP3_chr03	HAP2	HAP3	6	3	230980	237091	18197	449874	0.959551
chr03x06	1250001	1500000	HAP2_chr03	HAP4_chr06	HAP2	HAP4	3	6	238985	234970	2690	471265	0.994292
chr03x06	1250001	1500000	HAP2_chr06	HAP4_chr03	HAP2	HAP4	6	3	230980	227434	4263	454151	0.990613
chr03x06	1250001	1500000	HAP3_chr03	HAP3_chr06	HAP3	HAP3	3	6	237091	213655	44895	405851	0.889381
chr03x06	1250001	1500000	HAP3_chr03	HAP4_chr06	HAP3	HAP4	3	6	237091	234970	2958	469103	0.993694
chr03x06	1250001	1500000	HAP3_chr06	HAP4_chr03	HAP3	HAP4	6	3	213655	227434	2879	438210	0.993430
chr03x06	1250001	1500000	HAP4_chr03	HAP4_chr06	HAP4	HAP4	3	6	227434	234970	3230	459174	0.992966
chr03x06	1500001	1750000	HAP1_chr03	HAP1_chr06	HAP1	HAP1	3	6	236091	234689	15659	455121	0.965594
chr03x06	1500001	1750000	HAP1_chr03	HAP2_chr06	HAP1	HAP2	3	6	236091	234949	23114	447926	0.948398
chr03x06	1500001	1750000	HAP1_chr06	HAP2_chr03	HAP1	HAP2	6	3	234689	234351	15169	453871	0.966579
chr03x06	1500001	1750000	HAP1_chr03	HAP3_chr06	HAP1	HAP3	3	6	236091	217216	37031	416276	0.911042
chr03x06	1500001	1750000	HAP1_chr06	HAP3_chr03	HAP1	HAP3	6	3	234689	227837	4265	458261	0.990693
chr03x06	1500001	1750000	HAP1_chr03	HAP4_chr06	HAP1	HAP4	3	6	236091	233771	8000	461862	0.982679
chr03x06	1500001	1750000	HAP1_chr06	HAP4_chr03	HAP1	HAP4	6	3	234689	240354	2291	472752	0.995154
chr03x06	1500001	1750000	HAP2_chr03	HAP2_chr06	HAP2	HAP2	3	6	234351	234949	25106	444194	0.943480
chr03x06	1500001	1750000	HAP2_chr03	HAP3_chr06	HAP2	HAP3	3	6	234351	217216	38456	413111	0.906911
chr03x06	1500001	1750000	HAP2_chr06	HAP3_chr03	HAP2	HAP3	6	3	234949	227837	10917	451869	0.975840
chr03x06	1500001	1750000	HAP2_chr03	HAP4_chr06	HAP2	HAP4	3	6	234351	233771	10437	457685	0.977196
chr03x06	1500001	1750000	HAP2_chr06	HAP4_chr03	HAP2	HAP4	6	3	234949	240354	4353	470950	0.990757
chr03x06	1500001	1750000	HAP3_chr03	HAP3_chr06	HAP3	HAP3	3	6	227837	217216	37015	408038	0.909285
chr03x06	1500001	1750000	HAP3_chr03	HAP4_chr06	HAP3	HAP4	3	6	227837	233771	8311	453297	0.981665
chr03x06	1500001	1750000	HAP3_chr06	HAP4_chr03	HAP3	HAP4	6	3	217216	240354	3607	453963	0.992054
chr03x06	1500001	1750000	HAP4_chr03	HAP4_chr06	HAP4	HAP4	3	6	240354	233771	5280	468845	0.988738
chr03x06	1750001	2000000	HAP1_chr03	HAP1_chr06	HAP1	HAP1	3	6	208653	214476	2861	420268	0.993192
chr03x06	1750001	2000000	HAP1_chr03	HAP2_chr06	HAP1	HAP2	3	6	208653	199777	11194	397236	0.971820
chr03x06	1750001	2000000	HAP1_chr06	HAP2_chr03	HAP1	HAP2	6	3	214476	206669	5223	415922	0.987442
chr03x06	1750001	2000000	HAP1_chr03	HAP3_chr06	HAP1	HAP3	3	6	208653	236731	27199	418185	0.934959
chr03x06	1750001	2000000	HAP1_chr06	HAP3_chr03	HAP1	HAP3	6	3	214476	82903	1691	295688	0.994281
chr03x06	1750001	2000000	HAP1_chr03	HAP4_chr06	HAP1	HAP4	3	6	208653	233974	2382	440245	0.994589
chr03x06	1750001	2000000	HAP1_chr06	HAP4_chr03	HAP1	HAP4	6	3	214476	238824	2438	450862	0.994593
chr03x06	1750001	2000000	HAP2_chr03	HAP2_chr06	HAP2	HAP2	3	6	206669	199777	23548	382898	0.938501
chr03x06	1750001	2000000	HAP2_chr03	HAP3_chr06	HAP2	HAP3	3	6	206669	236731	33582	409818	0.918056
chr03x06	1750001	2000000	HAP2_chr06	HAP3_chr03	HAP2	HAP3	6	3	199777	82903	1792	280888	0.993620
