group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr02x19	1	250000	HAP1_chr02	HAP1_chr19	HAP1	HAP1	2	19	219331	210078	36979	392430	0.905769
chr02x19	1	250000	HAP1_chr02	HAP2_chr19	HAP1	HAP2	2	19	219331	235742	37141	417932	0.911131
chr02x19	1	250000	HAP1_chr19	HAP2_chr02	HAP1	HAP2	19	2	210078	223699	7726	426051	0.981866
chr02x19	1	250000	HAP2_chr02	HAP2_chr19	HAP2	HAP2	2	19	223699	235742	7914	451527	0.982473
chr02x19	250001	500000	HAP1_chr02	HAP1_chr19	HAP1	HAP1	2	19	223541	237255	2188	458608	0.995229
chr02x19	250001	500000	HAP1_chr02	HAP2_chr19	HAP1	HAP2	2	19	223541	238074	2299	459316	0.994995
chr02x19	250001	500000	HAP1_chr19	HAP2_chr02	HAP1	HAP2	19	2	237255	239144	1903	474496	0.995989
chr02x19	250001	500000	HAP2_chr02	HAP2_chr19	HAP2	HAP2	2	19	239144	238074	1903	475315	0.995996
chr02x19	500001	750000	HAP1_chr02	HAP1_chr19	HAP1	HAP1	2	19	238921	232272	1606	469587	0.996580
chr02x19	500001	750000	HAP1_chr02	HAP2_chr19	HAP1	HAP2	2	19	238921	237256	1651	474526	0.996521
chr02x19	500001	750000	HAP1_chr19	HAP2_chr02	HAP1	HAP2	19	2	232272	224213	2283	454202	0.994974
chr02x19	500001	750000	HAP2_chr02	HAP2_chr19	HAP2	HAP2	2	19	224213	237256	2043	459426	0.995553
chr02x19	750001	1000000	HAP1_chr02	HAP1_chr19	HAP1	HAP1	2	19	224362	228929	2211	451080	0.995098
chr02x19	750001	1000000	HAP1_chr02	HAP2_chr19	HAP1	HAP2	2	19	224362	229619	2309	451672	0.994888
chr02x19	750001	1000000	HAP1_chr19	HAP2_chr02	HAP1	HAP2	19	2	228929	228791	6522	451198	0.985545
chr02x19	750001	1000000	HAP2_chr02	HAP2_chr19	HAP2	HAP2	2	19	228791	229619	22789	435621	0.947686
chr02x19	1000001	1250000	HAP1_chr02	HAP1_chr19	HAP1	HAP1	2	19	229543	226594	45914	410223	0.888076
chr02x19	1000001	1250000	HAP1_chr02	HAP2_chr19	HAP1	HAP2	2	19	229543	224402	31717	422228	0.924882
chr02x19	1000001	1250000	HAP1_chr19	HAP2_chr02	HAP1	HAP2	19	2	226594	217907	2878	441623	0.993483
chr02x19	1000001	1250000	HAP2_chr02	HAP2_chr19	HAP2	HAP2	2	19	217907	224402	2544	439765	0.994215
chr02x19	1250001	1500000	HAP1_chr02	HAP1_chr19	HAP1	HAP1	2	19	232575	236118	2098	466595	0.995504
chr02x19	1250001	1500000	HAP1_chr02	HAP2_chr19	HAP1	HAP2	2	19	232575	237189	2251	467513	0.995185
chr02x19	1250001	1500000	HAP1_chr19	HAP2_chr02	HAP1	HAP2	19	2	236118	234882	2351	468649	0.994983
chr02x19	1250001	1500000	HAP2_chr02	HAP2_chr19	HAP2	HAP2	2	19	234882	237189	2319	469752	0.995063
chr02x19	1500001	1750000	HAP1_chr02	HAP1_chr19	HAP1	HAP1	2	19	231277	235778	6329	460726	0.986263
chr02x19	1500001	1750000	HAP1_chr02	HAP2_chr19	HAP1	HAP2	2	19	231277	234454	6743	458988	0.985309
chr02x19	1500001	1750000	HAP1_chr19	HAP2_chr02	HAP1	HAP2	19	2	235778	202318	2371	435725	0.994558
chr02x19	1500001	1750000	HAP2_chr02	HAP2_chr19	HAP2	HAP2	2	19	202318	234454	2115	434657	0.995134
chr02x19	1750001	2000000	HAP1_chr02	HAP1_chr19	HAP1	HAP1	2	19	227290	230276	2939	454627	0.993535
chr02x19	1750001	2000000	HAP1_chr02	HAP2_chr19	HAP1	HAP2	2	19	227290	226887	3073	451104	0.993188
chr02x19	1750001	2000000	HAP1_chr19	HAP2_chr02	HAP1	HAP2	19	2	230276	227468	2401	455343	0.994727
chr02x19	1750001	2000000	HAP2_chr02	HAP2_chr19	HAP2	HAP2	2	19	227468	226887	2493	451862	0.994483
chr02x19	2000001	2250000	HAP1_chr02	HAP1_chr19	HAP1	HAP1	2	19	234039	205283	2854	436468	0.993461
chr02x19	2000001	2250000	HAP1_chr02	HAP2_chr19	HAP1	HAP2	2	19	234039	199468	2318	431189	0.994624
chr02x19	2000001	2250000	HAP1_chr19	HAP2_chr02	HAP1	HAP2	19	2	205283	221587	6795	420075	0.983824
chr02x19	2000001	2250000	HAP2_chr02	HAP2_chr19	HAP2	HAP2	2	19	221587	199468	3427	417628	0.991794
chr02x19	2250001	2500000	HAP1_chr02	HAP1_chr19	HAP1	HAP1	2	19	218809	235677	5863	448623	0.986931
chr02x19	2250001	2500000	HAP1_chr02	HAP2_chr19	HAP1	HAP2	2	19	218809	235003	6021	447791	0.986554
chr02x19	2250001	2500000	HAP1_chr19	HAP2_chr02	HAP1	HAP2	19	2	235677	240378	2663	473392	0.994375
chr02x19	2250001	2500000	HAP2_chr02	HAP2_chr19	HAP2	HAP2	2	19	240378	235003	2949	472432	0.993758
chr02x19	2500001	2750000	HAP1_chr02	HAP1_chr19	HAP1	HAP1	2	19	226179	236722	2450	460451	0.994679
chr02x19	2500001	2750000	HAP1_chr02	HAP2_chr19	HAP1	HAP2	2	19	226179	236785	2347	460617	0.994905
chr02x19	2500001	2750000	HAP1_chr19	HAP2_chr02	HAP1	HAP2	19	2	236722	235005	2418	469309	0.994848
chr02x19	2500001	2750000	HAP2_chr02	HAP2_chr19	HAP2	HAP2	2	19	235005	236785	1994	469796	0.995756
chr02x19	2750001	3000000	HAP1_chr02	HAP1_chr19	HAP1	HAP1	2	19	235486	231482	2951	464017	0.993640
chr02x19	2750001	3000000	HAP1_chr02	HAP2_chr19	HAP1	HAP2	2	19	235486	217671	2930	450227	0.993492
chr02x19	2750001	3000000	HAP1_chr19	HAP2_chr02	HAP1	HAP2	19	2	231482	223940	3286	452136	0.992732
chr02x19	2750001	3000000	HAP2_chr02	HAP2_chr19	HAP2	HAP2	2	19	223940	217671	3256	438355	0.992572
chr02x19	3000001	3250000	HAP1_chr02	HAP1_chr19	HAP1	HAP1	2	19	236983	227504	2266	462221	0.995098
chr02x19	3000001	3250000	HAP1_chr02	HAP2_chr19	HAP1	HAP2	2	19	236983	227212	2158	462037	0.995329
chr02x19	3000001	3250000	HAP1_chr19	HAP2_chr02	HAP1	HAP2	19	2	227504	216053	1991	441566	0.995491
chr02x19	3000001	3250000	HAP2_chr02	HAP2_chr19	HAP2	HAP2	2	19	216053	227212	1629	441636	0.996311
chr02x19	3250001	3500000	HAP1_chr02	HAP1_chr19	HAP1	HAP1	2	19	129966	230104	1629	358441	0.995455
chr02x19	3250001	3500000	HAP1_chr02	HAP2_chr19	HAP1	HAP2	2	19	129966	229983	1653	358296	0.995386
chr02x19	3250001	3500000	HAP1_chr19	HAP2_chr02	HAP1	HAP2	19	2	230104	233011	4528	458587	0.990126
chr02x19	3250001	3500000	HAP2_chr02	HAP2_chr19	HAP2	HAP2	2	19	233011	229983	3988	459006	0.991312
