group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr13x16	1	250000	HAP1_chr13	HAP1_chr16	HAP1	HAP1	13	16	226196	217323	6038	437481	0.986198
chr13x16	1	250000	HAP1_chr13	HAP2_chr16	HAP1	HAP2	13	16	226196	219732	1799	444129	0.995949
chr13x16	1	250000	HAP1_chr16	HAP2_chr13	HAP1	HAP2	16	13	217323	230542	4502	443363	0.989846
chr13x16	1	250000	HAP2_chr13	HAP2_chr16	HAP2	HAP2	13	16	230542	219732	1573	448701	0.996494
chr13x16	250001	500000	HAP1_chr13	HAP1_chr16	HAP1	HAP1	13	16	230638	222351	5309	447680	0.988141
chr13x16	250001	500000	HAP1_chr13	HAP2_chr16	HAP1	HAP2	13	16	230638	210301	2944	437995	0.993278
chr13x16	250001	500000	HAP1_chr16	HAP2_chr13	HAP1	HAP2	16	13	222351	227905	1280	448976	0.997149
chr13x16	250001	500000	HAP2_chr13	HAP2_chr16	HAP2	HAP2	13	16	227905	210301	3044	435162	0.993005
chr13x16	500001	750000	HAP1_chr13	HAP1_chr16	HAP1	HAP1	13	16	223813	238105	4984	456934	0.989093
chr13x16	500001	750000	HAP1_chr13	HAP2_chr16	HAP1	HAP2	13	16	223813	186143	7806	402150	0.980589
chr13x16	500001	750000	HAP1_chr16	HAP2_chr13	HAP1	HAP2	16	13	238105	225295	3882	459518	0.991552
chr13x16	500001	750000	HAP2_chr13	HAP2_chr16	HAP2	HAP2	13	16	225295	186143	7625	403813	0.981117
chr13x16	750001	1000000	HAP1_chr13	HAP1_chr16	HAP1	HAP1	13	16	214051	219807	6178	427680	0.985555
chr13x16	750001	1000000	HAP1_chr13	HAP2_chr16	HAP1	HAP2	13	16	214051	224062	9824	428289	0.977062
chr13x16	750001	1000000	HAP1_chr16	HAP2_chr13	HAP1	HAP2	16	13	219807	214057	6196	427668	0.985512
chr13x16	750001	1000000	HAP2_chr13	HAP2_chr16	HAP2	HAP2	13	16	214057	224062	9732	428387	0.977282
chr13x16	1000001	1250000	HAP1_chr13	HAP1_chr16	HAP1	HAP1	13	16	231972	227521	2923	456570	0.993598
chr13x16	1000001	1250000	HAP1_chr13	HAP2_chr16	HAP1	HAP2	13	16	231972	220483	3686	448769	0.991786
chr13x16	1000001	1250000	HAP1_chr16	HAP2_chr13	HAP1	HAP2	16	13	227521	235359	3218	459662	0.992999
chr13x16	1000001	1250000	HAP2_chr13	HAP2_chr16	HAP2	HAP2	13	16	235359	220483	6246	449596	0.986108
chr13x16	1250001	1500000	HAP1_chr13	HAP1_chr16	HAP1	HAP1	13	16	221630	235800	4238	453192	0.990649
chr13x16	1250001	1500000	HAP1_chr13	HAP2_chr16	HAP1	HAP2	13	16	221630	229363	8694	442299	0.980344
chr13x16	1250001	1500000	HAP1_chr16	HAP2_chr13	HAP1	HAP2	16	13	235800	215935	4045	447690	0.990965
chr13x16	1250001	1500000	HAP2_chr13	HAP2_chr16	HAP2	HAP2	13	16	215935	229363	6382	438916	0.985460
chr13x16	1500001	1750000	HAP1_chr13	HAP1_chr16	HAP1	HAP1	13	16	223811	226548	3321	447038	0.992571
chr13x16	1500001	1750000	HAP1_chr13	HAP2_chr16	HAP1	HAP2	13	16	223811	238672	2048	460435	0.995552
