group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr15x17	1	250000	HAP1_chr15	HAP1_chr17	HAP1	HAP1	15	17	234688	141762	5957	370493	0.983921
chr15x17	1	250000	HAP1_chr15	HAP2_chr17	HAP1	HAP2	15	17	234688	141762	5959	370491	0.983916
chr15x17	1	250000	HAP1_chr17	HAP2_chr15	HAP1	HAP2	17	15	141762	232574	6066	368270	0.983528
chr15x17	1	250000	HAP2_chr15	HAP2_chr17	HAP2	HAP2	15	17	232574	141762	6068	368268	0.983523
chr15x17	250001	500000	HAP1_chr15	HAP1_chr17	HAP1	HAP1	15	17	225689	186940	13487	399142	0.966210
chr15x17	250001	500000	HAP1_chr15	HAP2_chr17	HAP1	HAP2	15	17	225689	187865	13486	400068	0.966291
chr15x17	250001	500000	HAP1_chr17	HAP2_chr15	HAP1	HAP2	17	15	186940	224914	11960	399894	0.970092
chr15x17	250001	500000	HAP2_chr15	HAP2_chr17	HAP2	HAP2	15	17	224914	187865	11959	400820	0.970164
chr15x17	500001	750000	HAP1_chr15	HAP1_chr17	HAP1	HAP1	15	17	214095	231243	4232	441106	0.990406
chr15x17	500001	750000	HAP1_chr15	HAP2_chr17	HAP1	HAP2	15	17	214095	211496	5613	419978	0.986635
chr15x17	500001	750000	HAP1_chr17	HAP2_chr15	HAP1	HAP2	17	15	231243	221846	2160	450929	0.995210
chr15x17	500001	750000	HAP2_chr15	HAP2_chr17	HAP2	HAP2	15	17	221846	211496	3423	429919	0.992038
chr15x17	750001	1000000	HAP1_chr15	HAP1_chr17	HAP1	HAP1	15	17	211523	212174	4521	419176	0.989215
chr15x17	750001	1000000	HAP1_chr15	HAP2_chr17	HAP1	HAP2	15	17	211523	223098	4331	430290	0.989935
chr15x17	750001	1000000	HAP1_chr17	HAP2_chr15	HAP1	HAP2	17	15	212174	189104	1477	399801	0.996306
chr15x17	750001	1000000	HAP2_chr15	HAP2_chr17	HAP2	HAP2	15	17	189104	223098	3468	408734	0.991515
chr15x17	1000001	1250000	HAP1_chr15	HAP1_chr17	HAP1	HAP1	15	17	227269	209749	11861	425157	0.972102
chr15x17	1000001	1250000	HAP1_chr15	HAP2_chr17	HAP1	HAP2	15	17	227269	215483	9361	433391	0.978401
chr15x17	1000001	1250000	HAP1_chr17	HAP2_chr15	HAP1	HAP2	17	15	209749	222716	7960	424505	0.981249
