group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr09	1	250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	243612	236772	137297	343087	0.599819
chr09	1	250000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	9	9	243612	199398	89458	353552	0.746974
chr09	1	250000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	9	9	243612	237948	138567	342993	0.596006
chr09	1	250000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	9	9	236772	199398	146345	289825	0.495057
chr09	1	250000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	9	9	236772	237948	159682	315038	0.493134
chr09	1	250000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	9	9	199398	237948	168707	268639	0.371994
chr09	250001	500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	237493	240999	140559	337933	0.584063
chr09	250001	500000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	9	9	237493	242369	61399	418463	0.853275
chr09	250001	500000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	9	9	237493	241799	113648	365644	0.689184
chr09	250001	500000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	9	9	240999	242369	125071	358297	0.650929
chr09	250001	500000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	9	9	240999	241799	162289	320509	0.493652
chr09	250001	500000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	9	9	242369	241799	163869	320299	0.488387
chr09	500001	750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	241902	239195	135309	345788	0.608694
chr09	500001	750000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	9	9	241902	237924	79849	399977	0.800366
chr09	500001	750000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	9	9	241902	239585	140206	341281	0.589177
chr09	500001	750000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	9	9	239195	237924	141462	335657	0.578552
chr09	500001	750000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	9	9	239195	239585	183035	295745	0.381105
chr09	500001	750000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	9	9	237924	239585	156438	321071	0.512762
chr09	750001	1000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	241478	228927	120472	349933	0.655728
chr09	750001	1000000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	9	9	241478	236679	72582	405575	0.821039
chr09	750001	1000000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	9	9	241478	235543	126952	350069	0.637351
chr09	750001	1000000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	9	9	228927	236679	131837	333769	0.605005
chr09	750001	1000000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	9	9	228927	235543	144076	320394	0.550316
chr09	750001	1000000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	9	9	236679	235543	161954	310268	0.478019
chr09	1000001	1250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	243006	243168	115274	370900	0.689205
chr09	1000001	1250000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	9	9	243006	243651	79218	407439	0.805571
chr09	1000001	1250000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	9	9	243006	244669	132371	355304	0.627443
