group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr08	1	250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	238750	238126	165920	310956	0.466420
chr08	1	250000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	8	8	238750	240284	222151	256883	0.135206
chr08	1	250000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	8	8	238750	242032	157838	322944	0.511253
chr08	1	250000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	8	8	238126	240284	165756	312654	0.469842
chr08	1	250000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	8	8	238126	242032	169436	310722	0.454702
chr08	1	250000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	8	8	240284	242032	157450	324866	0.515339
chr08	250001	500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	235444	233487	104502	364429	0.713245
chr08	250001	500000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	8	8	235444	215722	130741	320425	0.591976
chr08	250001	500000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	8	8	235444	239472	114095	360821	0.683791
chr08	250001	500000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	8	8	233487	215722	97994	351215	0.720986
chr08	250001	500000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	8	8	233487	239472	144718	328241	0.559111
chr08	250001	500000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	8	8	215722	239472	103925	351269	0.704144
chr08	500001	750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	211531	242164	8225	445470	0.981536
chr08	500001	750000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	8	8	211531	156552	15744	352339	0.955316
chr08	500001	750000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	8	8	211531	229258	13391	427398	0.968669
chr08	500001	750000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	8	8	242164	156552	2781	395935	0.992976
chr08	500001	750000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	8	8	242164	229258	152108	319314	0.523641
chr08	500001	750000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	8	8	156552	229258	16107	369703	0.956433
chr08	750001	1000000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	209041	242685	2372	449354	0.994721
chr08	750001	1000000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	8	8	209041	153255	9822	352474	0.972134
chr08	750001	1000000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	8	8	209041	173971	8034	374978	0.978575
chr08	750001	1000000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	8	8	242685	153255	1465	394475	0.996286
chr08	750001	1000000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	8	8	242685	173971	36062	380594	0.905248
chr08	750001	1000000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	8	8	153255	173971	21226	306000	0.930634
chr08	1000001	1250000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	212031	240991	1307	451715	0.997107
chr08	1000001	1250000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	8	8	212031	193402	18347	387086	0.952602
chr08	1000001	1250000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	8	8	212031	239731	2348	449414	0.994775
chr08	1000001	1250000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	8	8	240991	193402	1513	432880	0.996505
chr08	1000001	1250000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	8	8	240991	239731	73099	407623	0.820670
chr08	1000001	1250000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	8	8	193402	239731	2757	430376	0.993594
chr08	1250001	1500000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	206685	239392	1553	444524	0.996506
chr08	1250001	1500000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	8	8	206685	236893	13343	430235	0.968987
chr08	1250001	1500000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	8	8	206685	235482	2791	439376	0.993648
chr08	1250001	1500000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	8	8	239392	236893	4282	472003	0.990928
chr08	1250001	1500000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	8	8	239392	235482	55837	419037	0.866749
chr08	1250001	1500000	HAP3_chr08	HAP4_chr08	HAP3	HAP4	8	8	236893	235482	5279	467096	0.988698
chr08	1500001	1750000	HAP1_chr08	HAP2_chr08	HAP1	HAP2	8	8	205638	235983	982	440639	0.997771
chr08	1500001	1750000	HAP1_chr08	HAP3_chr08	HAP1	HAP3	8	8	205638	238891	3736	440793	0.991524
chr08	1500001	1750000	HAP1_chr08	HAP4_chr08	HAP1	HAP4	8	8	205638	238679	1428	442889	0.996776
chr08	1500001	1750000	HAP2_chr08	HAP3_chr08	HAP2	HAP3	8	8	235983	238891	3950	470924	0.991612
chr08	1500001	1750000	HAP2_chr08	HAP4_chr08	HAP2	HAP4	8	8	235983	238679	55698	418964	0.867058
