group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr11	1	250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	237505	234966	136402	336069	0.594125
chr11	1	250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	11	11	237505	163217	147257	253465	0.419024
chr11	1	250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	11	11	237505	241248	76901	401852	0.808634
chr11	1	250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	11	11	234966	163217	78533	319650	0.754316
chr11	1	250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	11	11	234966	241248	120703	355511	0.660480
chr11	1	250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	11	11	163217	241248	3367	401098	0.991606
chr11	250001	500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	243751	241973	152374	333350	0.542901
chr11	250001	500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	11	11	243751	238635	103130	379256	0.728073
chr11	250001	500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	11	11	243751	243032	74938	411845	0.818043
chr11	250001	500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	11	11	241973	238635	74292	406316	0.817157
chr11	250001	500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	11	11	241973	243032	89934	395071	0.772360
chr11	250001	500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	11	11	238635	243032	4182	477485	0.991242
chr11	500001	750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	226504	240110	155585	311029	0.499773
chr11	500001	750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	11	11	226504	240895	80963	386436	0.790488
chr11	500001	750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	11	11	226504	228538	69489	385553	0.819768
chr11	500001	750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	11	11	240110	240895	67295	413710	0.837338
chr11	500001	750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	11	11	240110	228538	72317	396331	0.817534
chr11	500001	750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	11	11	240895	228538	3816	465617	0.991804
chr11	750001	1000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	241293	241744	175435	307602	0.429669
chr11	750001	1000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	11	11	241293	241668	80660	402301	0.799503
chr11	750001	1000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	11	11	241293	242737	97999	386031	0.746137
chr11	750001	1000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	11	11	241744	241668	90449	392963	0.769828
chr11	750001	1000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	11	11	241744	242737	87288	397193	0.780238
chr11	750001	1000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	11	11	241668	242737	4283	480122	0.991079
chr11	1000001	1250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	224601	240952	161650	303903	0.468087
chr11	1000001	1250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	11	11	224601	240969	67714	397856	0.829803
chr11	1000001	1250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	11	11	224601	228614	81020	372195	0.782318
chr11	1000001	1250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	11	11	240952	240969	86070	395851	0.782570
chr11	1000001	1250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	11	11	240952	228614	63242	406324	0.844356
chr11	1000001	1250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	11	11	240969	228614	3847	465736	0.991740
chr11	1250001	1500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	229025	240343	133956	335412	0.600623
chr11	1250001	1500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	11	11	229025	241247	101258	369014	0.725598
chr11	1250001	1500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	11	11	229025	237917	29243	437699	0.933189
