group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr02	1	250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	240281	241481	5422	476340	0.988617
chr02	1	250000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	2	2	240281	234445	4049	470677	0.991397
chr02	1	250000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	2	2	240281	228629	5447	463463	0.988247
chr02	1	250000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	2	2	241481	234445	17959	457967	0.960785
chr02	1	250000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	2	2	241481	228629	220153	249957	0.119237
chr02	1	250000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	2	2	234445	228629	3844	459230	0.991629
chr02	250001	500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	242294	237366	4181	475479	0.991207
chr02	250001	500000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	2	2	242294	239122	3078	478338	0.993565
chr02	250001	500000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	2	2	242294	244661	3485	483470	0.992792
chr02	250001	500000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	2	2	237366	239122	11447	465041	0.975385
chr02	250001	500000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	2	2	237366	244661	22953	459074	0.950002
chr02	250001	500000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	2	2	239122	244661	3899	479884	0.991875
chr02	500001	750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	238744	232995	3715	468024	0.992062
chr02	500001	750000	HAP1_chr02	HAP3_chr02	HAP1	HAP3	2	2	238744	240811	7542	472013	0.984022
chr02	500001	750000	HAP1_chr02	HAP4_chr02	HAP1	HAP4	2	2	238744	229706	2832	465618	0.993918
chr02	500001	750000	HAP2_chr02	HAP3_chr02	HAP2	HAP3	2	2	232995	240811	7457	466349	0.984010
chr02	500001	750000	HAP2_chr02	HAP4_chr02	HAP2	HAP4	2	2	232995	229706	30334	432367	0.929842
chr02	500001	750000	HAP3_chr02	HAP4_chr02	HAP3	HAP4	2	2	240811	229706	4108	466409	0.991192
