group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr01	1	250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	242962	163056	124897	281121	0.555718
chr01	1	250000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	1	1	242962	241898	67022	417838	0.839598
chr01	1	250000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	1	1	242962	236014	86993	391983	0.778069
chr01	1	250000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	1	1	163056	241898	3067	401887	0.992369
chr01	1	250000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	1	1	163056	236014	2979	396091	0.992479
chr01	1	250000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	1	1	241898	236014	174957	302955	0.422498
chr01	250001	500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	239687	241468	58606	422549	0.861304
chr01	250001	500000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	1	1	239687	240464	70119	410032	0.828991
chr01	250001	500000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	1	1	239687	240146	70948	408885	0.826484
chr01	250001	500000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	1	1	241468	240464	3270	478662	0.993168
chr01	250001	500000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	1	1	241468	240146	2997	478617	0.993738
chr01	250001	500000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	1	1	240464	240146	132853	347757	0.617972
chr01	500001	750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	242174	240280	57542	424912	0.864579
chr01	500001	750000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	1	1	242174	240399	43541	439032	0.900825
chr01	500001	750000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	1	1	242174	234980	88186	388968	0.773282
chr01	500001	750000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	1	1	240280	240399	4420	476259	0.990719
chr01	500001	750000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	1	1	240280	234980	4370	470890	0.990720
chr01	500001	750000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	1	1	240399	234980	111310	364069	0.694261
chr01	750001	1000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	238388	240561	59054	419895	0.859360
chr01	750001	1000000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	1	1	238388	238106	16980	459514	0.963048
chr01	750001	1000000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	1	1	238388	238364	79740	397012	0.799150
chr01	750001	1000000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	1	1	240561	238106	4075	474592	0.991414
chr01	750001	1000000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	1	1	240561	238364	3519	475406	0.992598
chr01	750001	1000000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	1	1	238106	238364	70406	406064	0.826614
chr01	1000001	1250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	241180	239532	70731	409981	0.827477
chr01	1000001	1250000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	1	1	241180	240403	31313	450270	0.930457
chr01	1000001	1250000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	1	1	241180	242386	94053	389513	0.758537
chr01	1000001	1250000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	1	1	239532	240403	3166	476769	0.993359
chr01	1000001	1250000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	1	1	239532	242386	11908	470010	0.974664
chr01	1000001	1250000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	1	1	240403	242386	122418	360371	0.660300
chr01	1250001	1500000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	239174	242400	109965	371609	0.704084
chr01	1250001	1500000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	1	1	239174	228919	27024	441069	0.938731
chr01	1250001	1500000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	1	1	239174	239556	80345	398385	0.798323
chr01	1250001	1500000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	1	1	242400	228919	3079	468240	0.993424
chr01	1250001	1500000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	1	1	242400	239556	15687	466269	0.966356
chr01	1250001	1500000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	1	1	228919	239556	124457	344018	0.638225
chr01	1500001	1750000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	238456	238333	105790	370999	0.714851
chr01	1500001	1750000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	1	1	238456	214720	32669	420507	0.922310
chr01	1500001	1750000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	1	1	238456	221890	44731	415615	0.892374
chr01	1500001	1750000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	1	1	238333	214720	5111	447942	0.988590
chr01	1500001	1750000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	1	1	238333	221890	9041	451182	0.979962
chr01	1500001	1750000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	1	1	214720	221890	126593	310017	0.591658
chr01	1750001	2000000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	235787	225655	15915	445527	0.964278
chr01	1750001	2000000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	1	1	235787	210308	79178	366917	0.784207
chr01	1750001	2000000	HAP1_chr01	HAP4_chr01	HAP1	HAP4	1	1	235787	226808	127962	334633	0.617605
chr01	1750001	2000000	HAP2_chr01	HAP3_chr01	HAP2	HAP3	1	1	225655	210308	16732	419231	0.960089
chr01	1750001	2000000	HAP2_chr01	HAP4_chr01	HAP2	HAP4	1	1	225655	226808	17135	435328	0.960639
chr01	1750001	2000000	HAP3_chr01	HAP4_chr01	HAP3	HAP4	1	1	210308	226808	78427	358689	0.781351
chr01	2000001	2250000	HAP1_chr01	HAP2_chr01	HAP1	HAP2	1	1	232216	224929	2881	454264	0.993658
chr01	2000001	2250000	HAP1_chr01	HAP3_chr01	HAP1	HAP3	1	1	232216	207603	14755	425064	0.965288
