group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr11	1	250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	178804	168190	25555	321439	0.920498
chr11	250001	500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	201491	217418	36165	382744	0.905511
chr11	500001	750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	147935	179472	17929	309478	0.942067
chr11	750001	1000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	232079	178414	11812	398681	0.970372
chr11	1000001	1250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	235203	223324	2733	455794	0.994004
chr11	1250001	1500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	223567	231684	7804	447447	0.982559
chr11	1500001	1750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	230570	227063	8634	448999	0.980771
chr11	1750001	2000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	235374	231509	12988	453895	0.971385
chr11	2000001	2250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	233593	233277	6936	459934	0.984920
chr11	2250001	2500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	218967	230251	5032	444186	0.988671
chr11	2500001	2750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	226241	226089	8171	444159	0.981603
chr11	2750001	3000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	235222	233551	7778	460995	0.983128
chr11	3000001	3250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	237195	228977	8848	457324	0.980653
chr11	3250001	3500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	229892	237153	3905	463140	0.991568
chr11	3500001	3750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	228588	237861	3325	463124	0.992820
chr11	3750001	4000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	225630	225441	4707	446364	0.989455
chr11	4000001	4250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	235916	228600	4000	460516	0.991314
chr11	4250001	4500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	215419	231963	5158	442224	0.988336
chr11	4500001	4750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	221698	229978	14054	437622	0.967886
chr11	4750001	5000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	220527	236261	5347	451441	0.988156
chr11	5000001	5250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	231943	238804	7030	463717	0.984840
chr11	5250001	5500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	236096	221541	9796	447841	0.978126
chr11	5500001	5750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	211268	231464	10251	432481	0.976297
chr11	5750001	6000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	183569	230307	11975	401901	0.970204
chr11	6000001	6250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	231645	234838	163964	302519	0.458004
chr11	6250001	6500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	213123	212612	41819	383916	0.891073
