group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr02	1	250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	231229	176642	3537	404334	0.991252
chr02	250001	500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	222753	225689	1833	446609	0.995896
chr02	500001	750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	236846	189567	6028	420385	0.985661
chr02	750001	1000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	216305	234190	5500	444995	0.987640
chr02	1000001	1250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	242371	223120	2350	463141	0.994926
chr02	1250001	1500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	188927	237026	4146	421807	0.990171
chr02	1500001	1750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	224662	231501	6398	449765	0.985775
chr02	1750001	2000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	231972	229276	13069	448179	0.970840
chr02	2000001	2250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	234087	235719	11115	458691	0.975768
chr02	2250001	2500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	222029	221695	12368	431356	0.971328
chr02	2500001	2750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	229362	229422	8357	450427	0.981446
chr02	2750001	3000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	224095	233679	4819	452955	0.989361
chr02	3000001	3250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	237252	231149	9030	459371	0.980343
chr02	3250001	3500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	200446	219885	16297	404034	0.959664
chr02	3500001	3750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	234926	221637	1658	454905	0.996355
chr02	3750001	4000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	230952	238963	9296	460619	0.979818
chr02	4000001	4250000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	224495	232492	8294	448693	0.981515
chr02	4250001	4500000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	240200	231312	4245	467267	0.990915
chr02	4500001	4750000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	224375	235179	7691	451863	0.982979
chr02	4750001	5000000	HAP1_chr02	HAP2_chr02	HAP1	HAP2	2	2	239862	224436	4287	460011	0.990681
