group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr07	1	250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	236488	230667	6682	460473	0.985489
chr07	250001	500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	230858	237660	11373	457145	0.975122
chr07	500001	750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	231436	213871	9066	436241	0.979218
chr07	750001	1000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	234625	215517	3081	447061	0.993108
chr07	1000001	1250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	235108	218167	4867	448408	0.989146
chr07	1250001	1500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	240875	233100	5219	468756	0.988866
chr07	1500001	1750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	168722	234971	13529	390164	0.965325
chr07	1750001	2000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	242370	231997	2644	471723	0.994395
chr07	2000001	2250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	234303	227337	15156	446484	0.966055
chr07	2250001	2500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	238789	234298	3331	469756	0.992909
chr07	2500001	2750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	232176	232195	8240	456131	0.981935
chr07	2750001	3000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	231520	198488	2904	427104	0.993201
chr07	3000001	3250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	214273	223125	10254	427144	0.975994
chr07	3250001	3500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	230075	238237	6017	462295	0.986985
chr07	3500001	3750000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	239539	233176	10500	462215	0.977283
chr07	3750001	4000000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	214378	227197	7274	434301	0.983251
chr07	4000001	4250000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	151841	213928	12781	352988	0.963792
chr07	4250001	4500000	HAP1_chr07	HAP2_chr07	HAP1	HAP2	7	7	11469	237105	31	248543	0.999875
