group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr04	1	250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	219448	157641	3004	374085	0.991970
chr04	1	250000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	4	4	219448	223253	106496	336205	0.683241
chr04	1	250000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	4	4	219448	233337	91200	361585	0.747777
chr04	1	250000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	4	4	157641	223253	108207	272687	0.603182
chr04	1	250000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	4	4	157641	233337	97161	293817	0.669315
chr04	1	250000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	4	4	223253	233337	181021	275569	0.343101
chr04	250001	500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	245108	235156	3330	476934	0.993018
chr04	250001	500000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	4	4	245108	241764	139169	347703	0.599747
chr04	250001	500000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	4	4	245108	242426	144331	343203	0.579459
chr04	250001	500000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	4	4	235156	241764	60938	415982	0.853508
chr04	250001	500000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	4	4	235156	242426	41231	436351	0.905510
chr04	250001	500000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	4	4	241764	242426	164072	320118	0.487464
chr04	500001	750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	241245	244504	2530	483219	0.994764
chr04	500001	750000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	4	4	241245	243272	118348	366169	0.676794
chr04	500001	750000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	4	4	241245	243270	86670	397845	0.782151
chr04	500001	750000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	4	4	244504	243272	64750	423026	0.846936
chr04	500001	750000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	4	4	244504	243270	35649	452125	0.921152
chr04	500001	750000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	4	4	243272	243270	135915	350627	0.612366
chr04	750001	1000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	236475	240322	3257	473540	0.993122
chr04	750001	1000000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	4	4	236475	238968	4023	471420	0.991466
chr04	750001	1000000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	4	4	236475	240801	113585	363691	0.687688
chr04	750001	1000000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	4	4	240322	238968	3654	475636	0.992318
chr04	750001	1000000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	4	4	240322	240801	59578	421545	0.858668
chr04	750001	1000000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	4	4	238968	240801	4941	474828	0.989594
chr04	1000001	1250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	233985	240116	15028	459073	0.967264
chr04	1000001	1250000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	4	4	233985	239187	4792	468380	0.989769
chr04	1000001	1250000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	4	4	233985	231689	62458	403216	0.845100
chr04	1000001	1250000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	4	4	240116	239187	4030	475273	0.991521
chr04	1000001	1250000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	4	4	240116	231689	61592	410213	0.849854
chr04	1000001	1250000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	4	4	239187	231689	46200	424676	0.891211
chr04	1250001	1500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	241521	234319	4005	471835	0.991512
chr04	1250001	1500000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	4	4	241521	240014	4589	476946	0.990378
chr04	1250001	1500000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	4	4	241521	230956	3023	469454	0.993561
chr04	1250001	1500000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	4	4	234319	240014	46641	427692	0.890947
chr04	1250001	1500000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	4	4	234319	230956	38629	426646	0.909459
chr04	1250001	1500000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	4	4	240014	230956	51154	419816	0.878151
chr04	1500001	1750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	230852	241370	4197	468025	0.991033
chr04	1500001	1750000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	4	4	230852	239370	5069	465153	0.989103
chr04	1500001	1750000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	4	4	230852	225389	4937	451304	0.989061
chr04	1500001	1750000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	4	4	241370	239370	3523	477217	0.992618
chr04	1500001	1750000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	4	4	241370	225389	71639	395120	0.818691
chr04	1500001	1750000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	4	4	239370	225389	3436	461323	0.992552
chr04	1750001	2000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	234287	235109	3529	465867	0.992425
chr04	1750001	2000000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	4	4	234287	239235	3745	469777	0.992028
chr04	1750001	2000000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	4	4	234287	228890	4858	458319	0.989400
chr04	1750001	2000000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	4	4	235109	239235	108005	366339	0.705177
chr04	1750001	2000000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	4	4	235109	228890	105554	358445	0.705522
chr04	1750001	2000000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	4	4	239235	228890	105605	362520	0.708692
chr04	2000001	2250000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	237445	241951	3830	475566	0.991946
chr04	2000001	2250000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	4	4	237445	241558	4197	474806	0.991161
chr04	2000001	2250000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	4	4	237445	243654	4337	476762	0.990903
chr04	2000001	2250000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	4	4	241951	241558	146998	336511	0.563170
chr04	2000001	2250000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	4	4	241951	243654	144540	341065	0.576210
chr04	2000001	2250000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	4	4	241558	243654	181383	303829	0.403010
chr04	2250001	2500000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	245351	223148	3075	465424	0.993393
chr04	2250001	2500000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	4	4	245351	234809	3477	476683	0.992706
chr04	2250001	2500000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	4	4	245351	230690	3427	472614	0.992749
chr04	2250001	2500000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	4	4	223148	234809	102716	355241	0.710855
chr04	2250001	2500000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	4	4	223148	230690	101575	352263	0.711650
chr04	2250001	2500000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	4	4	234809	230690	131055	334444	0.608141
chr04	2500001	2750000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	242040	237657	3046	476651	0.993610
chr04	2500001	2750000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	4	4	242040	238956	3810	477186	0.992016
chr04	2500001	2750000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	4	4	242040	233662	3708	471994	0.992144
chr04	2500001	2750000	HAP2_chr04	HAP3_chr04	HAP2	HAP3	4	4	237657	238956	146901	329712	0.554457
chr04	2500001	2750000	HAP2_chr04	HAP4_chr04	HAP2	HAP4	4	4	237657	233662	125690	345629	0.636344
chr04	2500001	2750000	HAP3_chr04	HAP4_chr04	HAP3	HAP4	4	4	238956	233662	117257	355361	0.670034
chr04	2750001	3000000	HAP1_chr04	HAP2_chr04	HAP1	HAP2	4	4	238924	240926	3612	476238	0.992416
chr04	2750001	3000000	HAP1_chr04	HAP3_chr04	HAP1	HAP3	4	4	238924	240742	3202	476464	0.993280
chr04	2750001	3000000	HAP1_chr04	HAP4_chr04	HAP1	HAP4	4	4	238924	239172	6000	472096	0.987291
