group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr13	1	250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	240560	223575	164655	299480	0.450197
chr13	1	250000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	13	13	240560	243144	160236	323468	0.504631
chr13	1	250000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	13	13	240560	237805	222249	256116	0.132233
chr13	1	250000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	13	13	223575	243144	127218	339501	0.625279
chr13	1	250000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	13	13	223575	237805	164490	296890	0.445956
chr13	1	250000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	13	13	243144	237805	155459	325490	0.522385
chr13	250001	500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	241600	242629	151067	333162	0.546566
chr13	250001	500000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	13	13	241600	240065	118071	363594	0.675267
chr13	250001	500000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	13	13	241600	240654	213173	269081	0.207774
chr13	250001	500000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	13	13	242629	240065	123754	358940	0.655224
chr13	250001	500000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	13	13	242629	240654	144052	339231	0.575357
chr13	250001	500000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	13	13	240065	240654	102967	377752	0.727422
chr13	500001	750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	241719	235316	4288	472747	0.990930
chr13	500001	750000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	13	13	241719	243320	121050	363989	0.667435
chr13	500001	750000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	13	13	241719	241881	215514	268086	0.196101
chr13	500001	750000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	13	13	235316	243320	4239	474397	0.991064
chr13	500001	750000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	13	13	235316	241881	4650	472547	0.990160
chr13	500001	750000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	13	13	243320	241881	113244	371957	0.695545
chr13	750001	1000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	235006	241752	127465	349293	0.635077
chr13	750001	1000000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	13	13	235006	241322	89252	387076	0.769420
chr13	750001	1000000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	13	13	235006	233958	187225	281739	0.335467
chr13	750001	1000000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	13	13	241752	241322	84233	398841	0.788806
chr13	750001	1000000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	13	13	241752	233958	133469	342241	0.610015
chr13	750001	1000000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	13	13	241322	233958	93049	382231	0.756563
chr13	1000001	1250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	241181	243193	30309	454065	0.933250
chr13	1000001	1250000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	13	13	241181	233090	80452	393819	0.795713
chr13	1000001	1250000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	13	13	241181	239086	189485	290782	0.348361
chr13	1000001	1250000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	13	13	243193	233090	31578	444705	0.928991
chr13	1000001	1250000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	13	13	243193	239086	18276	464003	0.960612
chr13	1000001	1250000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	13	13	233090	239086	76731	395445	0.805963
chr13	1250001	1500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	238972	239662	158258	320376	0.506024
chr13	1250001	1500000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	13	13	238972	238002	85257	391717	0.782351
chr13	1250001	1500000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	13	13	238972	239557	206755	271774	0.239239
chr13	1250001	1500000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	13	13	239662	238002	96448	381216	0.746999
chr13	1250001	1500000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	13	13	239662	239557	147465	331754	0.555499
chr13	1250001	1500000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	13	13	238002	239557	84454	393105	0.785162
chr13	1500001	1750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	198319	235996	53542	380773	0.859386
chr13	1500001	1750000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	13	13	198319	240561	2465	436415	0.994352
chr13	1500001	1750000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	13	13	198319	196023	133008	261334	0.491042
chr13	1500001	1750000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	13	13	235996	240561	75351	401206	0.812189
chr13	1500001	1750000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	13	13	235996	196023	82878	349141	0.762623
chr13	1500001	1750000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	13	13	240561	196023	2671	433913	0.993844
chr13	1750001	2000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	242258	242019	85248	399029	0.786361
chr13	1750001	2000000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	13	13	242258	240313	3480	479091	0.992736
chr13	1750001	2000000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	13	13	242258	241167	186026	297399	0.374490
chr13	1750001	2000000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	13	13	242019	240313	95573	386759	0.752887
chr13	1750001	2000000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	13	13	242019	241167	106719	376467	0.716525
chr13	1750001	2000000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	13	13	240313	241167	23999	457481	0.947541
chr13	2000001	2250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	241660	243135	82429	402366	0.795139
chr13	2000001	2250000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	13	13	241660	243714	3463	481911	0.992814
chr13	2000001	2250000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	13	13	241660	241441	192833	290268	0.335673
chr13	2000001	2250000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	13	13	243135	243714	70437	416412	0.830848
chr13	2000001	2250000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	13	13	243135	241441	100471	384105	0.738428
chr13	2000001	2250000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	13	13	243714	241441	3169	481986	0.993425
chr13	2250001	2500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	241073	237860	67913	411020	0.834770
chr13	2250001	2500000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	13	13	241073	237418	4794	473697	0.989880
chr13	2250001	2500000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	13	13	241073	241732	193026	289779	0.333885
chr13	2250001	2500000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	13	13	237860	237418	63109	412169	0.846886
chr13	2250001	2500000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	13	13	237860	241732	94898	384694	0.753316
chr13	2250001	2500000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	13	13	237418	241732	4995	474155	0.989465
chr13	2500001	2750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	235519	241850	42465	434904	0.902358
chr13	2500001	2750000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	13	13	235519	238354	6079	467794	0.987005
chr13	2500001	2750000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	13	13	235519	228864	182751	281632	0.351100
chr13	2500001	2750000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	13	13	241850	238354	56667	423537	0.866205
chr13	2500001	2750000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	13	13	241850	228864	51113	419601	0.878187
chr13	2500001	2750000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	13	13	238354	228864	5812	461406	0.987404
chr13	2750001	3000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	241355	241110	54025	428440	0.873903
chr13	2750001	3000000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	13	13	241355	242386	4672	479069	0.990248
chr13	2750001	3000000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	13	13	241355	236681	198655	279381	0.288946
chr13	2750001	3000000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	13	13	241110	242386	73874	409622	0.819653
chr13	2750001	3000000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	13	13	241110	236681	67565	410226	0.835298
chr13	2750001	3000000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	13	13	242386	236681	4893	474174	0.989681
chr13	3000001	3250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	240391	241860	49128	433123	0.886573
chr13	3000001	3250000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	13	13	240391	242822	3790	479423	0.992095
chr13	3000001	3250000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	13	13	240391	239874	213230	267035	0.201490
chr13	3000001	3250000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	13	13	241860	242822	82073	402609	0.796147
chr13	3000001	3250000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	13	13	241860	239874	60855	420879	0.855410
chr13	3000001	3250000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	13	13	242822	239874	4154	478542	0.991319
chr13	3250001	3500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	240154	242318	28544	453928	0.937118
chr13	3250001	3500000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	13	13	240154	242664	3765	479053	0.992141
chr13	3250001	3500000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	13	13	240154	241285	215615	265824	0.188881
chr13	3250001	3500000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	13	13	242318	242664	73710	411272	0.820776
chr13	3250001	3500000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	13	13	242318	241285	45834	437769	0.895301
chr13	3250001	3500000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	13	13	242664	241285	3996	479953	0.991674
chr13	3500001	3750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	243873	222726	43557	423042	0.897039
chr13	3500001	3750000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	13	13	243873	227560	3368	468065	0.992804
chr13	3500001	3750000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	13	13	243873	242712	211111	275474	0.233645
chr13	3500001	3750000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	13	13	222726	227560	75911	374375	0.797233
chr13	3500001	3750000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	13	13	222726	242712	56336	409102	0.862294
chr13	3500001	3750000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	13	13	227560	242712	3557	466715	0.992379
chr13	3750001	4000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	228100	239024	35002	432122	0.919000
chr13	3750001	4000000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	13	13	228100	242209	4235	466074	0.990913
chr13	3750001	4000000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	13	13	228100	225316	187858	265558	0.292591
chr13	3750001	4000000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	13	13	239024	242209	81986	399247	0.794648
chr13	3750001	4000000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	13	13	239024	225316	30812	433528	0.928927
chr13	3750001	4000000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	13	13	242209	225316	4063	463462	0.991233
chr13	4000001	4250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	240291	242367	56154	426504	0.868339
chr13	4000001	4250000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	13	13	240291	218754	4209	454836	0.990746
chr13	4000001	4250000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	13	13	240291	240087	216766	263612	0.177708
chr13	4000001	4250000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	13	13	242367	218754	60619	400502	0.848642
chr13	4000001	4250000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	13	13	242367	240087	58016	424438	0.863311
chr13	4000001	4250000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	13	13	218754	240087	4016	454825	0.991170
chr13	4250001	4500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	211074	240973	36737	415310	0.911543
chr13	4250001	4500000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	13	13	211074	179025	2498	387601	0.993555
chr13	4250001	4500000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	13	13	211074	241915	180289	272700	0.338874
chr13	4250001	4500000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	13	13	240973	179025	119534	300464	0.602169
chr13	4250001	4500000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	13	13	240973	241915	74873	408015	0.816494
chr13	4250001	4500000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	13	13	179025	241915	28712	392228	0.926798
chr13	4500001	4750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	242698	239520	32754	449464	0.927127
chr13	4500001	4750000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	13	13	242698	244894	39808	447784	0.911100
chr13	4500001	4750000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	13	13	242698	243319	181759	304258	0.402616
chr13	4500001	4750000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	13	13	239520	244894	162044	322370	0.497335
chr13	4500001	4750000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	13	13	239520	243319	72886	409953	0.822209
chr13	4500001	4750000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	13	13	244894	243319	80250	407963	0.803291
chr13	4750001	5000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	243320	241157	33067	451410	0.926747
chr13	4750001	5000000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	13	13	243320	242438	24047	461711	0.947918
chr13	4750001	5000000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	13	13	243320	243753	173855	313218	0.444939
chr13	4750001	5000000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	13	13	241157	242438	140210	343385	0.591683
chr13	4750001	5000000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	13	13	241157	243753	69558	415352	0.832532
chr13	4750001	5000000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	13	13	242438	243753	61092	425099	0.856288
chr13	5000001	5250000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	240617	236858	34613	442862	0.921842
chr13	5000001	5250000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	13	13	240617	236999	4407	473209	0.990687
chr13	5000001	5250000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	13	13	240617	238829	160016	319430	0.499058
chr13	5000001	5250000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	13	13	236858	236999	92849	381008	0.756307
chr13	5000001	5250000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	13	13	236858	238829	72833	402854	0.819207
chr13	5000001	5250000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	13	13	236999	238829	23487	452341	0.948077
chr13	5250001	5500000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	238221	240823	61849	417195	0.851750
chr13	5250001	5500000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	13	13	238221	240448	5169	473500	0.989083
chr13	5250001	5500000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	13	13	238221	239313	173415	304119	0.429779
chr13	5250001	5500000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	13	13	240823	240448	107452	373819	0.712556
chr13	5250001	5500000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	13	13	240823	239313	93577	386559	0.757923
chr13	5250001	5500000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	13	13	240448	239313	40125	439636	0.908731
chr13	5500001	5750000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	238097	235640	57255	416482	0.862527
chr13	5500001	5750000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	13	13	238097	240074	14879	463292	0.967884
chr13	5500001	5750000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	13	13	238097	234676	177302	295471	0.399934
chr13	5500001	5750000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	13	13	235640	240074	103991	371723	0.720246
chr13	5500001	5750000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	13	13	235640	234676	77376	392940	0.803084
chr13	5500001	5750000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	13	13	240074	234676	31132	443618	0.929823
chr13	5750001	6000000	HAP1_chr13	HAP2_chr13	HAP1	HAP2	13	13	244506	244403	73955	414954	0.821775
chr13	5750001	6000000	HAP1_chr13	HAP3_chr13	HAP1	HAP3	13	13	244506	219350	10215	453641	0.977482
chr13	5750001	6000000	HAP1_chr13	HAP4_chr13	HAP1	HAP4	13	13	244506	243673	196696	291483	0.325189
chr13	5750001	6000000	HAP2_chr13	HAP3_chr13	HAP2	HAP3	13	13	244403	219350	118286	345467	0.657606
chr13	5750001	6000000	HAP2_chr13	HAP4_chr13	HAP2	HAP4	13	13	244403	243673	102696	385380	0.733520
chr13	5750001	6000000	HAP3_chr13	HAP4_chr13	HAP3	HAP4	13	13	219350	243673	43559	419464	0.896156
