group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr02x09	1	250000	HAP1_chr02	HAP1_chr09	HAP1	HAP1	2	9	18521	32901	5958	45464	0.868951
chr02x09	1	250000	HAP1_chr02	HAP2_chr09	HAP1	HAP2	2	9	18521	127584	2928	143177	0.979550
chr02x09	1	250000	HAP1_chr09	HAP2_chr02	HAP1	HAP2	9	2	32901	228774	1495	260180	0.994254
chr02x09	1	250000	HAP1_chr02	HAP3_chr09	HAP1	HAP3	2	9	18521	32913	5718	45716	0.874923
chr02x09	1	250000	HAP1_chr09	HAP3_chr02	HAP1	HAP3	9	2	32901	18883	2821	48963	0.942385
chr02x09	1	250000	HAP2_chr02	HAP2_chr09	HAP2	HAP2	2	9	228774	127584	3014	353344	0.991470
chr02x09	1	250000	HAP2_chr02	HAP3_chr09	HAP2	HAP3	2	9	228774	32913	1446	260241	0.994444
chr02x09	1	250000	HAP2_chr09	HAP3_chr02	HAP2	HAP3	9	2	127584	18883	3126	143341	0.978192
chr02x09	1	250000	HAP3_chr02	HAP3_chr09	HAP3	HAP3	2	9	18883	32913	2313	49483	0.953257
chr02x09	250001	500000	HAP1_chr02	HAP1_chr09	HAP1	HAP1	2	9	10794	12653	3912	19535	0.799744
chr02x09	250001	500000	HAP1_chr02	HAP2_chr09	HAP1	HAP2	2	9	10794	211015	19	221790	0.999914
chr02x09	250001	500000	HAP1_chr09	HAP2_chr02	HAP1	HAP2	9	2	12653	221436	109	233980	0.999534
chr02x09	250001	500000	HAP1_chr02	HAP3_chr09	HAP1	HAP3	2	9	10794	7875	1537	17132	0.910285
chr02x09	250001	500000	HAP1_chr09	HAP3_chr02	HAP1	HAP3	9	2	12653	9664	3667	18650	0.803378
chr02x09	250001	500000	HAP2_chr02	HAP2_chr09	HAP2	HAP2	2	9	221436	211015	2767	429684	0.993560
chr02x09	250001	500000	HAP2_chr02	HAP3_chr09	HAP2	HAP3	2	9	221436	7875	12	229299	0.999948
chr02x09	250001	500000	HAP2_chr09	HAP3_chr02	HAP2	HAP3	9	2	211015	9664	18	220661	0.999918
chr02x09	250001	500000	HAP3_chr02	HAP3_chr09	HAP3	HAP3	2	9	9664	7875	1507	16032	0.906000
chr02x09	500001	750000	HAP1_chr02	HAP1_chr09	HAP1	HAP1	2	9	13588	11479	4142	20925	0.802055
chr02x09	500001	750000	HAP1_chr02	HAP2_chr09	HAP1	HAP2	2	9	13588	232720	23	246285	0.999907
chr02x09	500001	750000	HAP1_chr09	HAP2_chr02	HAP1	HAP2	9	2	11479	226759	8	238230	0.999966
chr02x09	500001	750000	HAP1_chr02	HAP3_chr09	HAP1	HAP3	2	9	13588	13794	2606	24776	0.894818
chr02x09	500001	750000	HAP1_chr09	HAP3_chr02	HAP1	HAP3	9	2	11479	10082	3205	18356	0.825398
chr02x09	500001	750000	HAP2_chr02	HAP2_chr09	HAP2	HAP2	2	9	226759	232720	3334	456145	0.992691
chr02x09	500001	750000	HAP2_chr02	HAP3_chr09	HAP2	HAP3	2	9	226759	13794	25	240528	0.999896
chr02x09	500001	750000	HAP2_chr09	HAP3_chr02	HAP2	HAP3	9	2	232720	10082	25	242777	0.999897
chr02x09	500001	750000	HAP3_chr02	HAP3_chr09	HAP3	HAP3	2	9	10082	13794	2494	21382	0.883360
chr02x09	750001	1000000	HAP1_chr02	HAP1_chr09	HAP1	HAP1	2	9	12768	8915	3330	18353	0.818558
chr02x09	750001	1000000	HAP1_chr02	HAP2_chr09	HAP1	HAP2	2	9	12768	238997	15	251750	0.999940
chr02x09	750001	1000000	HAP1_chr09	HAP2_chr02	HAP1	HAP2	9	2	8915	240421	17	249319	0.999932
chr02x09	750001	1000000	HAP1_chr02	HAP3_chr09	HAP1	HAP3	2	9	12768	10116	4207	18677	0.774750
chr02x09	750001	1000000	HAP1_chr09	HAP3_chr02	HAP1	HAP3	9	2	8915	8143	1819	15239	0.880635
chr02x09	750001	1000000	HAP2_chr02	HAP2_chr09	HAP2	HAP2	2	9	240421	238997	3745	475673	0.992127
chr02x09	750001	1000000	HAP2_chr02	HAP3_chr09	HAP2	HAP3	2	9	240421	10116	18	250519	0.999928
chr02x09	750001	1000000	HAP2_chr09	HAP3_chr02	HAP2	HAP3	9	2	238997	8143	9	247131	0.999964
chr02x09	750001	1000000	HAP3_chr02	HAP3_chr09	HAP3	HAP3	2	9	8143	10116	1865	16394	0.886239
chr02x09	1000001	1250000	HAP1_chr02	HAP1_chr09	HAP1	HAP1	2	9	10257	9702	3272	16687	0.803919
chr02x09	1000001	1250000	HAP1_chr02	HAP2_chr09	HAP1	HAP2	2	9	10257	223724	13	233968	0.999944
chr02x09	1000001	1250000	HAP1_chr09	HAP2_chr02	HAP1	HAP2	9	2	9702	224243	28	233917	0.999880
chr02x09	1000001	1250000	HAP1_chr02	HAP3_chr09	HAP1	HAP3	2	9	10257	23540	2177	31620	0.931151
chr02x09	1000001	1250000	HAP1_chr09	HAP3_chr02	HAP1	HAP3	9	2	9702	8910	1634	16978	0.903758
chr02x09	1000001	1250000	HAP2_chr02	HAP2_chr09	HAP2	HAP2	2	9	224243	223724	3003	444964	0.993251
chr02x09	1000001	1250000	HAP2_chr02	HAP3_chr09	HAP2	HAP3	2	9	224243	23540	70	247713	0.999717
chr02x09	1000001	1250000	HAP2_chr09	HAP3_chr02	HAP2	HAP3	9	2	223724	8910	14	232620	0.999940
chr02x09	1000001	1250000	HAP3_chr02	HAP3_chr09	HAP3	HAP3	2	9	8910	23540	2697	29753	0.909354
chr02x09	1250001	1500000	HAP1_chr02	HAP1_chr09	HAP1	HAP1	2	9	10729	8981	3621	16089	0.774939
chr02x09	1250001	1500000	HAP1_chr02	HAP2_chr09	HAP1	HAP2	2	9	10729	184810	2178	193361	0.988736
chr02x09	1250001	1500000	HAP1_chr09	HAP2_chr02	HAP1	HAP2	9	2	8981	237171	11	246141	0.999955
chr02x09	1250001	1500000	HAP1_chr02	HAP3_chr09	HAP1	HAP3	2	9	10729	9329	2012	18046	0.888507
chr02x09	1250001	1500000	HAP1_chr09	HAP3_chr02	HAP1	HAP3	9	2	8981	8044	1542	15483	0.900407
chr02x09	1250001	1500000	HAP2_chr02	HAP2_chr09	HAP2	HAP2	2	9	237171	184810	3252	418729	0.992234
chr02x09	1250001	1500000	HAP2_chr02	HAP3_chr09	HAP2	HAP3	2	9	237171	9329	19	246481	0.999923
chr02x09	1250001	1500000	HAP2_chr09	HAP3_chr02	HAP2	HAP3	9	2	184810	8044	1828	191026	0.990431
chr02x09	1250001	1500000	HAP3_chr02	HAP3_chr09	HAP3	HAP3	2	9	8044	9329	2813	14560	0.806799
chr02x09	1500001	1750000	HAP1_chr02	HAP1_chr09	HAP1	HAP1	2	9	20836	9805	3778	26863	0.859360
chr02x09	1500001	1750000	HAP1_chr02	HAP2_chr09	HAP1	HAP2	2	9	20836	230335	82	251089	0.999673
chr02x09	1500001	1750000	HAP1_chr09	HAP2_chr02	HAP1	HAP2	9	2	9805	229698	18	239485	0.999925
chr02x09	1500001	1750000	HAP1_chr02	HAP3_chr09	HAP1	HAP3	2	9	20836	14199	1577	33458	0.952866
chr02x09	1500001	1750000	HAP1_chr09	HAP3_chr02	HAP1	HAP3	9	2	9805	8691	1765	16731	0.894507
chr02x09	1500001	1750000	HAP2_chr02	HAP2_chr09	HAP2	HAP2	2	9	229698	230335	6953	453080	0.984654
chr02x09	1500001	1750000	HAP2_chr02	HAP3_chr09	HAP2	HAP3	2	9	229698	14199	107	243790	0.999561
chr02x09	1500001	1750000	HAP2_chr09	HAP3_chr02	HAP2	HAP3	9	2	230335	8691	17	239009	0.999929
chr02x09	1500001	1750000	HAP3_chr02	HAP3_chr09	HAP3	HAP3	2	9	8691	14199	1762	21128	0.916604
chr02x09	1750001	2000000	HAP1_chr02	HAP1_chr09	HAP1	HAP1	2	9	11819	8529	1213	19135	0.936608
chr02x09	1750001	2000000	HAP1_chr02	HAP2_chr09	HAP1	HAP2	2	9	11819	239784	21	251582	0.999917
chr02x09	1750001	2000000	HAP1_chr09	HAP2_chr02	HAP1	HAP2	9	2	8529	225540	6	234063	0.999974
chr02x09	1750001	2000000	HAP1_chr02	HAP3_chr09	HAP1	HAP3	2	9	11819	6764	721	17862	0.959635
chr02x09	1750001	2000000	HAP1_chr09	HAP3_chr02	HAP1	HAP3	9	2	8529	8250	1700	15079	0.887260
chr02x09	1750001	2000000	HAP2_chr02	HAP2_chr09	HAP2	HAP2	2	9	225540	239784	6395	458929	0.986065
chr02x09	1750001	2000000	HAP2_chr02	HAP3_chr09	HAP2	HAP3	2	9	225540	6764	4	232300	0.999983
chr02x09	1750001	2000000	HAP2_chr09	HAP3_chr02	HAP2	HAP3	9	2	239784	8250	16	248018	0.999935
chr02x09	1750001	2000000	HAP3_chr02	HAP3_chr09	HAP3	HAP3	2	9	8250	6764	3107	11907	0.739061
chr02x09	2000001	2250000	HAP1_chr02	HAP1_chr09	HAP1	HAP1	2	9	9544	15010	2184	22370	0.902369
chr02x09	2000001	2250000	HAP1_chr02	HAP2_chr09	HAP1	HAP2	2	9	9544	238615	10	248149	0.999960
chr02x09	2000001	2250000	HAP1_chr09	HAP2_chr02	HAP1	HAP2	9	2	15010	239646	30	254626	0.999882
chr02x09	2000001	2250000	HAP1_chr02	HAP3_chr09	HAP1	HAP3	2	9	9544	9203	1970	16777	0.882577
chr02x09	2000001	2250000	HAP1_chr09	HAP3_chr02	HAP1	HAP3	9	2	15010	13550	1593	26967	0.940928
chr02x09	2000001	2250000	HAP2_chr02	HAP2_chr09	HAP2	HAP2	2	9	239646	238615	4948	473313	0.989546
chr02x09	2000001	2250000	HAP2_chr02	HAP3_chr09	HAP2	HAP3	2	9	239646	9203	16	248833	0.999936
chr02x09	2000001	2250000	HAP2_chr09	HAP3_chr02	HAP2	HAP3	9	2	238615	13550	56	252109	0.999778
chr02x09	2000001	2250000	HAP3_chr02	HAP3_chr09	HAP3	HAP3	2	9	13550	9203	2874	19879	0.855425
chr02x09	2250001	2500000	HAP1_chr02	HAP1_chr09	HAP1	HAP1	2	9	7155	15062	1608	20609	0.921976
chr02x09	2250001	2500000	HAP1_chr02	HAP2_chr09	HAP1	HAP2	2	9	7155	187170	1504	192821	0.992200
chr02x09	2250001	2500000	HAP1_chr09	HAP2_chr02	HAP1	HAP2	9	2	15062	236811	24	251849	0.999905
chr02x09	2250001	2500000	HAP1_chr02	HAP3_chr09	HAP1	HAP3	2	9	7155	147996	1553	153598	0.989889
chr02x09	2250001	2500000	HAP1_chr09	HAP3_chr02	HAP1	HAP3	9	2	15062	117604	3730	128936	0.971071
chr02x09	2250001	2500000	HAP2_chr02	HAP2_chr09	HAP2	HAP2	2	9	236811	187170	3214	420767	0.992362
chr02x09	2250001	2500000	HAP2_chr02	HAP3_chr09	HAP2	HAP3	2	9	236811	147996	1949	382858	0.994909
chr02x09	2250001	2500000	HAP2_chr09	HAP3_chr02	HAP2	HAP3	9	2	187170	117604	3332	301442	0.988946
chr02x09	2250001	2500000	HAP3_chr02	HAP3_chr09	HAP3	HAP3	2	9	117604	147996	4150	261450	0.984127
chr02x09	2500001	2750000	HAP1_chr02	HAP1_chr09	HAP1	HAP1	2	9	11117	8299	1696	17720	0.904289
chr02x09	2500001	2750000	HAP1_chr02	HAP2_chr09	HAP1	HAP2	2	9	11117	241398	73	252442	0.999711
chr02x09	2500001	2750000	HAP1_chr09	HAP2_chr02	HAP1	HAP2	9	2	8299	232866	15	241150	0.999938
chr02x09	2500001	2750000	HAP1_chr02	HAP3_chr09	HAP1	HAP3	2	9	11117	224694	145	235666	0.999385
chr02x09	2500001	2750000	HAP1_chr09	HAP3_chr02	HAP1	HAP3	9	2	8299	187604	9	195894	0.999954
chr02x09	2500001	2750000	HAP2_chr02	HAP2_chr09	HAP2	HAP2	2	9	232866	241398	4957	469307	0.989438
chr02x09	2500001	2750000	HAP2_chr02	HAP3_chr09	HAP2	HAP3	2	9	232866	224694	3857	453703	0.991499
chr02x09	2500001	2750000	HAP2_chr09	HAP3_chr02	HAP2	HAP3	9	2	241398	187604	2385	426617	0.994410
chr02x09	2500001	2750000	HAP3_chr02	HAP3_chr09	HAP3	HAP3	2	9	187604	224694	3502	408796	0.991433
chr02x09	2750001	3000000	HAP1_chr02	HAP1_chr09	HAP1	HAP1	2	9	7459	10305	3110	14654	0.787771
chr02x09	2750001	3000000	HAP1_chr02	HAP2_chr09	HAP1	HAP2	2	9	7459	230645	52	238052	0.999782
chr02x09	2750001	3000000	HAP1_chr09	HAP2_chr02	HAP1	HAP2	9	2	10305	239069	10	249364	0.999960
chr02x09	2750001	3000000	HAP1_chr02	HAP3_chr09	HAP1	HAP3	2	9	7459	233798	114	241143	0.999527
chr02x09	2750001	3000000	HAP1_chr09	HAP3_chr02	HAP1	HAP3	9	2	10305	238241	22	248524	0.999911
chr02x09	2750001	3000000	HAP2_chr02	HAP2_chr09	HAP2	HAP2	2	9	239069	230645	4596	465118	0.990119
chr02x09	2750001	3000000	HAP2_chr02	HAP3_chr09	HAP2	HAP3	2	9	239069	233798	3604	469263	0.992320
chr02x09	2750001	3000000	HAP2_chr09	HAP3_chr02	HAP2	HAP3	9	2	230645	238241	4374	464512	0.990584
chr02x09	2750001	3000000	HAP3_chr02	HAP3_chr09	HAP3	HAP3	2	9	238241	233798	3737	468302	0.992020
chr02x09	3000001	3250000	HAP1_chr02	HAP1_chr09	HAP1	HAP1	2	9	5931	78607	2024	82514	0.975471
chr02x09	3000001	3250000	HAP1_chr02	HAP2_chr09	HAP1	HAP2	2	9	5931	241622	14	247539	0.999943
chr02x09	3000001	3250000	HAP1_chr09	HAP2_chr02	HAP1	HAP2	9	2	78607	241516	1097	319026	0.996561
chr02x09	3000001	3250000	HAP1_chr02	HAP3_chr09	HAP1	HAP3	2	9	5931	229191	9	235113	0.999962
chr02x09	3000001	3250000	HAP1_chr09	HAP3_chr02	HAP1	HAP3	9	2	78607	205595	828	283374	0.997078
chr02x09	3000001	3250000	HAP2_chr02	HAP2_chr09	HAP2	HAP2	2	9	241516	241622	5163	477975	0.989198
chr02x09	3000001	3250000	HAP2_chr02	HAP3_chr09	HAP2	HAP3	2	9	241516	229191	4992	465715	0.989281
chr02x09	3000001	3250000	HAP2_chr09	HAP3_chr02	HAP2	HAP3	9	2	241622	205595	4820	442397	0.989105
chr02x09	3000001	3250000	HAP3_chr02	HAP3_chr09	HAP3	HAP3	2	9	205595	229191	3008	431778	0.993033
chr02x09	3250001	3500000	HAP1_chr02	HAP1_chr09	HAP1	HAP1	2	9	7874	211559	18	219415	0.999918
chr02x09	3250001	3500000	HAP1_chr02	HAP2_chr09	HAP1	HAP2	2	9	7874	213380	6	221248	0.999973
chr02x09	3250001	3500000	HAP1_chr09	HAP2_chr02	HAP1	HAP2	9	2	211559	237791	3213	446137	0.992798
chr02x09	3250001	3500000	HAP1_chr02	HAP3_chr09	HAP1	HAP3	2	9	7874	224075	10	231939	0.999957
chr02x09	3250001	3500000	HAP1_chr09	HAP3_chr02	HAP1	HAP3	9	2	211559	212844	2052	422351	0.995141
chr02x09	3250001	3500000	HAP2_chr02	HAP2_chr09	HAP2	HAP2	2	9	237791	213380	5442	445729	0.987791
chr02x09	3250001	3500000	HAP2_chr02	HAP3_chr09	HAP2	HAP3	2	9	237791	224075	5008	456858	0.989038
chr02x09	3250001	3500000	HAP2_chr09	HAP3_chr02	HAP2	HAP3	9	2	213380	212844	3637	422587	0.991393
chr02x09	3250001	3500000	HAP3_chr02	HAP3_chr09	HAP3	HAP3	2	9	212844	224075	2945	433974	0.993214
chr02x09	3500001	3750000	HAP1_chr02	HAP1_chr09	HAP1	HAP1	2	9	10996	233314	31	244279	0.999873
chr02x09	3500001	3750000	HAP1_chr02	HAP2_chr09	HAP1	HAP2	2	9	10996	236347	17	247326	0.999931
chr02x09	3500001	3750000	HAP1_chr09	HAP2_chr02	HAP1	HAP2	9	2	233314	242165	4278	471201	0.990921
chr02x09	3500001	3750000	HAP1_chr02	HAP3_chr09	HAP1	HAP3	2	9	10996	152514	2715	160795	0.983115
chr02x09	3500001	3750000	HAP1_chr09	HAP3_chr02	HAP1	HAP3	9	2	233314	225049	3256	455107	0.992846
chr02x09	3500001	3750000	HAP2_chr02	HAP2_chr09	HAP2	HAP2	2	9	242165	236347	4446	474066	0.990622
chr02x09	3500001	3750000	HAP2_chr02	HAP3_chr09	HAP2	HAP3	2	9	242165	152514	3632	391047	0.990712
chr02x09	3500001	3750000	HAP2_chr09	HAP3_chr02	HAP2	HAP3	9	2	236347	225049	4756	456640	0.989585
chr02x09	3500001	3750000	HAP3_chr02	HAP3_chr09	HAP3	HAP3	2	9	225049	152514	2524	375039	0.993270
chr02x09	3750001	4000000	HAP1_chr02	HAP1_chr09	HAP1	HAP1	2	9	56783	236777	340	293220	0.998840
chr02x09	3750001	4000000	HAP1_chr02	HAP2_chr09	HAP1	HAP2	2	9	56783	242409	576	298616	0.998071
chr02x09	3750001	4000000	HAP1_chr09	HAP2_chr02	HAP1	HAP2	9	2	236777	227141	4161	459757	0.990950
chr02x09	3750001	4000000	HAP1_chr02	HAP3_chr09	HAP1	HAP3	2	9	56783	238884	468	295199	0.998415
chr02x09	3750001	4000000	HAP1_chr09	HAP3_chr02	HAP1	HAP3	9	2	236777	232643	4167	465253	0.991044
chr02x09	3750001	4000000	HAP2_chr02	HAP2_chr09	HAP2	HAP2	2	9	227141	242409	6338	463212	0.986317
chr02x09	3750001	4000000	HAP2_chr02	HAP3_chr09	HAP2	HAP3	2	9	227141	238884	5852	460173	0.987283
chr02x09	3750001	4000000	HAP2_chr09	HAP3_chr02	HAP2	HAP3	9	2	242409	232643	4748	470304	0.989904
