group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr15x16	1	250000	HAP1_chr15	HAP1_chr16	HAP1	HAP1	15	16	190989	135135	13633	312491	0.956373
chr15x16	1	250000	HAP1_chr15	HAP2_chr16	HAP1	HAP2	15	16	190989	58695	2302	247382	0.990695
chr15x16	1	250000	HAP1_chr16	HAP2_chr15	HAP1	HAP2	16	15	135135	186834	13615	308354	0.955846
chr15x16	1	250000	HAP2_chr15	HAP2_chr16	HAP2	HAP2	15	16	186834	58695	2298	243231	0.990552
chr15x16	250001	500000	HAP1_chr15	HAP1_chr16	HAP1	HAP1	15	16	236417	245452	35318	446551	0.920909
chr15x16	250001	500000	HAP1_chr15	HAP2_chr16	HAP1	HAP2	15	16	236417	240827	19258	457986	0.957951
chr15x16	250001	500000	HAP1_chr16	HAP2_chr15	HAP1	HAP2	16	15	245452	240403	36595	449260	0.918544
chr15x16	250001	500000	HAP2_chr15	HAP2_chr16	HAP2	HAP2	15	16	240403	240827	20514	460716	0.955474
chr15x16	500001	750000	HAP1_chr15	HAP1_chr16	HAP1	HAP1	15	16	244739	239794	46924	437609	0.892772
chr15x16	500001	750000	HAP1_chr15	HAP2_chr16	HAP1	HAP2	15	16	244739	240992	32824	452907	0.927526
chr15x16	500001	750000	HAP1_chr16	HAP2_chr15	HAP1	HAP2	16	15	239794	244756	47166	437384	0.892163
chr15x16	500001	750000	HAP2_chr15	HAP2_chr16	HAP2	HAP2	15	16	244756	240992	33066	452682	0.926955
chr15x16	750001	1000000	HAP1_chr15	HAP1_chr16	HAP1	HAP1	15	16	244902	237133	42575	439460	0.903120
chr15x16	750001	1000000	HAP1_chr15	HAP2_chr16	HAP1	HAP2	15	16	244902	237683	30325	452260	0.932948
chr15x16	750001	1000000	HAP1_chr16	HAP2_chr15	HAP1	HAP2	16	15	237133	240060	47387	429806	0.889748
chr15x16	750001	1000000	HAP2_chr15	HAP2_chr16	HAP2	HAP2	15	16	240060	237683	30313	447430	0.932251
chr15x16	1000001	1250000	HAP1_chr15	HAP1_chr16	HAP1	HAP1	15	16	233705	242234	36106	439833	0.917910
chr15x16	1000001	1250000	HAP1_chr15	HAP2_chr16	HAP1	HAP2	15	16	233705	238083	22216	449572	0.950584
chr15x16	1000001	1250000	HAP1_chr16	HAP2_chr15	HAP1	HAP2	16	15	242234	240260	39474	443020	0.910898
chr15x16	1000001	1250000	HAP2_chr15	HAP2_chr16	HAP2	HAP2	15	16	240260	238083	20357	457986	0.955551
chr15x16	1250001	1500000	HAP1_chr15	HAP1_chr16	HAP1	HAP1	15	16	231057	224544	24403	431198	0.943407
chr15x16	1250001	1500000	HAP1_chr15	HAP2_chr16	HAP1	HAP2	15	16	231057	239445	17603	452899	0.961133
chr15x16	1250001	1500000	HAP1_chr16	HAP2_chr15	HAP1	HAP2	16	15	224544	238885	18667	444762	0.958029
chr15x16	1250001	1500000	HAP2_chr15	HAP2_chr16	HAP2	HAP2	15	16	238885	239445	14213	464117	0.969376
chr15x16	1500001	1750000	HAP1_chr15	HAP1_chr16	HAP1	HAP1	15	16	245639	239899	34261	451277	0.924080
chr15x16	1500001	1750000	HAP1_chr15	HAP2_chr16	HAP1	HAP2	15	16	245639	241012	27159	459492	0.940893
chr15x16	1500001	1750000	HAP1_chr16	HAP2_chr15	HAP1	HAP2	16	15	239899	243028	31332	451595	0.930619
chr15x16	1500001	1750000	HAP2_chr15	HAP2_chr16	HAP2	HAP2	15	16	243028	241012	23820	460220	0.948242
chr15x16	1750001	2000000	HAP1_chr15	HAP1_chr16	HAP1	HAP1	15	16	242574	238233	26802	454005	0.940965
chr15x16	1750001	2000000	HAP1_chr15	HAP2_chr16	HAP1	HAP2	15	16	242574	243211	24880	460905	0.946019
chr15x16	1750001	2000000	HAP1_chr16	HAP2_chr15	HAP1	HAP2	16	15	238233	242450	24555	456128	0.946166
chr15x16	1750001	2000000	HAP2_chr15	HAP2_chr16	HAP2	HAP2	15	16	242450	243211	22611	463050	0.951169
chr15x16	2000001	2250000	HAP1_chr15	HAP1_chr16	HAP1	HAP1	15	16	242833	240314	20710	462437	0.955216
chr15x16	2000001	2250000	HAP1_chr15	HAP2_chr16	HAP1	HAP2	15	16	242833	235343	17055	461121	0.963014
chr15x16	2000001	2250000	HAP1_chr16	HAP2_chr15	HAP1	HAP2	16	15	240314	244300	19606	465008	0.957837
chr15x16	2000001	2250000	HAP2_chr15	HAP2_chr16	HAP2	HAP2	15	16	244300	235343	16023	463620	0.965439
chr15x16	2250001	2500000	HAP1_chr15	HAP1_chr16	HAP1	HAP1	15	16	240146	241127	19997	461276	0.956649
chr15x16	2250001	2500000	HAP1_chr15	HAP2_chr16	HAP1	HAP2	15	16	240146	240661	13672	467135	0.970732
chr15x16	2250001	2500000	HAP1_chr16	HAP2_chr15	HAP1	HAP2	16	15	241127	243322	15744	468705	0.966410
