group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr18x26	1	250000	HAP1_chr18	HAP1_chr26	HAP1	HAP1	18	26	8482	8261	1494	15249	0.902026
chr18x26	1	250000	HAP1_chr18	HAP2_chr26	HAP1	HAP2	18	26	8482	11211	1357	18336	0.925993
chr18x26	1	250000	HAP1_chr26	HAP2_chr18	HAP1	HAP2	26	18	8261	217997	1631	224627	0.992739
chr18x26	1	250000	HAP2_chr18	HAP2_chr26	HAP2	HAP2	18	26	217997	11211	1595	227613	0.992992
chr18x26	250001	500000	HAP1_chr18	HAP1_chr26	HAP1	HAP1	18	26	8520	14340	1366	21494	0.936447
chr18x26	250001	500000	HAP1_chr18	HAP2_chr26	HAP1	HAP2	18	26	8520	7596	1462	14654	0.900232
chr18x26	250001	500000	HAP1_chr26	HAP2_chr18	HAP1	HAP2	26	18	14340	243654	33	257961	0.999872
chr18x26	250001	500000	HAP2_chr18	HAP2_chr26	HAP2	HAP2	18	26	243654	7596	8	251242	0.999968
chr18x26	500001	750000	HAP1_chr18	HAP1_chr26	HAP1	HAP1	18	26	9898	157316	1341	165873	0.991916
chr18x26	500001	750000	HAP1_chr18	HAP2_chr26	HAP1	HAP2	18	26	9898	10944	1863	18979	0.901839
chr18x26	500001	750000	HAP1_chr26	HAP2_chr18	HAP1	HAP2	26	18	157316	244611	6548	395379	0.983439
chr18x26	500001	750000	HAP2_chr18	HAP2_chr26	HAP2	HAP2	18	26	244611	10944	35	255520	0.999863
chr18x26	750001	1000000	HAP1_chr18	HAP1_chr26	HAP1	HAP1	18	26	11066	238190	21	249235	0.999916
chr18x26	750001	1000000	HAP1_chr18	HAP2_chr26	HAP1	HAP2	18	26	11066	13821	1567	23320	0.932804
chr18x26	750001	1000000	HAP1_chr26	HAP2_chr18	HAP1	HAP2	26	18	238190	243292	4367	477115	0.990847
chr18x26	750001	1000000	HAP2_chr18	HAP2_chr26	HAP2	HAP2	18	26	243292	13821	44	257069	0.999829
chr18x26	1000001	1250000	HAP1_chr18	HAP1_chr26	HAP1	HAP1	18	26	28478	233824	122	262180	0.999535
chr18x26	1000001	1250000	HAP1_chr18	HAP2_chr26	HAP1	HAP2	18	26	28478	6972	1571	33879	0.953629
chr18x26	1000001	1250000	HAP1_chr26	HAP2_chr18	HAP1	HAP2	26	18	233824	241315	6079	469060	0.987040
chr18x26	1000001	1250000	HAP2_chr18	HAP2_chr26	HAP2	HAP2	18	26	241315	6972	15	248272	0.999940
chr18x26	1250001	1500000	HAP1_chr18	HAP1_chr26	HAP1	HAP1	18	26	221069	232723	6089	447703	0.986399
chr18x26	1250001	1500000	HAP1_chr18	HAP2_chr26	HAP1	HAP2	18	26	221069	17026	2098	235997	0.991110
chr18x26	1250001	1500000	HAP1_chr26	HAP2_chr18	HAP1	HAP2	26	18	232723	242710	4471	470962	0.990507
chr18x26	1250001	1500000	HAP2_chr18	HAP2_chr26	HAP2	HAP2	18	26	242710	17026	353	259383	0.998639
chr18x26	1500001	1750000	HAP1_chr18	HAP1_chr26	HAP1	HAP1	18	26	242094	241737	4818	479013	0.989942
chr18x26	1500001	1750000	HAP1_chr18	HAP2_chr26	HAP1	HAP2	18	26	242094	178976	3595	417475	0.991389
chr18x26	1500001	1750000	HAP1_chr26	HAP2_chr18	HAP1	HAP2	26	18	241737	237667	5686	473718	0.987997
chr18x26	1500001	1750000	HAP2_chr18	HAP2_chr26	HAP2	HAP2	18	26	237667	178976	2600	414043	0.993720
chr18x26	1750001	2000000	HAP1_chr18	HAP1_chr26	HAP1	HAP1	18	26	243259	232811	4605	471465	0.990233
chr18x26	1750001	2000000	HAP1_chr18	HAP2_chr26	HAP1	HAP2	18	26	243259	23636	36	266859	0.999865
chr18x26	1750001	2000000	HAP1_chr26	HAP2_chr18	HAP1	HAP2	26	18	232811	236871	7984	461698	0.982707
chr18x26	1750001	2000000	HAP2_chr18	HAP2_chr26	HAP2	HAP2	18	26	236871	23636	57	260450	0.999781
chr18x26	2000001	2250000	HAP1_chr18	HAP1_chr26	HAP1	HAP1	18	26	243253	214335	7783	449805	0.982697
chr18x26	2000001	2250000	HAP1_chr18	HAP2_chr26	HAP1	HAP2	18	26	243253	45113	303	288063	0.998948
chr18x26	2000001	2250000	HAP1_chr26	HAP2_chr18	HAP1	HAP2	26	18	214335	234354	7935	440754	0.981997
chr18x26	2000001	2250000	HAP2_chr18	HAP2_chr26	HAP2	HAP2	18	26	234354	45113	259	279208	0.999072
chr18x26	2250001	2500000	HAP1_chr18	HAP1_chr26	HAP1	HAP1	18	26	239848	163688	3454	400082	0.991367
chr18x26	2250001	2500000	HAP1_chr18	HAP2_chr26	HAP1	HAP2	18	26	239848	199371	6138	433081	0.985827
chr18x26	2250001	2500000	HAP1_chr26	HAP2_chr18	HAP1	HAP2	26	18	163688	234429	4537	393580	0.988472
chr18x26	2250001	2500000	HAP2_chr18	HAP2_chr26	HAP2	HAP2	18	26	234429	199371	3618	430182	0.991590
chr18x26	2500001	2750000	HAP1_chr18	HAP1_chr26	HAP1	HAP1	18	26	243115	238315	2964	478466	0.993805
chr18x26	2500001	2750000	HAP1_chr18	HAP2_chr26	HAP1	HAP2	18	26	243115	7894	143	250866	0.999430
chr18x26	2500001	2750000	HAP1_chr26	HAP2_chr18	HAP1	HAP2	26	18	238315	241840	4714	475441	0.990085
chr18x26	2500001	2750000	HAP2_chr18	HAP2_chr26	HAP2	HAP2	18	26	241840	7894	24	249710	0.999904
chr18x26	2750001	3000000	HAP1_chr18	HAP1_chr26	HAP1	HAP1	18	26	238506	222409	8236	452679	0.981806
chr18x26	2750001	3000000	HAP1_chr18	HAP2_chr26	HAP1	HAP2	18	26	238506	6826	11	245321	0.999955
chr18x26	2750001	3000000	HAP1_chr26	HAP2_chr18	HAP1	HAP2	26	18	222409	238934	8031	453312	0.982284
chr18x26	2750001	3000000	HAP2_chr18	HAP2_chr26	HAP2	HAP2	18	26	238934	6826	11	245749	0.999955
chr18x26	3000001	3250000	HAP1_chr18	HAP1_chr26	HAP1	HAP1	18	26	239202	239413	9148	469467	0.980514
chr18x26	3000001	3250000	HAP1_chr18	HAP2_chr26	HAP1	HAP2	18	26	239202	218199	4185	453216	0.990766
chr18x26	3000001	3250000	HAP1_chr26	HAP2_chr18	HAP1	HAP2	26	18	239413	240810	7044	473179	0.985113
chr18x26	3000001	3250000	HAP2_chr18	HAP2_chr26	HAP2	HAP2	18	26	240810	218199	3072	455937	0.993262
chr18x26	3250001	3500000	HAP1_chr18	HAP1_chr26	HAP1	HAP1	18	26	232420	237264	5783	463901	0.987534
chr18x26	3250001	3500000	HAP1_chr18	HAP2_chr26	HAP1	HAP2	18	26	232420	241529	5856	468093	0.987490
chr18x26	3250001	3500000	HAP1_chr26	HAP2_chr18	HAP1	HAP2	26	18	237264	240640	7780	470124	0.983451
chr18x26	3250001	3500000	HAP2_chr18	HAP2_chr26	HAP2	HAP2	18	26	240640	241529	3818	478351	0.992018
chr18x26	3500001	3750000	HAP1_chr18	HAP1_chr26	HAP1	HAP1	18	26	240005	221190	7277	453918	0.983968
chr18x26	3500001	3750000	HAP1_chr18	HAP2_chr26	HAP1	HAP2	18	26	240005	236648	3243	473410	0.993150
chr18x26	3500001	3750000	HAP1_chr26	HAP2_chr18	HAP1	HAP2	26	18	221190	232369	3234	450325	0.992819
chr18x26	3500001	3750000	HAP2_chr18	HAP2_chr26	HAP2	HAP2	18	26	232369	236648	4236	464781	0.990886
chr18x26	3750001	4000000	HAP1_chr18	HAP1_chr26	HAP1	HAP1	18	26	231346	244273	13605	462014	0.970553
chr18x26	3750001	4000000	HAP1_chr18	HAP2_chr26	HAP1	HAP2	18	26	231346	238091	5688	463749	0.987735
chr18x26	3750001	4000000	HAP1_chr26	HAP2_chr18	HAP1	HAP2	26	18	244273	241706	5284	480695	0.989008
chr18x26	3750001	4000000	HAP2_chr18	HAP2_chr26	HAP2	HAP2	18	26	241706	238091	3747	476050	0.992129
chr18x26	4000001	4250000	HAP1_chr18	HAP1_chr26	HAP1	HAP1	18	26	219683	193823	12355	401151	0.969201
chr18x26	4000001	4250000	HAP1_chr18	HAP2_chr26	HAP1	HAP2	18	26	219683	243214	2912	459985	0.993669
chr18x26	4000001	4250000	HAP1_chr26	HAP2_chr18	HAP1	HAP2	26	18	193823	243908	4324	433407	0.990023
