group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr11	1	250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	132131	143312	6150	269293	0.977162
chr11	250001	500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	234510	171822	1423	404909	0.996486
chr11	500001	750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	237925	186662	4659	419928	0.988905
chr11	750001	1000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	240165	192389	12930	419624	0.969187
chr11	1000001	1250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	235266	178132	2437	410961	0.994070
chr11	1250001	1500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	223447	240658	14237	449868	0.968353
chr11	1500001	1750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	240076	234374	2173	472277	0.995399
chr11	1750001	2000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	230204	238974	3545	465633	0.992387
chr11	2000001	2250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	234062	239358	3510	469910	0.992530
chr11	2250001	2500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	236472	225659	3422	458709	0.992540
chr11	2500001	2750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	217971	228589	3025	443535	0.993180
chr11	2750001	3000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	220124	165394	9039	376479	0.975991
chr11	3000001	3250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	229568	211504	16374	424698	0.961446
chr11	3250001	3500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	237515	238477	5938	470054	0.987367
chr11	3500001	3750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	240361	235115	5944	469532	0.987341
chr11	3750001	4000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	235247	240566	3986	471827	0.991552
chr11	4000001	4250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	226671	227489	7402	446758	0.983432
chr11	4250001	4500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	207828	233136	5300	435664	0.987835
chr11	4500001	4750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	214378	229905	4245	440038	0.990353
chr11	4750001	5000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	231383	222291	5720	447954	0.987231
chr11	5000001	5250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	235207	229815	4599	460423	0.990011
chr11	5250001	5500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	240657	220036	3013	457680	0.993417
chr11	5500001	5750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	210130	239650	2313	447467	0.994831
chr11	5750001	6000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	238826	234494	3343	469977	0.992887
chr11	6000001	6250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	229503	209781	10019	429265	0.976660
chr11	6250001	6500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	227545	232826	3059	457312	0.993311
chr11	6500001	6750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	234688	227649	6253	456084	0.986290
chr11	6750001	7000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	233019	208016	14923	426112	0.964979
chr11	7000001	7250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	234545	226452	7770	453227	0.982856
chr11	7250001	7500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	228786	222527	8478	442835	0.980855
chr11	7500001	7750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	185942	218420	3212	401150	0.991993
chr11	7750001	8000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	180335	220116	10000	390451	0.974389
