group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr24	1	250000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	235218	208764	208060	235922	0.118098
chr24	250001	500000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	200705	220938	153535	268108	0.427339
chr24	500001	750000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	244657	241780	191707	294730	0.349550
chr24	750001	1000000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	241434	242160	198177	285417	0.305658
chr24	1000001	1250000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	245833	242285	201580	286538	0.296498
chr24	1250001	1500000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	245782	243143	198768	290157	0.314964
chr24	1500001	1750000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	245742	246418	200143	292017	0.314619
chr24	1750001	2000000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	222217	244766	199023	267960	0.257266
chr24	2000001	2250000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	241895	228268	205597	264566	0.222890
chr24	2250001	2500000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	241938	244407	206183	280162	0.264058
chr24	2500001	2750000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	244837	245537	211447	278927	0.241927
chr24	2750001	3000000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	236319	236144	193920	278543	0.303806
chr24	3000001	3250000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	244512	243226	204525	283213	0.277840
chr24	3250001	3500000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	244480	244924	198093	291311	0.319995
chr24	3500001	3750000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	244025	243537	195999	291563	0.327764
chr24	3750001	4000000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	233553	234833	191533	276853	0.308178
chr24	4000001	4250000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	222092	227032	186528	262596	0.289677
chr24	4250001	4500000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	240613	240162	201965	278810	0.275618
chr24	4500001	4750000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	235721	237324	198967	274078	0.274050
chr24	4750001	5000000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	236796	237862	199401	275257	0.275582
chr24	5000001	5250000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	228679	231473	203312	256840	0.208410
chr24	5250001	5500000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	234397	234517	202064	266850	0.242781
chr24	5500001	5750000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	212534	213385	190663	235256	0.189551
chr24	5750001	6000000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	239696	239561	216424	262833	0.176572
chr24	6000001	6250000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	240217	243114	219582	263749	0.167458
chr24	6250001	6500000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	237486	237100	218483	256103	0.146894
chr24	6500001	6750000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	238536	237295	212063	263768	0.196025
chr24	6750001	7000000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	219601	217746	191252	246095	0.222853
chr24	7000001	7250000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	235183	236273	206568	264888	0.220169
chr24	7250001	7500000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	236171	235494	205600	266065	0.227256
chr24	7500001	7750000	HAP1_chr24	HAP2_chr24	HAP1	HAP2	24	24	237354	239027	206563	269818	0.234436
