group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr22	1	250000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	221598	233217	2313	452502	0.994888
chr22	250001	500000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	237096	240052	2408	474740	0.994928
chr22	500001	750000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	233855	223154	4271	452738	0.990566
chr22	750001	1000000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	237101	187248	1941	422408	0.995405
chr22	1000001	1250000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	246746	246966	1591	492121	0.996767
chr22	1250001	1500000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	241634	241328	3486	479476	0.992730
chr22	1500001	1750000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	238654	245724	2252	482126	0.995329
chr22	1750001	2000000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	239506	220689	1647	458548	0.996408
chr22	2000001	2250000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	240987	233717	2056	472648	0.995650
chr22	2250001	2500000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	233256	244372	5224	472404	0.988942
chr22	2500001	2750000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	242328	241312	3048	480592	0.993658
chr22	2750001	3000000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	213335	245203	3003	455535	0.993408
chr22	3000001	3250000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	241497	242659	2111	482045	0.995621
chr22	3250001	3500000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	215720	242103	4791	453032	0.989425
chr22	3500001	3750000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	226327	242311	1957	466681	0.995807
chr22	3750001	4000000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	242217	193974	2951	433240	0.993189
chr22	4000001	4250000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	219133	241596	3032	457697	0.993376
chr22	4250001	4500000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	236684	243289	6309	473664	0.986680
chr22	4500001	4750000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	234257	233923	9992	458188	0.978192
chr22	4750001	5000000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	179441	230738	4935	405244	0.987822
chr22	5000001	5250000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	219118	232273	5534	445857	0.987588
chr22	5250001	5500000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	228126	239207	9858	457475	0.978451
chr22	5500001	5750000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	237032	229452	5245	461239	0.988628
chr22	5750001	6000000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	234787	209859	9180	435466	0.978919
chr22	6000001	6250000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	226772	238570	3525	461817	0.992367
chr22	6250001	6500000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	236129	237650	7411	466368	0.984109
chr22	6500001	6750000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	233959	235927	4941	464945	0.989373
chr22	6750001	7000000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	237705	238354	4244	471815	0.991005
chr22	7000001	7250000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	230946	232543	6915	456574	0.984855
chr22	7250001	7500000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	193151	230919	10381	413689	0.974906
chr22	7500001	7750000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	16517	238957	527	254947	0.997933
chr22	7750001	8000000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	26572	240417	1909	265080	0.992798
chr22	8000001	8250000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	216657	234893	5972	445578	0.986597
chr22	8250001	8500000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	223274	237706	10874	450106	0.975841
chr22	8500001	8750000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	225042	238718	5662	458098	0.987640
chr22	8750001	9000000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	227440	223186	8643	441983	0.980445
chr22	9000001	9250000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	148691	240971	5229	384433	0.986398
chr22	9250001	9500000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	221246	225168	11227	435187	0.974202
chr22	9500001	9750000	HAP1_chr22	HAP2_chr22	HAP1	HAP2	22	22	234761	237038	6702	465097	0.985590
