group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr03x04	1	250000	HAP1_chr03	HAP1_chr04	HAP1	HAP1	3	4	187786	213397	26059	375124	0.930532
chr03x04	1	250000	HAP1_chr03	HAP2_chr04	HAP1	HAP2	3	4	187786	213397	26059	375124	0.930532
chr03x04	1	250000	HAP1_chr04	HAP2_chr03	HAP1	HAP2	4	3	213397	190690	26122	377965	0.930888
chr03x04	1	250000	HAP2_chr03	HAP2_chr04	HAP2	HAP2	3	4	190690	213397	26122	377965	0.930888
chr03x04	250001	500000	HAP1_chr03	HAP1_chr04	HAP1	HAP1	3	4	223972	214733	13815	424890	0.967486
chr03x04	250001	500000	HAP1_chr03	HAP2_chr04	HAP1	HAP2	3	4	223972	214733	13815	424890	0.967486
chr03x04	250001	500000	HAP1_chr04	HAP2_chr03	HAP1	HAP2	4	3	214733	224106	14052	424787	0.966920
chr03x04	250001	500000	HAP2_chr03	HAP2_chr04	HAP2	HAP2	3	4	224106	214733	14052	424787	0.966920
chr03x04	500001	750000	HAP1_chr03	HAP1_chr04	HAP1	HAP1	3	4	227081	214731	10566	431246	0.975499
chr03x04	500001	750000	HAP1_chr03	HAP2_chr04	HAP1	HAP2	3	4	227081	214721	10562	431240	0.975508
chr03x04	500001	750000	HAP1_chr04	HAP2_chr03	HAP1	HAP2	4	3	214731	225354	11400	428685	0.973407
chr03x04	500001	750000	HAP2_chr03	HAP2_chr04	HAP2	HAP2	3	4	225354	214721	11400	428675	0.973406
chr03x04	750001	1000000	HAP1_chr03	HAP1_chr04	HAP1	HAP1	3	4	215953	223376	7135	432194	0.983491
chr03x04	750001	1000000	HAP1_chr03	HAP2_chr04	HAP1	HAP2	3	4	215953	223376	7135	432194	0.983491
chr03x04	750001	1000000	HAP1_chr04	HAP2_chr03	HAP1	HAP2	4	3	223376	220741	6962	437155	0.984074
chr03x04	750001	1000000	HAP2_chr03	HAP2_chr04	HAP2	HAP2	3	4	220741	223376	6962	437155	0.984074
chr03x04	1000001	1250000	HAP1_chr03	HAP1_chr04	HAP1	HAP1	3	4	211782	221724	10609	422897	0.974914
chr03x04	1000001	1250000	HAP1_chr03	HAP2_chr04	HAP1	HAP2	3	4	211782	221724	10609	422897	0.974914
chr03x04	1000001	1250000	HAP1_chr04	HAP2_chr03	HAP1	HAP2	4	3	221724	196933	10468	408189	0.974355
chr03x04	1000001	1250000	HAP2_chr03	HAP2_chr04	HAP2	HAP2	3	4	196933	221724	10468	408189	0.974355
chr03x04	1250001	1500000	HAP1_chr03	HAP1_chr04	HAP1	HAP1	3	4	224863	185390	3941	406312	0.990301
chr03x04	1250001	1500000	HAP1_chr03	HAP2_chr04	HAP1	HAP2	3	4	224863	185389	3941	406311	0.990301
chr03x04	1250001	1500000	HAP1_chr04	HAP2_chr03	HAP1	HAP2	4	3	185390	226782	3955	408217	0.990312
chr03x04	1250001	1500000	HAP2_chr03	HAP2_chr04	HAP2	HAP2	3	4	226782	185389	3955	408216	0.990312
chr03x04	1500001	1750000	HAP1_chr03	HAP1_chr04	HAP1	HAP1	3	4	227751	202698	6781	423668	0.983995
chr03x04	1500001	1750000	HAP1_chr03	HAP2_chr04	HAP1	HAP2	3	4	227751	202713	6781	423683	0.983995
chr03x04	1500001	1750000	HAP1_chr04	HAP2_chr03	HAP1	HAP2	4	3	202698	227562	7013	423247	0.983430
chr03x04	1500001	1750000	HAP2_chr03	HAP2_chr04	HAP2	HAP2	3	4	227562	202713	7013	423262	0.983431
chr03x04	1750001	2000000	HAP1_chr03	HAP1_chr04	HAP1	HAP1	3	4	212194	232218	6822	437590	0.984410
chr03x04	1750001	2000000	HAP1_chr03	HAP2_chr04	HAP1	HAP2	3	4	212194	232221	6824	437591	0.984406
chr03x04	1750001	2000000	HAP1_chr04	HAP2_chr03	HAP1	HAP2	4	3	232218	210989	6470	436737	0.985186
chr03x04	1750001	2000000	HAP2_chr03	HAP2_chr04	HAP2	HAP2	3	4	210989	232221	6472	436738	0.985181
chr03x04	2000001	2250000	HAP1_chr03	HAP1_chr04	HAP1	HAP1	3	4	218890	213087	9431	422546	0.977681
chr03x04	2000001	2250000	HAP1_chr03	HAP2_chr04	HAP1	HAP2	3	4	218890	213088	9431	422547	0.977681
chr03x04	2000001	2250000	HAP1_chr04	HAP2_chr03	HAP1	HAP2	4	3	213087	217195	9042	421240	0.978535
chr03x04	2000001	2250000	HAP2_chr03	HAP2_chr04	HAP2	HAP2	3	4	217195	213088	9042	421241	0.978535
chr03x04	2250001	2500000	HAP1_chr03	HAP1_chr04	HAP1	HAP1	3	4	223069	204984	8505	419548	0.979728
chr03x04	2250001	2500000	HAP1_chr03	HAP2_chr04	HAP1	HAP2	3	4	223069	204976	8505	419540	0.979728
chr03x04	2250001	2500000	HAP1_chr04	HAP2_chr03	HAP1	HAP2	4	3	204984	223503	9522	418965	0.977273
chr03x04	2250001	2500000	HAP2_chr03	HAP2_chr04	HAP2	HAP2	3	4	223503	204976	9522	418957	0.977272
chr03x04	2500001	2750000	HAP1_chr03	HAP1_chr04	HAP1	HAP1	3	4	220217	211966	23483	408700	0.942542
chr03x04	2500001	2750000	HAP1_chr03	HAP2_chr04	HAP1	HAP2	3	4	220217	211966	23483	408700	0.942542
chr03x04	2500001	2750000	HAP1_chr04	HAP2_chr03	HAP1	HAP2	4	3	211966	221182	23326	409822	0.943083
chr03x04	2500001	2750000	HAP2_chr03	HAP2_chr04	HAP2	HAP2	3	4	221182	211966	23326	409822	0.943083
chr03x04	2750001	3000000	HAP1_chr03	HAP1_chr04	HAP1	HAP1	3	4	212416	225335	3953	433798	0.990887
chr03x04	2750001	3000000	HAP1_chr03	HAP2_chr04	HAP1	HAP2	3	4	212416	225340	3953	433803	0.990888
chr03x04	2750001	3000000	HAP1_chr04	HAP2_chr03	HAP1	HAP2	4	3	225335	213983	3938	435380	0.990955
chr03x04	2750001	3000000	HAP2_chr03	HAP2_chr04	HAP2	HAP2	3	4	213983	225340	3938	435385	0.990955
chr03x04	3000001	3250000	HAP1_chr03	HAP1_chr04	HAP1	HAP1	3	4	225874	218526	5471	438929	0.987536
chr03x04	3000001	3250000	HAP1_chr03	HAP2_chr04	HAP1	HAP2	3	4	225874	218531	5471	438934	0.987536
chr03x04	3000001	3250000	HAP1_chr04	HAP2_chr03	HAP1	HAP2	4	3	218526	225663	5820	438369	0.986724
chr03x04	3000001	3250000	HAP2_chr03	HAP2_chr04	HAP2	HAP2	3	4	225663	218531	5820	438374	0.986724
chr03x04	3250001	3500000	HAP1_chr03	HAP1_chr04	HAP1	HAP1	3	4	219902	222821	7124	435599	0.983646
chr03x04	3250001	3500000	HAP1_chr03	HAP2_chr04	HAP1	HAP2	3	4	219902	222821	7124	435599	0.983646
chr03x04	3250001	3500000	HAP1_chr04	HAP2_chr03	HAP1	HAP2	4	3	222821	221109	7075	436855	0.983805
chr03x04	3250001	3500000	HAP2_chr03	HAP2_chr04	HAP2	HAP2	3	4	221109	222821	7075	436855	0.983805
chr03x04	3500001	3750000	HAP1_chr03	HAP1_chr04	HAP1	HAP1	3	4	218235	200443	10127	408551	0.975212
chr03x04	3500001	3750000	HAP1_chr03	HAP2_chr04	HAP1	HAP2	3	4	218235	200443	10127	408551	0.975212
chr03x04	3500001	3750000	HAP1_chr04	HAP2_chr03	HAP1	HAP2	4	3	200443	217292	10129	407606	0.975150
chr03x04	3500001	3750000	HAP2_chr03	HAP2_chr04	HAP2	HAP2	3	4	217292	200443	10129	407606	0.975150
chr03x04	3750001	4000000	HAP1_chr03	HAP1_chr04	HAP1	HAP1	3	4	214364	219043	6533	426874	0.984696
chr03x04	3750001	4000000	HAP1_chr03	HAP2_chr04	HAP1	HAP2	3	4	214364	219043	6533	426874	0.984696
chr03x04	3750001	4000000	HAP1_chr04	HAP2_chr03	HAP1	HAP2	4	3	219043	215031	6577	427497	0.984615
chr03x04	3750001	4000000	HAP2_chr03	HAP2_chr04	HAP2	HAP2	3	4	215031	219043	6577	427497	0.984615
chr03x04	4000001	4250000	HAP1_chr03	HAP1_chr04	HAP1	HAP1	3	4	220531	223466	14827	429170	0.965452
chr03x04	4000001	4250000	HAP1_chr03	HAP2_chr04	HAP1	HAP2	3	4	220531	223468	14825	429174	0.965457
chr03x04	4000001	4250000	HAP1_chr04	HAP2_chr03	HAP1	HAP2	4	3	223466	221916	14902	430480	0.965383
chr03x04	4000001	4250000	HAP2_chr03	HAP2_chr04	HAP2	HAP2	3	4	221916	223468	14900	430484	0.965388
chr03x04	4250001	4500000	HAP1_chr03	HAP1_chr04	HAP1	HAP1	3	4	220361	220310	11080	429591	0.974208
chr03x04	4250001	4500000	HAP1_chr03	HAP2_chr04	HAP1	HAP2	3	4	220361	220308	11080	429589	0.974208
chr03x04	4250001	4500000	HAP1_chr04	HAP2_chr03	HAP1	HAP2	4	3	220310	221277	11145	430442	0.974108
chr03x04	4250001	4500000	HAP2_chr03	HAP2_chr04	HAP2	HAP2	3	4	221277	220308	11145	430440	0.974108
chr03x04	4500001	4750000	HAP1_chr03	HAP1_chr04	HAP1	HAP1	3	4	212789	218687	7227	424249	0.982965
chr03x04	4500001	4750000	HAP1_chr03	HAP2_chr04	HAP1	HAP2	3	4	212789	218199	7225	423763	0.982950
chr03x04	4500001	4750000	HAP1_chr04	HAP2_chr03	HAP1	HAP2	4	3	218687	212953	7186	424454	0.983070
chr03x04	4500001	4750000	HAP2_chr03	HAP2_chr04	HAP2	HAP2	3	4	212953	218199	7184	423968	0.983055
chr03x04	4750001	5000000	HAP1_chr03	HAP1_chr04	HAP1	HAP1	3	4	221564	217674	8993	430245	0.979098
chr03x04	4750001	5000000	HAP1_chr03	HAP2_chr04	HAP1	HAP2	3	4	221564	221780	8943	434401	0.979413
chr03x04	4750001	5000000	HAP1_chr04	HAP2_chr03	HAP1	HAP2	4	3	217674	221696	8973	430397	0.979152
chr03x04	4750001	5000000	HAP2_chr03	HAP2_chr04	HAP2	HAP2	3	4	221696	221780	8917	434559	0.979480
