group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr08x11	1	250000	HAP1_chr08	HAP1_chr11	HAP1	HAP1	8	11	197377	138567	3032	332912	0.990892
chr08x11	1	250000	HAP1_chr08	HAP2_chr11	HAP1	HAP2	8	11	197377	138578	3032	332923	0.990893
chr08x11	1	250000	HAP1_chr11	HAP2_chr08	HAP1	HAP2	11	8	138567	197377	3032	332912	0.990892
chr08x11	1	250000	HAP2_chr08	HAP2_chr11	HAP2	HAP2	8	11	197377	138578	3032	332923	0.990893
chr08x11	250001	500000	HAP1_chr08	HAP1_chr11	HAP1	HAP1	8	11	220151	193442	10879	402714	0.972986
chr08x11	250001	500000	HAP1_chr08	HAP2_chr11	HAP1	HAP2	8	11	220151	193442	10878	402715	0.972988
chr08x11	250001	500000	HAP1_chr11	HAP2_chr08	HAP1	HAP2	11	8	193442	220151	10879	402714	0.972986
chr08x11	250001	500000	HAP2_chr08	HAP2_chr11	HAP2	HAP2	8	11	220151	193442	10878	402715	0.972988
chr08x11	500001	750000	HAP1_chr08	HAP1_chr11	HAP1	HAP1	8	11	213245	213056	5344	420957	0.987305
chr08x11	500001	750000	HAP1_chr08	HAP2_chr11	HAP1	HAP2	8	11	213245	213056	5344	420957	0.987305
chr08x11	500001	750000	HAP1_chr11	HAP2_chr08	HAP1	HAP2	11	8	213056	213241	5343	420954	0.987307
chr08x11	500001	750000	HAP2_chr08	HAP2_chr11	HAP2	HAP2	8	11	213241	213056	5343	420954	0.987307
chr08x11	750001	1000000	HAP1_chr08	HAP1_chr11	HAP1	HAP1	8	11	222850	218365	10184	431031	0.976373
chr08x11	750001	1000000	HAP1_chr08	HAP2_chr11	HAP1	HAP2	8	11	222850	218365	10184	431031	0.976373
chr08x11	750001	1000000	HAP1_chr11	HAP2_chr08	HAP1	HAP2	11	8	218365	222850	10184	431031	0.976373
chr08x11	750001	1000000	HAP2_chr08	HAP2_chr11	HAP2	HAP2	8	11	222850	218365	10184	431031	0.976373
chr08x11	1000001	1250000	HAP1_chr08	HAP1_chr11	HAP1	HAP1	8	11	221592	215001	5665	430928	0.986854
chr08x11	1000001	1250000	HAP1_chr08	HAP2_chr11	HAP1	HAP2	8	11	221592	215003	5667	430928	0.986849
chr08x11	1000001	1250000	HAP1_chr11	HAP2_chr08	HAP1	HAP2	11	8	215001	221592	5665	430928	0.986854
chr08x11	1000001	1250000	HAP2_chr08	HAP2_chr11	HAP2	HAP2	8	11	221592	215003	5667	430928	0.986849
chr08x11	1250001	1500000	HAP1_chr08	HAP1_chr11	HAP1	HAP1	8	11	223264	218149	3870	437543	0.991155
chr08x11	1250001	1500000	HAP1_chr08	HAP2_chr11	HAP1	HAP2	8	11	223264	218146	3870	437540	0.991155
chr08x11	1250001	1500000	HAP1_chr11	HAP2_chr08	HAP1	HAP2	11	8	218149	224246	3874	438521	0.991166
chr08x11	1250001	1500000	HAP2_chr08	HAP2_chr11	HAP2	HAP2	8	11	224246	218146	3874	438518	0.991166
chr08x11	1500001	1750000	HAP1_chr08	HAP1_chr11	HAP1	HAP1	8	11	219216	218926	14337	423805	0.966171
chr08x11	1500001	1750000	HAP1_chr08	HAP2_chr11	HAP1	HAP2	8	11	219216	218910	14338	423788	0.966167
chr08x11	1500001	1750000	HAP1_chr11	HAP2_chr08	HAP1	HAP2	11	8	218926	210228	6492	422662	0.984640
chr08x11	1500001	1750000	HAP2_chr08	HAP2_chr11	HAP2	HAP2	8	11	210228	218910	6492	422646	0.984640
chr08x11	1750001	2000000	HAP1_chr08	HAP1_chr11	HAP1	HAP1	8	11	211243	178227	9724	379746	0.974393
chr08x11	1750001	2000000	HAP1_chr08	HAP2_chr11	HAP1	HAP2	8	11	211243	178296	9724	379815	0.974398
chr08x11	1750001	2000000	HAP1_chr11	HAP2_chr08	HAP1	HAP2	11	8	178227	226878	6090	399015	0.984737
chr08x11	1750001	2000000	HAP2_chr08	HAP2_chr11	HAP2	HAP2	8	11	226878	178296	6092	399082	0.984735
chr08x11	2000001	2250000	HAP1_chr08	HAP1_chr11	HAP1	HAP1	8	11	219490	61129	380	280239	0.998644
chr08x11	2000001	2250000	HAP1_chr08	HAP2_chr11	HAP1	HAP2	8	11	219490	62665	380	281775	0.998651
chr08x11	2000001	2250000	HAP1_chr11	HAP2_chr08	HAP1	HAP2	11	8	61129	217709	342	278496	0.998772
chr08x11	2000001	2250000	HAP2_chr08	HAP2_chr11	HAP2	HAP2	8	11	217709	62665	346	280028	0.998764
chr08x11	2250001	2500000	HAP1_chr08	HAP1_chr11	HAP1	HAP1	8	11	219006	147387	3729	362664	0.989718
chr08x11	2250001	2500000	HAP1_chr08	HAP2_chr11	HAP1	HAP2	8	11	219006	150366	3731	365641	0.989796
chr08x11	2250001	2500000	HAP1_chr11	HAP2_chr08	HAP1	HAP2	11	8	147387	216289	12496	351180	0.964417
chr08x11	2250001	2500000	HAP2_chr08	HAP2_chr11	HAP2	HAP2	8	11	216289	150366	12500	354155	0.964705
chr08x11	2500001	2750000	HAP1_chr08	HAP1_chr11	HAP1	HAP1	8	11	215744	205000	14201	406543	0.965069
chr08x11	2500001	2750000	HAP1_chr08	HAP2_chr11	HAP1	HAP2	8	11	215744	204500	14271	405973	0.964847
chr08x11	2500001	2750000	HAP1_chr11	HAP2_chr08	HAP1	HAP2	11	8	205000	213060	6366	411694	0.984537
