group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr33x34	1	250000	HAP1_chr33	HAP1_chr34	HAP1	HAP1	33	34	241411	238957	81740	398628	0.794947
chr33x34	1	250000	HAP1_chr33	HAP2_chr34	HAP1	HAP2	33	34	241411	238797	4849	475359	0.989799
chr33x34	1	250000	HAP1_chr34	HAP2_chr33	HAP1	HAP2	34	33	238957	228223	6592	460588	0.985688
chr33x34	1	250000	HAP2_chr33	HAP2_chr34	HAP2	HAP2	33	34	228223	238797	40551	426469	0.904915
chr33x34	250001	500000	HAP1_chr33	HAP1_chr34	HAP1	HAP1	33	34	237280	242694	66177	413797	0.840074
chr33x34	250001	500000	HAP1_chr33	HAP2_chr34	HAP1	HAP2	33	34	237280	242726	4177	475829	0.991222
chr33x34	250001	500000	HAP1_chr34	HAP2_chr33	HAP1	HAP2	34	33	242694	231118	3353	470459	0.992873
chr33x34	250001	500000	HAP2_chr33	HAP2_chr34	HAP2	HAP2	33	34	231118	242726	27839	446005	0.937581
chr33x34	500001	750000	HAP1_chr33	HAP1_chr34	HAP1	HAP1	33	34	243939	236441	81880	398500	0.794529
chr33x34	500001	750000	HAP1_chr33	HAP2_chr34	HAP1	HAP2	33	34	243939	234906	3078	475767	0.993530
chr33x34	500001	750000	HAP1_chr34	HAP2_chr33	HAP1	HAP2	34	33	236441	239684	4354	471771	0.990771
chr33x34	500001	750000	HAP2_chr33	HAP2_chr34	HAP2	HAP2	33	34	239684	234906	17539	457051	0.961626
chr33x34	750001	1000000	HAP1_chr33	HAP1_chr34	HAP1	HAP1	33	34	234622	238353	61721	411254	0.849920
chr33x34	750001	1000000	HAP1_chr33	HAP2_chr34	HAP1	HAP2	33	34	234622	239628	5361	468889	0.988567
chr33x34	750001	1000000	HAP1_chr34	HAP2_chr33	HAP1	HAP2	34	33	238353	239557	5588	472322	0.988169
chr33x34	750001	1000000	HAP2_chr33	HAP2_chr34	HAP2	HAP2	33	34	239557	239628	13182	466003	0.971713
chr33x34	1000001	1250000	HAP1_chr33	HAP1_chr34	HAP1	HAP1	33	34	232344	238948	55211	416081	0.867307
chr33x34	1000001	1250000	HAP1_chr33	HAP2_chr34	HAP1	HAP2	33	34	232344	236419	4189	464574	0.990983
chr33x34	1000001	1250000	HAP1_chr34	HAP2_chr33	HAP1	HAP2	34	33	238948	237127	3821	472254	0.991909
chr33x34	1000001	1250000	HAP2_chr33	HAP2_chr34	HAP2	HAP2	33	34	237127	236419	10802	462744	0.976657
chr33x34	1250001	1500000	HAP1_chr33	HAP1_chr34	HAP1	HAP1	33	34	186947	231882	46479	372350	0.875174
chr33x34	1250001	1500000	HAP1_chr33	HAP2_chr34	HAP1	HAP2	33	34	186947	237841	3155	421633	0.992517
