group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr14	1	250000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	7757	234076	50	241783	0.999793
chr14	250001	500000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	7618	240245	16	247847	0.999935
chr14	500001	750000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	5997	240888	21	246864	0.999915
chr14	750001	1000000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	6964	224165	35	231094	0.999849
chr14	1000001	1250000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	6516	218308	17	224807	0.999924
chr14	1250001	1500000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	6956	237257	6	244207	0.999975
chr14	1500001	1750000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	15745	239786	84	255447	0.999671
chr14	1750001	2000000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	7391	240264	22	247633	0.999911
chr14	2000001	2250000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	7642	240387	13	248016	0.999948
chr14	2250001	2500000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	6572	240544	12	247104	0.999951
chr14	2500001	2750000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	24596	238400	161	262835	0.999387
chr14	2750001	3000000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	7741	225761	16	233486	0.999931
chr14	3000001	3250000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	7970	238403	16	246357	0.999935
chr14	3250001	3500000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	7279	230433	8	237704	0.999966
chr14	3500001	3750000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	7261	237463	16	244708	0.999935
chr14	3750001	4000000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	9389	237203	24	246568	0.999903
chr14	4000001	4250000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	70749	234845	894	304700	0.997066
chr14	4250001	4500000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	242355	239244	3769	477830	0.992112
chr14	4500001	4750000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	238737	233095	4588	467244	0.990181
chr14	4750001	5000000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	230717	224964	6736	448945	0.984996
chr14	5000001	5250000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	233160	242442	5513	470089	0.988272
chr14	5250001	5500000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	241974	240435	4456	477953	0.990677
chr14	5500001	5750000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	237519	230934	5223	463230	0.988725
chr14	5750001	6000000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	239569	241814	4868	476515	0.989784
chr14	6000001	6250000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	242817	239841	4267	478391	0.991081
chr14	6250001	6500000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	240785	237165	7941	470009	0.983105
chr14	6500001	6750000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	152860	241115	4733	389242	0.987840
chr14	6750001	7000000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	238136	239501	5166	472471	0.989066
chr14	7000001	7250000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	240186	161090	4621	396655	0.988350
chr14	7250001	7500000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	235992	224203	4440	455755	0.990258
chr14	7500001	7750000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	221017	237741	6000	452758	0.986748
chr14	7750001	8000000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	239431	121923	3360	357994	0.990614
chr14	8000001	8250000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	238331	181858	2939	417250	0.992956
chr14	8250001	8500000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	241223	240284	4059	477448	0.991499
chr14	8500001	8750000	HAP1_chr14	HAP2_chr14	HAP1	HAP2	14	14	233675	243385	7978	469082	0.982992
