group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr03	1	250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	8718	10101	3278	15541	0.789074
chr03	250001	500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	8176	8790	3380	13586	0.751214
chr03	500001	750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	7935	15713	3105	20543	0.848854
chr03	750001	1000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	7890	8015	3037	12868	0.763988
chr03	1000001	1250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	14133	7954	3439	18648	0.815583
chr03	1250001	1500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	15472	8133	3095	20510	0.849098
chr03	1500001	1750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	15946	6202	3259	18889	0.827466
chr03	1750001	2000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	8229	7636	3274	12591	0.739973
chr03	2000001	2250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	8897	6903	2879	12921	0.777184
chr03	2250001	2500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	7566	8318	3122	12762	0.755367
chr03	2500001	2750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	7418	7344	2808	11954	0.765100
chr03	2750001	3000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	8110	6840	2762	12188	0.773384
chr03	3000001	3250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	9736	7876	2176	15436	0.859031
chr03	3250001	3500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	196727	8263	1362	203628	0.993311
chr03	3500001	3750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	224285	6879	7	231157	0.999970
chr03	3750001	4000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	238521	7756	9	246268	0.999963
chr03	4000001	4250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	239015	7702	19	246698	0.999923
chr03	4250001	4500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	226496	8194	10	234680	0.999957
chr03	4500001	4750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	231247	8373	6	239614	0.999975
chr03	4750001	5000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	219252	65079	884	283447	0.996881
chr03	5000001	5250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	241686	233334	4487	470533	0.990464
chr03	5250001	5500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	236833	227357	4483	459707	0.990248
chr03	5500001	5750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	238769	239732	5386	473115	0.988616
chr03	5750001	6000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	234966	225812	5829	454949	0.987188
chr03	6000001	6250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	236686	225636	8908	453414	0.980353
chr03	6250001	6500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	238379	236379	4885	469873	0.989604
chr03	6500001	6750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	231627	224912	4722	451817	0.989549
chr03	6750001	7000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	237087	241909	5736	473260	0.987880
chr03	7000001	7250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	238017	237864	5905	469976	0.987436
chr03	7250001	7500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	238970	239535	5614	472891	0.988128
chr03	7500001	7750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	231409	234498	7944	457963	0.982654
chr03	7750001	8000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	241689	234624	5987	470326	0.987271
chr03	8000001	8250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	240160	241364	5826	475698	0.987753
chr03	8250001	8500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	236940	234476	6742	464674	0.985491
chr03	8500001	8750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	236762	238409	4546	470625	0.990341
chr03	8750001	9000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	224569	237671	5247	456993	0.988518
chr03	9000001	9250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	230052	230097	7526	452623	0.983372
chr03	9250001	9500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	235298	231468	6285	460481	0.986351
chr03	9500001	9750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	42620	237390	904	279106	0.996761
chr03	9750001	10000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	64104	242291	954	305441	0.996877
chr03	10000001	10250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	232270	237207	5196	464281	0.988809
chr03	10250001	10500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	241341	235408	7292	469457	0.984467
chr03	10500001	10750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	239931	207773	5094	442610	0.988491
chr03	10750001	11000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	161002	235001	8127	387876	0.979047
chr03	11000001	11250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	207128	234862	5508	436482	0.987381
chr03	11250001	11500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	239546	43508	746	282308	0.997357
chr03	11500001	11750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	181737	50042	1389	230390	0.993971
chr03	11750001	12000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	4130	209250	73	213307	0.999658
chr03	12000001	12250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	140402	235575	7715	368262	0.979050
chr03	12250001	12500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	225183	239115	3933	460365	0.991457
chr03	12500001	12750000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	241476	235076	5756	470796	0.987774
chr03	12750001	13000000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	227648	178443	5485	400606	0.986308
chr03	13000001	13250000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	218225	237237	6294	449168	0.985987
chr03	13250001	13500000	HAP1_chr03	HAP2_chr03	HAP1	HAP2	3	3	229793	215586	7212	438167	0.983541
