group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr04x16	1	250000	HAP1_chr04	HAP1_chr16	HAP1	HAP1	4	16	17479	12787	6462	23804	0.728533
chr04x16	1	250000	HAP1_chr04	HAP2_chr16	HAP1	HAP2	4	16	17479	23453	5989	34943	0.828607
chr04x16	1	250000	HAP1_chr16	HAP2_chr04	HAP1	HAP2	16	4	12787	161161	5249	168699	0.968885
chr04x16	1	250000	HAP2_chr04	HAP2_chr16	HAP2	HAP2	4	16	161161	23453	4993	179621	0.972203
chr04x16	250001	500000	HAP1_chr04	HAP1_chr16	HAP1	HAP1	4	16	8726	6881	2888	12719	0.772938
chr04x16	250001	500000	HAP1_chr04	HAP2_chr16	HAP1	HAP2	4	16	8726	9308	3329	14705	0.773614
chr04x16	250001	500000	HAP1_chr16	HAP2_chr04	HAP1	HAP2	16	4	6881	234139	22	240998	0.999909
chr04x16	250001	500000	HAP2_chr04	HAP2_chr16	HAP2	HAP2	4	16	234139	9308	30	243417	0.999877
chr04x16	500001	750000	HAP1_chr04	HAP1_chr16	HAP1	HAP1	4	16	7733	5937	2640	11030	0.760653
chr04x16	500001	750000	HAP1_chr04	HAP2_chr16	HAP1	HAP2	4	16	7733	145538	2295	150976	0.984799
chr04x16	500001	750000	HAP1_chr16	HAP2_chr04	HAP1	HAP2	16	4	5937	237942	5	243874	0.999979
chr04x16	500001	750000	HAP2_chr04	HAP2_chr16	HAP2	HAP2	4	16	237942	145538	2355	381125	0.993821
chr04x16	750001	1000000	HAP1_chr04	HAP1_chr16	HAP1	HAP1	4	16	7943	7738	3001	12680	0.763328
chr04x16	750001	1000000	HAP1_chr04	HAP2_chr16	HAP1	HAP2	4	16	7943	232050	16	239977	0.999933
chr04x16	750001	1000000	HAP1_chr16	HAP2_chr04	HAP1	HAP2	16	4	7738	238654	16	246376	0.999935
chr04x16	750001	1000000	HAP2_chr04	HAP2_chr16	HAP2	HAP2	4	16	238654	232050	4142	466562	0.991122
chr04x16	1000001	1250000	HAP1_chr04	HAP1_chr16	HAP1	HAP1	4	16	7842	16858	3033	21667	0.860018
chr04x16	1000001	1250000	HAP1_chr04	HAP2_chr16	HAP1	HAP2	4	16	7842	242092	27	249907	0.999892
chr04x16	1000001	1250000	HAP1_chr16	HAP2_chr04	HAP1	HAP2	16	4	16858	238860	45	255673	0.999824
chr04x16	1000001	1250000	HAP2_chr04	HAP2_chr16	HAP2	HAP2	4	16	238860	242092	4999	475953	0.989497
chr04x16	1250001	1500000	HAP1_chr04	HAP1_chr16	HAP1	HAP1	4	16	7631	173385	1749	179267	0.990244
chr04x16	1250001	1500000	HAP1_chr04	HAP2_chr16	HAP1	HAP2	4	16	7631	237181	10	244802	0.999959
chr04x16	1250001	1500000	HAP1_chr16	HAP2_chr04	HAP1	HAP2	16	4	173385	190600	2485	361500	0.993126
chr04x16	1250001	1500000	HAP2_chr04	HAP2_chr16	HAP2	HAP2	4	16	190600	237181	3732	424049	0.991199
chr04x16	1500001	1750000	HAP1_chr04	HAP1_chr16	HAP1	HAP1	4	16	7514	241079	13	248580	0.999948
chr04x16	1500001	1750000	HAP1_chr04	HAP2_chr16	HAP1	HAP2	4	16	7514	200485	15	207984	0.999928
chr04x16	1500001	1750000	HAP1_chr16	HAP2_chr04	HAP1	HAP2	16	4	241079	225539	4606	462012	0.990031
chr04x16	1500001	1750000	HAP2_chr04	HAP2_chr16	HAP2	HAP2	4	16	225539	200485	3049	422975	0.992792
chr04x16	1750001	2000000	HAP1_chr04	HAP1_chr16	HAP1	HAP1	4	16	7364	239475	13	246826	0.999947
chr04x16	1750001	2000000	HAP1_chr04	HAP2_chr16	HAP1	HAP2	4	16	7364	226623	22	233965	0.999906
chr04x16	1750001	2000000	HAP1_chr16	HAP2_chr04	HAP1	HAP2	16	4	239475	241737	4494	476718	0.990573
chr04x16	1750001	2000000	HAP2_chr04	HAP2_chr16	HAP2	HAP2	4	16	241737	226623	5301	463059	0.988552
chr04x16	2000001	2250000	HAP1_chr04	HAP1_chr16	HAP1	HAP1	4	16	7858	239583	7	247434	0.999972
chr04x16	2000001	2250000	HAP1_chr04	HAP2_chr16	HAP1	HAP2	4	16	7858	240187	14	248031	0.999944
chr04x16	2000001	2250000	HAP1_chr16	HAP2_chr04	HAP1	HAP2	16	4	239583	236659	6355	469887	0.986475
chr04x16	2000001	2250000	HAP2_chr04	HAP2_chr16	HAP2	HAP2	4	16	236659	240187	5509	471337	0.988312
chr04x16	2250001	2500000	HAP1_chr04	HAP1_chr16	HAP1	HAP1	4	16	7645	234011	26	241630	0.999892
chr04x16	2250001	2500000	HAP1_chr04	HAP2_chr16	HAP1	HAP2	4	16	7645	240802	9	248438	0.999964
chr04x16	2250001	2500000	HAP1_chr16	HAP2_chr04	HAP1	HAP2	16	4	234011	225584	5794	453801	0.987232
chr04x16	2250001	2500000	HAP2_chr04	HAP2_chr16	HAP2	HAP2	4	16	225584	240802	4976	461410	0.989216
chr04x16	2500001	2750000	HAP1_chr04	HAP1_chr16	HAP1	HAP1	4	16	6816	241678	11	248483	0.999956
chr04x16	2500001	2750000	HAP1_chr04	HAP2_chr16	HAP1	HAP2	4	16	6816	227990	10	234796	0.999957
chr04x16	2500001	2750000	HAP1_chr16	HAP2_chr04	HAP1	HAP2	16	4	241678	234197	6173	469702	0.986858
chr04x16	2500001	2750000	HAP2_chr04	HAP2_chr16	HAP2	HAP2	4	16	234197	227990	5935	456252	0.986992
chr04x16	2750001	3000000	HAP1_chr04	HAP1_chr16	HAP1	HAP1	4	16	6042	232454	7	238489	0.999971
chr04x16	2750001	3000000	HAP1_chr04	HAP2_chr16	HAP1	HAP2	4	16	6042	238086	10	244118	0.999959
chr04x16	2750001	3000000	HAP1_chr16	HAP2_chr04	HAP1	HAP2	16	4	232454	234253	6205	460502	0.986526
chr04x16	2750001	3000000	HAP2_chr04	HAP2_chr16	HAP2	HAP2	4	16	234253	238086	7640	464699	0.983559
chr04x16	3000001	3250000	HAP1_chr04	HAP1_chr16	HAP1	HAP1	4	16	7329	237177	7	244499	0.999971
chr04x16	3000001	3250000	HAP1_chr04	HAP2_chr16	HAP1	HAP2	4	16	7329	239647	7	246969	0.999972
chr04x16	3000001	3250000	HAP1_chr16	HAP2_chr04	HAP1	HAP2	16	4	237177	234254	6493	464938	0.986035
chr04x16	3000001	3250000	HAP2_chr04	HAP2_chr16	HAP2	HAP2	4	16	234254	239647	6061	467840	0.987045
chr04x16	3250001	3500000	HAP1_chr04	HAP1_chr16	HAP1	HAP1	4	16	9136	234293	17	243412	0.999930
chr04x16	3250001	3500000	HAP1_chr04	HAP2_chr16	HAP1	HAP2	4	16	9136	238609	21	247724	0.999915
chr04x16	3250001	3500000	HAP1_chr16	HAP2_chr04	HAP1	HAP2	16	4	234293	235336	11518	458111	0.974858
chr04x16	3250001	3500000	HAP2_chr04	HAP2_chr16	HAP2	HAP2	4	16	235336	238609	5725	468220	0.987773
