group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr05x11	1	250000	HAP1_chr05	HAP1_chr11	HAP1	HAP1	5	11	9753	10871	5090	15534	0.672332
chr05x11	1	250000	HAP1_chr05	HAP2_chr11	HAP1	HAP2	5	11	9753	7674	2819	14608	0.807024
chr05x11	1	250000	HAP1_chr11	HAP2_chr05	HAP1	HAP2	11	5	10871	47379	3146	55104	0.942908
chr05x11	1	250000	HAP2_chr05	HAP2_chr11	HAP2	HAP2	5	11	47379	7674	2373	52680	0.954954
chr05x11	250001	500000	HAP1_chr05	HAP1_chr11	HAP1	HAP1	5	11	5662	7654	2459	10857	0.773510
chr05x11	250001	500000	HAP1_chr05	HAP2_chr11	HAP1	HAP2	5	11	5662	14030	2465	17227	0.856911
chr05x11	250001	500000	HAP1_chr11	HAP2_chr05	HAP1	HAP2	11	5	7654	236300	10	243944	0.999959
chr05x11	250001	500000	HAP2_chr05	HAP2_chr11	HAP2	HAP2	5	11	236300	14030	65	250265	0.999740
chr05x11	500001	750000	HAP1_chr05	HAP1_chr11	HAP1	HAP1	5	11	7712	7882	3056	12538	0.756261
chr05x11	500001	750000	HAP1_chr05	HAP2_chr11	HAP1	HAP2	5	11	7712	7518	3044	12186	0.750205
chr05x11	500001	750000	HAP1_chr11	HAP2_chr05	HAP1	HAP2	11	5	7882	239952	9	247825	0.999964
chr05x11	500001	750000	HAP2_chr05	HAP2_chr11	HAP2	HAP2	5	11	239952	7518	6	247464	0.999976
chr05x11	750001	1000000	HAP1_chr05	HAP1_chr11	HAP1	HAP1	5	11	7737	6742	2798	11681	0.760466
chr05x11	750001	1000000	HAP1_chr05	HAP2_chr11	HAP1	HAP2	5	11	7737	6771	2799	11709	0.760953
chr05x11	750001	1000000	HAP1_chr11	HAP2_chr05	HAP1	HAP2	11	5	6742	238774	18	245498	0.999927
chr05x11	750001	1000000	HAP2_chr05	HAP2_chr11	HAP2	HAP2	5	11	238774	6771	18	245527	0.999927
chr05x11	1000001	1250000	HAP1_chr05	HAP1_chr11	HAP1	HAP1	5	11	6515	9018	2462	13071	0.811644
chr05x11	1000001	1250000	HAP1_chr05	HAP2_chr11	HAP1	HAP2	5	11	6515	7140	2534	11121	0.772143
chr05x11	1000001	1250000	HAP1_chr11	HAP2_chr05	HAP1	HAP2	11	5	9018	237963	16	246965	0.999935
chr05x11	1000001	1250000	HAP2_chr05	HAP2_chr11	HAP2	HAP2	5	11	237963	7140	17	245086	0.999931
chr05x11	1250001	1500000	HAP1_chr05	HAP1_chr11	HAP1	HAP1	5	11	10370	8310	2954	15726	0.812158
chr05x11	1250001	1500000	HAP1_chr05	HAP2_chr11	HAP1	HAP2	5	11	10370	8122	2262	16230	0.860628
chr05x11	1250001	1500000	HAP1_chr11	HAP2_chr05	HAP1	HAP2	11	5	8310	232622	10	240922	0.999958
