group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr17x18	1	250000	HAP1_chr17	HAP1_chr18	HAP1	HAP1	17	18	238896	237975	63529	413342	0.846304
chr17x18	1	250000	HAP1_chr17	HAP2_chr18	HAP1	HAP2	17	18	238896	242887	5423	476360	0.988616
chr17x18	1	250000	HAP1_chr18	HAP2_chr17	HAP1	HAP2	18	17	237975	240154	3016	475113	0.993652
chr17x18	1	250000	HAP2_chr17	HAP2_chr18	HAP2	HAP2	17	18	240154	242887	61959	421082	0.852858
chr17x18	250001	500000	HAP1_chr17	HAP1_chr18	HAP1	HAP1	17	18	235204	241077	72123	404158	0.821548
chr17x18	250001	500000	HAP1_chr17	HAP2_chr18	HAP1	HAP2	17	18	235204	242667	5824	472047	0.987662
chr17x18	250001	500000	HAP1_chr18	HAP2_chr17	HAP1	HAP2	18	17	241077	230634	5282	466429	0.988676
chr17x18	250001	500000	HAP2_chr17	HAP2_chr18	HAP2	HAP2	17	18	230634	242667	54061	419240	0.871050
chr17x18	500001	750000	HAP1_chr17	HAP1_chr18	HAP1	HAP1	17	18	233579	236556	62485	407650	0.846719
chr17x18	500001	750000	HAP1_chr17	HAP2_chr18	HAP1	HAP2	17	18	233579	181751	4225	411105	0.989723
chr17x18	500001	750000	HAP1_chr18	HAP2_chr17	HAP1	HAP2	18	17	236556	236720	3898	469378	0.991695
chr17x18	500001	750000	HAP2_chr17	HAP2_chr18	HAP2	HAP2	17	18	236720	181751	48699	369772	0.868300
chr17x18	750001	1000000	HAP1_chr17	HAP1_chr18	HAP1	HAP1	17	18	241952	241998	61993	421957	0.853082
chr17x18	750001	1000000	HAP1_chr17	HAP2_chr18	HAP1	HAP2	17	18	241952	237656	4132	475476	0.991310
chr17x18	750001	1000000	HAP1_chr18	HAP2_chr17	HAP1	HAP2	18	17	241998	232531	5956	468573	0.987289
chr17x18	750001	1000000	HAP2_chr17	HAP2_chr18	HAP2	HAP2	17	18	232531	237656	59646	410541	0.854714
chr17x18	1000001	1250000	HAP1_chr17	HAP1_chr18	HAP1	HAP1	17	18	236180	236802	48241	424741	0.886423
