group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr11	1	250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	243855	179956	98626	325185	0.696708
chr11	250001	500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	246211	246008	116740	375479	0.689090
chr11	500001	750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	246199	244989	108557	382631	0.716288
chr11	750001	1000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	245745	242258	89712	398291	0.774758
chr11	1000001	1250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	245074	247078	93320	398832	0.766017
chr11	1250001	1500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	246115	246173	85895	406393	0.788641
chr11	1500001	1750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	244300	244263	84166	404397	0.791873
chr11	1750001	2000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	244904	244180	86607	402477	0.784815
chr11	2000001	2250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	245721	245812	92948	398585	0.766805
chr11	2250001	2500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	241702	243695	83181	402216	0.793193
chr11	2500001	2750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	245768	230545	84334	391979	0.784851
chr11	2750001	3000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	244435	238875	69589	413721	0.831797
chr11	3000001	3250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	228989	245680	79452	395217	0.798966
chr11	3250001	3500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	244251	219165	57085	406331	0.859511
chr11	3500001	3750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	247267	244049	63037	428279	0.852813
chr11	3750001	4000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	233223	223549	36804	419968	0.912365
chr11	4000001	4250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	242101	228906	38581	432426	0.910780
chr11	4250001	4500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	246373	242173	45610	442936	0.897028
chr11	4500001	4750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	238882	246625	44920	440587	0.898045
chr11	4750001	5000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	242367	235266	36329	441304	0.917678
chr11	5000001	5250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	243720	243834	33719	453835	0.925702
chr11	5250001	5500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	242041	242701	29301	455441	0.935665
chr11	5500001	5750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	243839	241931	26666	459104	0.941917
chr11	5750001	6000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	242795	242403	15952	469246	0.966005
chr11	6000001	6250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	238752	242972	9723	472001	0.979400
chr11	6250001	6500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	236832	238184	9875	465141	0.978770
chr11	6500001	6750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	211092	235546	13594	433044	0.968608
chr11	6750001	7000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	245652	211112	7681	449083	0.982896
chr11	7000001	7250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	239862	245565	9286	476141	0.980497
chr11	7250001	7500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	242556	239676	12086	470146	0.974293
chr11	7500001	7750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	229706	241979	13224	458461	0.971156
chr11	7750001	8000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	237694	230676	10276	458094	0.977568
chr11	8000001	8250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	239837	237912	13360	464389	0.971231
chr11	8250001	8500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	234595	240002	18429	456168	0.959600
chr11	8500001	8750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	228836	238340	18769	448407	0.958143
chr11	8750001	9000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	239667	228032	21082	446617	0.952796
chr11	9000001	9250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	231379	237472	17760	451091	0.960629
chr11	9250001	9500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	210971	230670	15815	425826	0.962860
chr11	9500001	9750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	235165	214420	37436	412149	0.909169
chr11	9750001	10000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	240950	236023	29477	447496	0.934129
chr11	10000001	10250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	238559	241784	8222	472121	0.982585
chr11	10250001	10500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	240853	238513	8552	470814	0.981836
chr11	10500001	10750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	232042	241021	14817	458246	0.967666
chr11	10750001	11000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	242127	207257	5563	443821	0.987466
chr11	11000001	11250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	217999	242396	3766	456629	0.991753
chr11	11250001	11500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	235537	233564	5664	463437	0.987778
chr11	11500001	11750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	238755	237696	7458	468993	0.984098
chr11	11750001	12000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	221612	240782	10227	452167	0.977382
chr11	12000001	12250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	229519	218412	23107	424824	0.945608
chr11	12250001	12500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	236057	229179	27088	438148	0.938176
chr11	12500001	12750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	223105	239400	35351	427154	0.917241
chr11	12750001	13000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	242128	238902	49880	431150	0.884309
chr11	13000001	13250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	241971	243758	67045	418684	0.839867
chr11	13250001	13500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	236059	239043	59023	416079	0.858145
chr11	13500001	13750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	234280	240721	72046	402955	0.821206
chr11	13750001	14000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	222581	234008	54453	402136	0.864591
chr11	14000001	14250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	111551	186609	39660	258500	0.846576
chr11	14250001	14500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	232382	88297	20098	300581	0.933136
chr11	14500001	14750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	210835	227482	3679	434638	0.991535
chr11	14750001	15000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	235056	222813	8764	449105	0.980486
