group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr12	1	250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	194283	175196	26428	343051	0.922962
chr12	250001	500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	148477	244960	1457	391980	0.996283
chr12	500001	750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	171381	242947	1587	412741	0.996155
chr12	750001	1000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	176102	246050	1509	420643	0.996413
chr12	1000001	1250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	194250	227946	1906	420290	0.995465
chr12	1250001	1500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	237753	243114	2314	478553	0.995165
chr12	1500001	1750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	68927	240571	645	308853	0.997912
chr12	1750001	2000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	116481	222842	2612	336711	0.992243
chr12	2000001	2250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	242511	239187	3957	477741	0.991717
chr12	2250001	2500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	244269	227884	6164	465989	0.986772
chr12	2500001	2750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	220450	243517	3067	460900	0.993346
chr12	2750001	3000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	243827	216216	4675	455368	0.989734
chr12	3000001	3250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	240321	144478	4197	380602	0.988973
chr12	3250001	3500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	230192	224165	8652	445705	0.980588
chr12	3500001	3750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	229836	138649	4011	364474	0.988995
chr12	3750001	4000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	240753	89507	2388	327872	0.992717
chr12	4000001	4250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	238936	79187	2963	315160	0.990598
chr12	4250001	4500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	221380	178744	4167	395957	0.989476
chr12	4500001	4750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	224541	231807	15421	440927	0.965026
chr12	4750001	5000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	209687	231874	5544	436017	0.987285
chr12	5000001	5250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	91333	196043	1862	285514	0.993478
chr12	5250001	5500000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	84877	219231	2367	301741	0.992156
chr12	5500001	5750000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	166829	188563	7085	348307	0.979659
chr12	5750001	6000000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	227108	234545	8566	453087	0.981094
chr12	6000001	6250000	HAP1_chr12	HAP2_chr12	HAP1	HAP2	12	12	216283	237941	9246	444978	0.979221
