group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr11	1	250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	232169	221672	1813	452028	0.995989
chr11	1	250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	11	11	232169	206016	1819	436366	0.995831
chr11	1	250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	11	11	232169	176413	1191	407391	0.997077
chr11	1	250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	11	11	221672	206016	187216	240472	0.221464
chr11	1	250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	11	11	221672	176413	99179	298906	0.668193
chr11	1	250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	11	11	206016	176413	98156	284273	0.654712
chr11	250001	500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	245082	240002	1632	483452	0.996624
chr11	250001	500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	11	11	245082	245958	1497	489543	0.996942
chr11	250001	500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	11	11	245082	240762	1401	484443	0.997108
chr11	250001	500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	11	11	240002	245958	162554	323406	0.497369
chr11	250001	500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	11	11	240002	240762	155024	325740	0.524087
chr11	250001	500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	11	11	245958	240762	144376	342344	0.578272
chr11	500001	750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	238073	244405	2230	480248	0.995357
chr11	500001	750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	11	11	238073	243728	1628	480173	0.996610
chr11	500001	750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	11	11	238073	242020	1590	478503	0.996677
chr11	500001	750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	11	11	244405	243728	158641	329492	0.518529
chr11	500001	750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	11	11	244405	242020	156015	330410	0.527814
chr11	500001	750000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	11	11	243728	242020	146599	339149	0.567745
chr11	750001	1000000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	213985	246299	4589	455695	0.989930
chr11	750001	1000000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	11	11	213985	246718	1090	459613	0.997628
chr11	750001	1000000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	11	11	213985	240598	1794	452789	0.996038
chr11	750001	1000000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	11	11	246299	246718	178311	314706	0.433405
chr11	750001	1000000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	11	11	246299	240598	135019	351878	0.616290
chr11	750001	1000000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	11	11	246718	240598	126754	360562	0.648454
chr11	1000001	1250000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	212749	240364	995	452118	0.997799
chr11	1000001	1250000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	11	11	212749	241668	1212	453205	0.997326
chr11	1000001	1250000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	11	11	212749	244543	938	456354	0.997945
chr11	1000001	1250000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	11	11	240364	241668	148795	333237	0.553486
chr11	1000001	1250000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	11	11	240364	244543	129595	355312	0.635264
chr11	1000001	1250000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	11	11	241668	244543	134357	351854	0.618146
chr11	1250001	1500000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	184361	243033	1040	426354	0.997561
chr11	1250001	1500000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	11	11	184361	238163	2741	419783	0.993470
chr11	1250001	1500000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	11	11	184361	241382	3055	422688	0.992772
chr11	1250001	1500000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	11	11	243033	238163	119797	361399	0.668519
chr11	1250001	1500000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	11	11	243033	241382	105464	378951	0.721695
chr11	1250001	1500000	HAP3_chr11	HAP4_chr11	HAP3	HAP4	11	11	238163	241382	102413	377132	0.728443
chr11	1500001	1750000	HAP1_chr11	HAP2_chr11	HAP1	HAP2	11	11	200972	243478	837	443613	0.998113
chr11	1500001	1750000	HAP1_chr11	HAP3_chr11	HAP1	HAP3	11	11	200972	236069	746	436295	0.998290
chr11	1500001	1750000	HAP1_chr11	HAP4_chr11	HAP1	HAP4	11	11	200972	244332	1193	444111	0.997314
chr11	1500001	1750000	HAP2_chr11	HAP3_chr11	HAP2	HAP3	11	11	243478	236069	114200	365347	0.687420
chr11	1500001	1750000	HAP2_chr11	HAP4_chr11	HAP2	HAP4	11	11	243478	244332	137980	349830	0.605580
