group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr09	1	250000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	209489	245976	797	454668	0.998247
chr09	1	250000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	9	9	209489	238674	1403	446760	0.996860
chr09	1	250000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	9	9	209489	214764	1306	422947	0.996912
chr09	1	250000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	9	9	245976	238674	1291	483359	0.997329
chr09	1	250000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	9	9	245976	214764	987	459753	0.997853
chr09	1	250000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	9	9	238674	214764	110424	343014	0.678077
chr09	250001	500000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	237046	244503	1962	479587	0.995909
chr09	250001	500000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	9	9	237046	246164	1498	481712	0.996890
chr09	250001	500000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	9	9	237046	247308	1557	482797	0.996775
chr09	250001	500000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	9	9	244503	246164	1142	489525	0.997667
chr09	250001	500000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	9	9	244503	247308	1216	490595	0.997521
chr09	250001	500000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	9	9	246164	247308	179622	313850	0.427682
chr09	500001	750000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	197001	242978	1525	438454	0.996522
chr09	500001	750000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	9	9	197001	219763	1284	415480	0.996910
chr09	500001	750000	HAP1_chr09	HAP4_chr09	HAP1	HAP4	9	9	197001	245553	4814	437740	0.989003
chr09	500001	750000	HAP2_chr09	HAP3_chr09	HAP2	HAP3	9	9	242978	219763	1321	461420	0.997137
chr09	500001	750000	HAP2_chr09	HAP4_chr09	HAP2	HAP4	9	9	242978	245553	1480	487051	0.996961
chr09	500001	750000	HAP3_chr09	HAP4_chr09	HAP3	HAP4	9	9	219763	245553	131384	333932	0.606555
chr09	750001	1000000	HAP1_chr09	HAP2_chr09	HAP1	HAP2	9	9	238989	241649	1750	478888	0.996346
chr09	750001	1000000	HAP1_chr09	HAP3_chr09	HAP1	HAP3	9	9	238989	240221	1622	477588	0.996604
