group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr05	1	250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	228080	186845	31348	383577	0.918275
chr05	1	250000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	5	5	228080	197371	29709	395742	0.924928
chr05	1	250000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	5	5	228080	187869	27454	388495	0.929332
chr05	1	250000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	5	5	186845	197371	150318	233898	0.357335
chr05	1	250000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	5	5	186845	187869	136695	238019	0.425697
chr05	1	250000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	5	5	197371	187869	161427	223813	0.278742
chr05	250001	500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	244036	240335	33054	451317	0.926761
chr05	250001	500000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	5	5	244036	239449	31699	451786	0.929836
chr05	250001	500000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	5	5	244036	245915	30006	459945	0.934762
chr05	250001	500000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	5	5	240335	239449	159142	320642	0.503677
chr05	250001	500000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	5	5	240335	245915	172529	313721	0.450056
chr05	250001	500000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	5	5	239449	245915	163577	321787	0.491661
chr05	500001	750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	219876	243030	25641	437265	0.941361
chr05	500001	750000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	5	5	219876	240165	22841	437200	0.947756
chr05	500001	750000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	5	5	219876	238052	22711	435217	0.947817
chr05	500001	750000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	5	5	243030	240165	161283	321912	0.498984
chr05	500001	750000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	5	5	243030	238052	173553	307529	0.435653
chr05	500001	750000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	5	5	240165	238052	158577	319640	0.503889
chr05	750001	1000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	240782	228871	18913	450740	0.958040
chr05	750001	1000000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	5	5	240782	243151	24774	459159	0.946045
chr05	750001	1000000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	5	5	240782	230724	22381	449125	0.950168
chr05	750001	1000000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	5	5	228871	243151	135952	336070	0.595465
chr05	750001	1000000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	5	5	228871	230724	142329	317266	0.551389
chr05	750001	1000000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	5	5	243151	230724	131848	342027	0.614510
chr05	1000001	1250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	241345	185594	2803	424136	0.993391
chr05	1000001	1250000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	5	5	241345	193216	6627	427934	0.984514
chr05	1000001	1250000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	5	5	241345	198022	2734	436633	0.993738
chr05	1000001	1250000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	5	5	185594	193216	130414	248396	0.474975
chr05	1000001	1250000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	5	5	185594	198022	135754	247862	0.452300
chr05	1000001	1250000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	5	5	193216	198022	135188	256050	0.472025
chr05	1250001	1500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	236889	241198	2091	475996	0.995607
chr05	1250001	1500000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	5	5	236889	232928	3683	466134	0.992099
chr05	1250001	1500000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	5	5	236889	241396	2236	476049	0.995303
chr05	1250001	1500000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	5	5	241198	232928	165870	308256	0.461908
chr05	1250001	1500000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	5	5	241198	241396	163020	319574	0.489883
chr05	1250001	1500000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	5	5	232928	241396	162046	312278	0.481084
chr05	1500001	1750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	233847	231221	1105	463963	0.997618
chr05	1500001	1750000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	5	5	233847	242391	1107	475131	0.997670
chr05	1500001	1750000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	5	5	233847	228249	947	461149	0.997946
chr05	1500001	1750000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	5	5	231221	242391	158510	315102	0.496957
chr05	1500001	1750000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	5	5	231221	228249	168888	290582	0.418794
chr05	1500001	1750000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	5	5	242391	228249	160182	310458	0.484046
chr05	1750001	2000000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	244298	221441	1225	464514	0.997363
chr05	1750001	2000000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	5	5	244298	228472	1279	471491	0.997287
chr05	1750001	2000000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	5	5	244298	231309	1179	474428	0.997515
chr05	1750001	2000000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	5	5	221441	228472	136221	313692	0.565749
chr05	1750001	2000000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	5	5	221441	231309	162625	290125	0.439466
chr05	1750001	2000000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	5	5	228472	231309	138008	321773	0.571101
chr05	2000001	2250000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	238322	238056	1415	474963	0.997021
chr05	2000001	2250000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	5	5	238322	242439	1731	479030	0.996386
chr05	2000001	2250000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	5	5	238322	243762	1495	480589	0.996889
chr05	2000001	2250000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	5	5	238056	242439	125968	354527	0.644687
chr05	2000001	2250000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	5	5	238056	243762	139928	341890	0.590722
chr05	2000001	2250000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	5	5	242439	243762	198467	287734	0.310241
chr05	2250001	2500000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	243502	170503	946	413059	0.997710
chr05	2250001	2500000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	5	5	243502	237820	1739	479583	0.996374
chr05	2250001	2500000	HAP1_chr05	HAP4_chr05	HAP1	HAP4	5	5	243502	240941	1822	482621	0.996225
chr05	2250001	2500000	HAP2_chr05	HAP3_chr05	HAP2	HAP3	5	5	170503	237820	100893	307430	0.671818
chr05	2250001	2500000	HAP2_chr05	HAP4_chr05	HAP2	HAP4	5	5	170503	240941	98750	312694	0.684196
chr05	2250001	2500000	HAP3_chr05	HAP4_chr05	HAP3	HAP4	5	5	237820	240941	180205	298556	0.396411
chr05	2500001	2750000	HAP1_chr05	HAP2_chr05	HAP1	HAP2	5	5	244617	236163	1225	479555	0.997446
chr05	2500001	2750000	HAP1_chr05	HAP3_chr05	HAP1	HAP3	5	5	244617	241438	1300	484755	0.997318
