group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr09x17	1	250000	HAP1_chr09	HAP1_chr17	HAP1	HAP1	9	17	215796	236801	75980	376617	0.798257
chr09x17	250001	500000	HAP1_chr09	HAP1_chr17	HAP1	HAP1	9	17	231910	234181	61895	404196	0.846869
chr09x17	500001	750000	HAP1_chr09	HAP1_chr17	HAP1	HAP1	9	17	235889	240139	81140	394888	0.794524
chr09x17	750001	1000000	HAP1_chr09	HAP1_chr17	HAP1	HAP1	9	17	236356	235036	55703	415689	0.865998
chr09x17	1000001	1250000	HAP1_chr09	HAP1_chr17	HAP1	HAP1	9	17	236417	238197	56571	418043	0.864677
chr09x17	1250001	1500000	HAP1_chr09	HAP1_chr17	HAP1	HAP1	9	17	208288	220579	15689	413178	0.962028
chr09x17	1500001	1750000	HAP1_chr09	HAP1_chr17	HAP1	HAP1	9	17	226339	134465	1119	359685	0.996889
chr09x17	1750001	2000000	HAP1_chr09	HAP1_chr17	HAP1	HAP1	9	17	211503	223249	3025	431727	0.992993
chr09x17	2000001	2250000	HAP1_chr09	HAP1_chr17	HAP1	HAP1	9	17	215353	212387	6401	421339	0.984808
chr09x17	2250001	2500000	HAP1_chr09	HAP1_chr17	HAP1	HAP1	9	17	217586	210458	10478	417566	0.974907
chr09x17	2500001	2750000	HAP1_chr09	HAP1_chr17	HAP1	HAP1	9	17	236803	183104	3668	416239	0.991188
chr09x17	2750001	3000000	HAP1_chr09	HAP1_chr17	HAP1	HAP1	9	17	240716	213315	2487	451544	0.994492
chr09x17	3000001	3250000	HAP1_chr09	HAP1_chr17	HAP1	HAP1	9	17	236532	225899	3428	459003	0.992532
chr09x17	3250001	3500000	HAP1_chr09	HAP1_chr17	HAP1	HAP1	9	17	230883	214090	2675	442298	0.993952
chr09x17	3500001	3750000	HAP1_chr09	HAP1_chr17	HAP1	HAP1	9	17	229313	189129	2456	415986	0.994096
chr09x17	3750001	4000000	HAP1_chr09	HAP1_chr17	HAP1	HAP1	9	17	229331	237823	4611	462543	0.990031
chr09x17	4000001	4250000	HAP1_chr09	HAP1_chr17	HAP1	HAP1	9	17	219670	204695	2393	421972	0.994329
chr09x17	4250001	4500000	HAP1_chr09	HAP1_chr17	HAP1	HAP1	9	17	233655	230357	3662	460350	0.992045
chr09x17	4500001	4750000	HAP1_chr09	HAP1_chr17	HAP1	HAP1	9	17	232713	216907	5109	444511	0.988506
chr09x17	4750001	5000000	HAP1_chr09	HAP1_chr17	HAP1	HAP1	9	17	217928	207076	2857	422147	0.993232
chr09x17	5000001	5250000	HAP1_chr09	HAP1_chr17	HAP1	HAP1	9	17	212329	223244	11282	424291	0.973410
chr09x17	5250001	5500000	HAP1_chr09	HAP1_chr17	HAP1	HAP1	9	17	206590	233540	8702	431428	0.979830
chr09x17	5500001	5750000	HAP1_chr09	HAP1_chr17	HAP1	HAP1	9	17	176014	229222	8381	396855	0.978881
chr09x17	5750001	6000000	HAP1_chr09	HAP1_chr17	HAP1	HAP1	9	17	229342	228829	3844	454327	0.991539
chr09x17	6000001	6250000	HAP1_chr09	HAP1_chr17	HAP1	HAP1	9	17	220428	217503	4242	433689	0.990219
chr09x17	6250001	6500000	HAP1_chr09	HAP1_chr17	HAP1	HAP1	9	17	235073	223893	11884	447082	0.973419
chr09x17	6500001	6750000	HAP1_chr09	HAP1_chr17	HAP1	HAP1	9	17	236427	217635	5769	448293	0.987131
chr09x17	6750001	7000000	HAP1_chr09	HAP1_chr17	HAP1	HAP1	9	17	210216	230095	9483	430828	0.977989
chr09x17	7000001	7250000	HAP1_chr09	HAP1_chr17	HAP1	HAP1	9	17	222531	214040	28673	407898	0.929705
chr09x17	7250001	7500000	HAP1_chr09	HAP1_chr17	HAP1	HAP1	9	17	203384	231744	6617	428511	0.984558
