group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr18x21	1	250000	HAP1_chr18	HAP1_chr21	HAP1	HAP1	18	21	204813	238433	38543	404703	0.904762
chr18x21	250001	500000	HAP1_chr18	HAP1_chr21	HAP1	HAP1	18	21	228191	228915	20171	436935	0.953835
chr18x21	500001	750000	HAP1_chr18	HAP1_chr21	HAP1	HAP1	18	21	239313	241959	35499	445773	0.920365
chr18x21	750001	1000000	HAP1_chr18	HAP1_chr21	HAP1	HAP1	18	21	225342	238820	35142	429020	0.918088
chr18x21	1000001	1250000	HAP1_chr18	HAP1_chr21	HAP1	HAP1	18	21	214062	227666	19504	422224	0.953807
chr18x21	1250001	1500000	HAP1_chr18	HAP1_chr21	HAP1	HAP1	18	21	232382	219832	18106	434108	0.958291
chr18x21	1500001	1750000	HAP1_chr18	HAP1_chr21	HAP1	HAP1	18	21	217347	235903	37130	416120	0.910771
chr18x21	1750001	2000000	HAP1_chr18	HAP1_chr21	HAP1	HAP1	18	21	236641	241617	49228	429030	0.885257
chr18x21	2000001	2250000	HAP1_chr18	HAP1_chr21	HAP1	HAP1	18	21	235709	230271	64596	401384	0.839067
chr18x21	2250001	2500000	HAP1_chr18	HAP1_chr21	HAP1	HAP1	18	21	231588	234893	47205	419276	0.887413
chr18x21	2500001	2750000	HAP1_chr18	HAP1_chr21	HAP1	HAP1	18	21	235242	238653	77894	396001	0.803298
chr18x21	2750001	3000000	HAP1_chr18	HAP1_chr21	HAP1	HAP1	18	21	217145	234423	50337	401231	0.874544
chr18x21	3000001	3250000	HAP1_chr18	HAP1_chr21	HAP1	HAP1	18	21	238097	233477	55885	415689	0.865561
chr18x21	3250001	3500000	HAP1_chr18	HAP1_chr21	HAP1	HAP1	18	21	236353	225705	52992	409066	0.870456
chr18x21	3500001	3750000	HAP1_chr18	HAP1_chr21	HAP1	HAP1	18	21	231116	179828	6312	404632	0.984401
chr18x21	3750001	4000000	HAP1_chr18	HAP1_chr21	HAP1	HAP1	18	21	230714	171093	1808	399999	0.995480
chr18x21	4000001	4250000	HAP1_chr18	HAP1_chr21	HAP1	HAP1	18	21	216275	103423	10377	309321	0.966452
chr18x21	4250001	4500000	HAP1_chr18	HAP1_chr21	HAP1	HAP1	18	21	205795	117560	1507	321848	0.995318
chr18x21	4500001	4750000	HAP1_chr18	HAP1_chr21	HAP1	HAP1	18	21	230644	168241	2211	396674	0.994426
chr18x21	4750001	5000000	HAP1_chr18	HAP1_chr21	HAP1	HAP1	18	21	205513	192199	14645	383067	0.961769
chr18x21	5000001	5250000	HAP1_chr18	HAP1_chr21	HAP1	HAP1	18	21	225313	179793	7248	397858	0.981782
chr18x21	5250001	5500000	HAP1_chr18	HAP1_chr21	HAP1	HAP1	18	21	222861	234954	2943	454872	0.993530
chr18x21	5500001	5750000	HAP1_chr18	HAP1_chr21	HAP1	HAP1	18	21	234133	222906	8556	448483	0.980922
