group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr11x15	1	250000	HAP1_chr11	HAP1_chr15	HAP1	HAP1	11	15	13161	87833	3581	97413	0.963239
chr11x15	1	250000	HAP1_chr11	HAP2_chr15	HAP1	HAP2	11	15	13161	19735	2235	30661	0.927106
chr11x15	1	250000	HAP1_chr15	HAP2_chr11	HAP1	HAP2	15	11	87833	226502	624	313711	0.998011
chr11x15	1	250000	HAP2_chr11	HAP2_chr15	HAP2	HAP2	11	15	226502	19735	37	246200	0.999850
chr11x15	250001	500000	HAP1_chr11	HAP1_chr15	HAP1	HAP1	11	15	236396	176900	91898	321398	0.714068
chr11x15	250001	500000	HAP1_chr11	HAP2_chr15	HAP1	HAP2	11	15	236396	9596	1200	244792	0.995098
chr11x15	250001	500000	HAP1_chr15	HAP2_chr11	HAP1	HAP2	15	11	176900	204165	1508	379557	0.996027
chr11x15	250001	500000	HAP2_chr11	HAP2_chr15	HAP2	HAP2	11	15	204165	9596	25	213736	0.999883
chr11x15	500001	750000	HAP1_chr11	HAP1_chr15	HAP1	HAP1	11	15	220027	217450	36923	400554	0.907820
chr11x15	500001	750000	HAP1_chr11	HAP2_chr15	HAP1	HAP2	11	15	220027	227007	2270	444764	0.994896
chr11x15	500001	750000	HAP1_chr15	HAP2_chr11	HAP1	HAP2	15	11	217450	231703	3002	446151	0.993271
chr11x15	500001	750000	HAP2_chr11	HAP2_chr15	HAP2	HAP2	11	15	231703	227007	3506	455204	0.992298
chr11x15	750001	1000000	HAP1_chr11	HAP1_chr15	HAP1	HAP1	11	15	202103	240055	58978	383180	0.846083
chr11x15	750001	1000000	HAP1_chr11	HAP2_chr15	HAP1	HAP2	11	15	202103	214707	4197	412613	0.989828
chr11x15	750001	1000000	HAP1_chr15	HAP2_chr11	HAP1	HAP2	15	11	240055	243160	4141	479074	0.991356
chr11x15	750001	1000000	HAP2_chr11	HAP2_chr15	HAP2	HAP2	11	15	243160	214707	3952	453915	0.991294
chr11x15	1000001	1250000	HAP1_chr11	HAP1_chr15	HAP1	HAP1	11	15	221743	234053	69891	385905	0.818891
chr11x15	1000001	1250000	HAP1_chr11	HAP2_chr15	HAP1	HAP2	11	15	221743	230130	5705	446168	0.987213
chr11x15	1000001	1250000	HAP1_chr15	HAP2_chr11	HAP1	HAP2	15	11	234053	160802	6404	388451	0.983514
chr11x15	1000001	1250000	HAP2_chr11	HAP2_chr15	HAP2	HAP2	11	15	160802	230130	6616	384316	0.982785
