group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr06x09	1	250000	HAP1_chr06	HAP1_chr09	HAP1	HAP1	6	9	237407	176855	2199	412063	0.994663
chr06x09	1	250000	HAP1_chr06	HAP2_chr09	HAP1	HAP2	6	9	237407	144402	2015	379794	0.994694
chr06x09	1	250000	HAP1_chr09	HAP2_chr06	HAP1	HAP2	9	6	176855	238310	1960	413205	0.995257
chr06x09	1	250000	HAP2_chr06	HAP2_chr09	HAP2	HAP2	6	9	238310	144402	1708	381004	0.995517
chr06x09	250001	500000	HAP1_chr06	HAP1_chr09	HAP1	HAP1	6	9	196338	240249	3802	432785	0.991215
chr06x09	250001	500000	HAP1_chr06	HAP2_chr09	HAP1	HAP2	6	9	196338	234290	3757	426871	0.991199
chr06x09	250001	500000	HAP1_chr09	HAP2_chr06	HAP1	HAP2	9	6	240249	202557	4507	438299	0.989717
chr06x09	250001	500000	HAP2_chr06	HAP2_chr09	HAP2	HAP2	6	9	202557	234290	4459	432388	0.989688
chr06x09	500001	750000	HAP1_chr06	HAP1_chr09	HAP1	HAP1	6	9	229905	230808	3456	457257	0.992442
chr06x09	500001	750000	HAP1_chr06	HAP2_chr09	HAP1	HAP2	6	9	229905	226468	3267	453106	0.992790
chr06x09	500001	750000	HAP1_chr09	HAP2_chr06	HAP1	HAP2	9	6	230808	226224	4996	452036	0.988948
chr06x09	500001	750000	HAP2_chr06	HAP2_chr09	HAP2	HAP2	6	9	226224	226468	4712	447980	0.989482
chr06x09	750001	1000000	HAP1_chr06	HAP1_chr09	HAP1	HAP1	6	9	233105	229369	2471	460003	0.994628
chr06x09	750001	1000000	HAP1_chr06	HAP2_chr09	HAP1	HAP2	6	9	233105	232582	2523	463164	0.994553
chr06x09	750001	1000000	HAP1_chr09	HAP2_chr06	HAP1	HAP2	9	6	229369	226771	3014	453126	0.993348
chr06x09	750001	1000000	HAP2_chr06	HAP2_chr09	HAP2	HAP2	6	9	226771	232582	3339	456014	0.992678
chr06x09	1000001	1250000	HAP1_chr06	HAP1_chr09	HAP1	HAP1	6	9	206891	80743	85	287549	0.999704
chr06x09	1000001	1250000	HAP1_chr06	HAP2_chr09	HAP1	HAP2	6	9	206891	41088	840	247139	0.996601
chr06x09	1000001	1250000	HAP1_chr09	HAP2_chr06	HAP1	HAP2	9	6	80743	231047	94	311696	0.999698
chr06x09	1000001	1250000	HAP2_chr06	HAP2_chr09	HAP2	HAP2	6	9	231047	41088	864	271271	0.996815
chr06x09	1250001	1500000	HAP1_chr06	HAP1_chr09	HAP1	HAP1	6	9	229427	12484	33	241878	0.999864
chr06x09	1250001	1500000	HAP1_chr06	HAP2_chr09	HAP1	HAP2	6	9	229427	16505	24	245908	0.999902
chr06x09	1250001	1500000	HAP1_chr09	HAP2_chr06	HAP1	HAP2	9	6	12484	230832	46	243270	0.999811
chr06x09	1250001	1500000	HAP2_chr06	HAP2_chr09	HAP2	HAP2	6	9	230832	16505	24	247313	0.999903
chr06x09	1500001	1750000	HAP1_chr06	HAP1_chr09	HAP1	HAP1	6	9	222212	225106	2361	444957	0.994694
chr06x09	1500001	1750000	HAP1_chr06	HAP2_chr09	HAP1	HAP2	6	9	222212	13890	25	236077	0.999894
chr06x09	1500001	1750000	HAP1_chr09	HAP2_chr06	HAP1	HAP2	9	6	225106	222630	2561	445175	0.994247
chr06x09	1500001	1750000	HAP2_chr06	HAP2_chr09	HAP2	HAP2	6	9	222630	13890	32	236488	0.999865
chr06x09	1750001	2000000	HAP1_chr06	HAP1_chr09	HAP1	HAP1	6	9	229538	219679	4507	444710	0.989865
chr06x09	1750001	2000000	HAP1_chr06	HAP2_chr09	HAP1	HAP2	6	9	229538	102984	1657	330865	0.994992
chr06x09	1750001	2000000	HAP1_chr09	HAP2_chr06	HAP1	HAP2	9	6	219679	221443	4681	436441	0.989275
chr06x09	1750001	2000000	HAP2_chr06	HAP2_chr09	HAP2	HAP2	6	9	221443	102984	937	323490	0.997103
chr06x09	2000001	2250000	HAP1_chr06	HAP1_chr09	HAP1	HAP1	6	9	238776	237350	1818	474308	0.996167
chr06x09	2000001	2250000	HAP1_chr06	HAP2_chr09	HAP1	HAP2	6	9	238776	226983	2227	463532	0.995196
chr06x09	2000001	2250000	HAP1_chr09	HAP2_chr06	HAP1	HAP2	9	6	237350	224640	1864	460126	0.995949
chr06x09	2000001	2250000	HAP2_chr06	HAP2_chr09	HAP2	HAP2	6	9	224640	226983	2289	449334	0.994906
chr06x09	2250001	2500000	HAP1_chr06	HAP1_chr09	HAP1	HAP1	6	9	182139	232214	3016	411337	0.992668
chr06x09	2250001	2500000	HAP1_chr06	HAP2_chr09	HAP1	HAP2	6	9	182139	237276	2439	416976	0.994151
chr06x09	2250001	2500000	HAP1_chr09	HAP2_chr06	HAP1	HAP2	9	6	232214	180834	14036	399012	0.964823
chr06x09	2250001	2500000	HAP2_chr06	HAP2_chr09	HAP2	HAP2	6	9	180834	237276	8318	409792	0.979702
chr06x09	2500001	2750000	HAP1_chr06	HAP1_chr09	HAP1	HAP1	6	9	192857	225363	2267	415953	0.994550
chr06x09	2500001	2750000	HAP1_chr06	HAP2_chr09	HAP1	HAP2	6	9	192857	226397	2183	417071	0.994766
chr06x09	2500001	2750000	HAP1_chr09	HAP2_chr06	HAP1	HAP2	9	6	225363	228032	2812	450583	0.993759
chr06x09	2500001	2750000	HAP2_chr06	HAP2_chr09	HAP2	HAP2	6	9	228032	226397	2428	452001	0.994628
chr06x09	2750001	3000000	HAP1_chr06	HAP1_chr09	HAP1	HAP1	6	9	226258	233193	7035	452416	0.984450
chr06x09	2750001	3000000	HAP1_chr06	HAP2_chr09	HAP1	HAP2	6	9	226258	236896	7291	455863	0.984006
chr06x09	2750001	3000000	HAP1_chr09	HAP2_chr06	HAP1	HAP2	9	6	233193	224288	7325	450156	0.983728
