group	win_start	win_end	unit_a	unit_b	hap_a	hap_b	chrom_a	chrom_b	kmers_a	kmers_b	shared	union	jaccard_distance
chr01x05	1	250000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	238598	226230	3049	461779	0.993397
chr01x05	250001	500000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	239165	232066	3244	467987	0.993068
chr01x05	500001	750000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	183817	219940	2260	401497	0.994371
chr01x05	750001	1000000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	205222	234109	2995	436336	0.993136
chr01x05	1000001	1250000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	221763	187821	1958	407626	0.995197
chr01x05	1250001	1500000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	239082	200319	2849	436552	0.993474
chr01x05	1500001	1750000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	231784	236818	3894	464708	0.991621
chr01x05	1750001	2000000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	244797	245505	3035	487267	0.993771
chr01x05	2000001	2250000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	240606	242956	3878	479684	0.991916
chr01x05	2250001	2500000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	198110	223931	2679	419362	0.993612
chr01x05	2500001	2750000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	240856	239284	3574	476566	0.992501
chr01x05	2750001	3000000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	233618	245392	2912	476098	0.993884
chr01x05	3000001	3250000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	234299	241773	2664	473408	0.994373
chr01x05	3250001	3500000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	168880	237299	4791	401388	0.988064
chr01x05	3500001	3750000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	237118	238413	3252	472279	0.993114
chr01x05	3750001	4000000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	237727	243139	3306	477560	0.993077
chr01x05	4000001	4250000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	236743	237904	2939	471708	0.993769
chr01x05	4250001	4500000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	220161	229456	2817	446800	0.993695
chr01x05	4500001	4750000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	236251	242517	3015	475753	0.993663
chr01x05	4750001	5000000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	239962	124445	1470	362937	0.995950
chr01x05	5000001	5250000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	239489	153709	2705	390493	0.993073
chr01x05	5250001	5500000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	235642	245611	3318	477935	0.993058
chr01x05	5500001	5750000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	206777	236881	2837	440821	0.993564
chr01x05	5750001	6000000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	219709	228562	2431	445840	0.994547
chr01x05	6000001	6250000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	168312	243124	1821	409615	0.995554
chr01x05	6250001	6500000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	164489	240681	1800	403370	0.995538
chr01x05	6500001	6750000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	234215	241293	2915	472593	0.993832
chr01x05	6750001	7000000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	220047	187648	2473	405222	0.993897
chr01x05	7000001	7250000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	224671	238246	2127	460790	0.995384
chr01x05	7250001	7500000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	235070	244175	2886	476359	0.993942
chr01x05	7500001	7750000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	226556	222907	2927	446536	0.993445
chr01x05	7750001	8000000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	227767	223997	2557	449207	0.994308
chr01x05	8000001	8250000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	213729	182074	2499	393304	0.993646
chr01x05	8250001	8500000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	235295	241808	3657	473446	0.992276
chr01x05	8500001	8750000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	230569	233606	4461	459714	0.990296
chr01x05	8750001	9000000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	234215	234798	6238	462775	0.986520
chr01x05	9000001	9250000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	204153	238711	2587	440277	0.994124
chr01x05	9250001	9500000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	213385	238764	4106	448043	0.990836
chr01x05	9500001	9750000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	233425	231613	3132	461906	0.993219
chr01x05	9750001	10000000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	228473	229472	4600	453345	0.989853
chr01x05	10000001	10250000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	234470	208107	2026	440551	0.995401
chr01x05	10250001	10500000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	230234	220487	3458	447263	0.992269
chr01x05	10500001	10750000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	239012	235880	2864	472028	0.993933
chr01x05	10750001	11000000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	213896	231953	2791	443058	0.993701
chr01x05	11000001	11250000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	239713	242388	2763	479338	0.994236
chr01x05	11250001	11500000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	234514	213826	3199	445141	0.992814
chr01x05	11500001	11750000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	230079	89865	1123	318821	0.996478
chr01x05	11750001	12000000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	240071	180282	2329	418024	0.994429
chr01x05	12000001	12250000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	243127	164576	1803	405900	0.995558
chr01x05	12250001	12500000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	229072	234328	6743	456657	0.985234
chr01x05	12500001	12750000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	217830	216972	3893	430909	0.990966
chr01x05	12750001	13000000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	207835	225379	6645	426569	0.984422
chr01x05	13000001	13250000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	220650	196802	3983	413469	0.990367
chr01x05	13250001	13500000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	219979	229715	4294	445400	0.990359
chr01x05	13500001	13750000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	232348	183278	1377	414249	0.996676
chr01x05	13750001	14000000	HAP1_chr01	HAP1_chr05	HAP1	HAP1	1	5	241100	223582	1856	462826	0.995990
